x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,83,23538.5,11668,23,40,17
0,84,14244,11609,37,16,16
0,96,9268,3303,39,1,1
0,97,7191.5,7986,182,23,5
0,98,1403,989,118,1,1
0,99,8939.666666666666,29469,603,13,6
0,100,3924,1813,56,12,2
0,106,37346.5,8525,23,6,2
0,107,20228,7641,26,2,2
0,109,18672.333333333332,33887,84,17,4
0,110,35685.5,99889,80,90,22
0,111,16686.5,20308,56,41,18
0,112,19972.555555555555,59922,199,202,53
0,113,25898.166666666668,93127,333,792,158
0,114,23593.333333333332,33754,75,180,51
0,125,20245.5,5986,131,4,3
1,82,47585,11835,31,2,1
1,84,20997,22859,28,1,1
1,98,3809,520,111,3,1
1,106,9428,1544,32,5,1
1,110,32632.5,106039,80,255,43
1,111,18212.375,26303,228,124,23
1,112,18120.85714285714,23018,266,96,27
1,113,20812.4,159337,281,440,119
1,114,48969,152929,37,538,23
1,123,8979,629,20,32,1
2,100,5306,563,88,2,1
2,109,89256,13715,137,1,1
2,111,24153.333333333332,29063,345,20,11
2,112,17571.8,41866,249,280,78
2,113,20141.666666666668,47861,202,407,94
2,118,25148,3648,14,2,1
2,119,27197.333333333332,13280,37,67,3
2,120,7881,1475,43,4,2
2,121,29028,6565,14,6,1
3,77,23285,181267,22,89,27
3,81,27469,14173,16,3,3
3,82,24940,38802,52,26,11
3,111,28110.5,14555,18,4,4
3,112,19340.81818181818,42990,290,670,216
3,113,17570.6,44613,249,323,110
3,114,10055,3353,38,42,5
3,115,33144,2315,7,2,1
3,116,79979,97181,10,93,7
3,117,8621,514,277,2,1
3,118,28640,15696,29,9,5
3,119,12456,1825,30,3,2
3,120,12835,3556,22,15,2
4,77,6853,245921,78,27,19
4,111,19769,3671,10,2,1
4,112,24018,113163,190,1121,241
4,113,20366.714285714286,26030,137,405,77
4,114,12058.333333333334,9473,186,41,12
4,115,17661,13098,240,22,5
4,116,16513.5,16634,90,7,5
4,117,9078,1596,18,1,1
4,120,18775,2156,44,10,1
5,81,8353,31461,74,94,67
5,104,8345,8279,144,1,1
5,110,28819,5373,17,28,4
5,111,13226,35642,272,86,44
5,112,27201.666666666668,130445,106,244,22
5,113,18639,3778,13,91,27
6,81,1290.6666666666667,3335,36,4,4
6,85,28004,11613,19,3,1
6,105,1051,741,844,1,1
6,109,14793,7636,109,1,1
7,79,26969,17303,32,1,1
7,80,38084,4647,10,1,1
7,82,19582,1764,25,1,1
8,79,16843.85714285714,57967,147,17,9
9,79,10923,27592,95,47,10
10,78,36430,13162,9,5,3
10,105,3095,14263,144,3,2
10,106,7788.333333333333,38737,109,38,7
11,78,37899.5,47678,76,14,11
11,79,5762,1002,28,1,1
11,105,14013,622,29,1,1
12,77,33419.42857142857,103163,194,84,54
12,78,27273.666666666668,31821,56,8,5
13,77,25204.666666666668,70860,120,13,6
14,76,15510.25,48519,115,64,21
14,77,3257,537,58,67,3
15,75,19500.75,51134,226,33,15
15,76,36496,52860,56,2,2
15,99,36401,4813,9,2,2
15,100,21955,1088,11,3,2
16,72,18595,25566,78,2,2
16,74,653,1285,58,1,1
16,100,1104,14815,45,1,1
17,72,12897.666666666666,33367,96,28,18
18,69,133184,130800,13,5,3
18,71,12654,610,33,1,1
18,92,19366.75,34109,125,54,21
18,93,15211,2252,14,9,4
19,67,83154,105227,35,5,3
19,68,15862.5,17987,54,22,15
19,69,123717,146876,76,7,4
19,90,32185,4602,16,5,2
19,92,24173.5,32945,37,22,13
19,93,85706,58265,10,14,5
20,65,39766,17094,29,1,1
20,66,51673.333333333336,113042,78,7,4
20,87,9241,616,35,6,1
20,89,11129.666666666666,7007,45,4,3
20,91,11372,5238,20,6,2
21,76,3859,682,742,1,1
21,77,217,330,837,2,1
21,86,13184.5,9484,40,4,3
21,87,9671.5,7009,81,5,4
21,91,2035,413,45,1,1
21,93,29269.5,267366,6,25,12
22,61,31452,10962,34,1,1
22,62,24223,10896,26,2,1
22,84,6920,2092,23,1,1
