x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,12,869,333,96,1,1
0,23,10601,756,22,2,1
0,45,8202,682,26,1,1
0,70,8075.5,1494,29,2,2
0,85,5279,1059,54,3,3
0,90,68825,93511,16,1,1
0,91,52675.333333333336,176288,10,6,4
0,92,19880,31593,2,2,1
1,90,16718,6484,19,1,1
1,105,10790,735,23,1,1
2,69,12897,832,33,1,1
2,70,20583.5,20737,47,8,2
2,111,6868,1184,24,3,1
3,18,4621,115,961,1,1
5,36,5616,782,24,1,1
5,81,5593,304,89,1,1
6,67,4587,2736,31,3,1
6,75,7497,8331,21,1,1
7,11,3463,526,24,1,1
7,12,1607,603,29,2,1
8,42,13094,911,31,1,1
9,13,1761,625,21,1,1
9,48,31450,25629,5,5,2
9,103,7658,343,18,1,1
10,45,103836,156268,28,32,5
10,47,14203,6748,24,1,1
10,49,49518.5,320640,60,22,11
10,51,37729,177441,103,7,4
10,57,19450,43096,4,1,1
10,90,1484,153,30,1,1
11,2,9041,869,27,2,1
11,38,4939,4904,8,1,1
11,39,5151,4840,9,1,1
11,40,9916,516,20,1,1
11,50,109905.8,442620,35,12,8
11,51,72395.46153846153,1142604,110,55,23
11,52,104094.3,1092703,60,44,17
12,15,6702,824,35,1,1
12,17,3701,837,17,1,1
12,24,23162,34661,3,2,2
12,33,25097,13383,18,2,2
12,38,15499,2731,19,3,2
12,50,89920.8,323200,47,21,8
12,51,82050.38461538461,906673,101,54,24
12,52,38668.75,333895,69,92,26
12,64,41159.333333333336,147346,21,19,4
13,16,4385,478,45,1,1
13,30,47819,38487,6,1,1
13,32,133438.8,657247,34,45,8
13,33,25824.25,120645,24,7,4
13,34,6110,498,25,5,1
13,50,53607.6,664624,100,102,37
13,51,57940.333333333336,858844,127,50,27
13,52,51771.944444444445,953982,138,121,61
13,53,60435,602600,88,56,17
13,54,63639,281978,41,14,6
13,55,19409.5,53117,21,15,11
13,63,5144,741,29,1,1
14,14,833,2278,72,2,1
14,16,37678,65858,2,3,1
14,31,59606.666666666664,181750,15,16,6
14,32,95590.83333333333,573201,166,14,8
14,45,47715,38738,6,1,1
14,50,40155,182418,30,42,15
14,51,56919.666666666664,358742,57,29,14
14,52,42047,141812,14,5,5
14,53,17620,80397,75,9,5
14,54,38711,66686,48,24,2
14,80,2713,547,44,7,1
15,5,1723,12672,34,1,1
15,14,45528,57284,4,1,1
15,24,6603,878,60,3,1
15,30,7423,606,31,1,1
15,31,45432,88371,7,2,2
15,45,4784,810,23,1,1
15,47,50017,57972,5,2,2
15,48,17330.5,29798,77,8,4
15,50,4864,499,43,1,1
15,51,14314,692,24,1,1
16,10,8186.5,749,45,3,2
16,13,3747,12373,21,1,1
16,14,48245.333333333336,173956,25,31,3
16,15,204354,161460,2,3,1
16,16,13982,847,24,6,1
16,53,4481,301,27,1,1
16,85,4566,533,49,1,1
