x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
114,102,221202231,1,7,221202231
114,103,12886,7939,51,3221.5
114,104,8,4,2,4
115,63,4,325224355,43425544,1.3333333333333333
115,64,43456042,193316,294207,8691208.4
115,65,24,11,23322201,12
115,68,84921,63928,8,84921
115,69,1,1,30233222,1
115,78,43423431,345642,147406,21711715.5
115,79,265,15,1,265
115,81,57953,17,6,28976.5
115,88,50211,6042,15,50211
115,89,9959,18,46,9959
115,93,100,496,17,100
115,99,3,2,1,3
115,100,336952,42542,17,336952
115,101,251545222,3120014,422168,125772611
115,105,221310230,1,2,221310230
115,106,761,790,18,761
116,57,14,2,1,14
116,60,332220110,31,209,332220110
116,61,181387,51173,20,181387
116,63,20,1,1,20
116,64,209880,216133,10,104940
116,71,2,233222010,222012325,1
116,79,2,5,2,2
116,80,171530,161067,10,171530
116,81,759,302332598,332321213,189.75
116,82,332490586,3154827,20101049,110830195.33333333
116,98,7957,14,12,7957
116,99,1,0,332213212,1
116,100,1,302332213,212021,1
116,105,30347948,3113549,83636,15173974
116,106,332221360,213102442,96799,83055340
116,107,466914,52350,18,233457
117,60,12,2,332220110,6
117,61,8523,220110117,39348,4261.5
117,62,15,6,2,15
117,67,43424433,322499101,296523,14474811
117,71,700,220,12,700
117,73,7,6,1,7
117,82,0,220101100,145240,0
117,84,0,220100210,515414,0
117,97,221321230,2,8,221321230
117,98,14289,1566,27,7144.5
117,100,1,1,0,1
117,104,7,1,4,7
117,105,36425465,596970,30456591,9106366.25
117,106,7,233221311,553525725,1.75
117,107,4,302332213,102213,4
118,61,222011451,535554925,110355,55502862.75
118,83,7,11,332220101,2.3333333333333335
118,84,1,302332220,100211,1
118,94,3,3,0,3
118,102,0,233221312,20,0
118,105,400017,322131109,24,200008.5
118,106,27,9,4,13.5
118,107,2,9,7,2
118,109,15,17,4,15
119,65,0,220103102,190584,0
119,83,12,233222020,222010356,4
119,84,30233223,100317,191359,15116611.5
119,102,1,0,221312003,1
119,103,515913,564656,11,257956.5
119,105,73570,33846,10,73570
119,106,84,8,5,84
120,58,30824,20,14,30824
120,59,88,13,18,88
120,62,30233232,110215,368046,15116616
120,66,332220103,100,435,332220103
120,76,1,1,0,1
120,79,222010112,3,7,222010112
120,83,27,13,30233229,13.5
120,91,13,1,0,13
120,92,332213231,213231121,376816,166106615.5
120,95,88495,793,48,44247.5
120,96,15,2,1,15
120,97,49472,16,2,24736
120,98,85516,28913,23,85516
120,101,78,20,3,78
120,104,1,1,0,1
121,60,4,2,30233222,4
121,64,2,7,332220107,1
121,65,1,302332220,103110,1
121,78,1,0,23322201,1
121,83,74789,57857,20,24929.666666666668
121,85,4401,13,18,4401
121,86,18,233221327,2024,9
121,101,44624,12,3,44624
121,104,26,3,30233221,26
121,105,341311,194797,629,68262.2
121,108,1,3023322,13110132,1
122,58,10968,22622,17,10968
122,64,15,5,2,7.5
122,80,30233222,101200,77233,30233222
122,83,20101002,239554,134720,20101002
122,89,221323132,0,2,221323132
122,92,1,302332213,231112,1
122,97,241380,322209438,50,120690
122,100,30233234,3212305,570158,15116617
122,105,0,213112230,487492,0
122,106,332213115,223,23322822,166106557.5
122,109,356071,337,28,178035.5
122,110,13,2,2,13
123,58,354528,40234,18,354528
123,60,0,322201103,11,0
123,62,243495,131820,222011034,121747.5
123,63,7,1,7,7
123,64,4610,28,30,1152.5
123,83,23322201,1003,32282,23322201
123,85,222010031,1,2,222010031
123,86,278804,57608,11,278804
123,87,1,0,221323202,1
123,88,30233221,3232021,75087,30233221
123,90,22,2,2,11
123,92,1,0,332213231,1
123,97,6,3023322,13213233,6
123,99,36535355,359807,130692,18267677.5
123,100,66,233221340,30235535,22
123,101,82274,69294,15,82274
123,106,1,302332213,112233,1
123,109,307446,48025,15,307446
123,112,9,2,23322130,4.5
124,47,2,302332220,131222,2
124,55,14,5,0,14
124,56,1,1,30233222,1
124,59,851,625,18,851
124,64,434225,65264,24,217112.5
124,82,1,1,0,1
124,85,16,2,252243342,8
124,86,1,558377654,13233436,0.3333333333333333
124,88,23322132,32211,8255,23322132
124,97,1,0,221322013,1
124,98,9,4,9,9
124,99,13,34,7,13
124,100,332213227,23,221321495,110737742.33333333
124,106,2,1,332213112,1
124,113,1,3023322,13033133,1
124,114,1,624462544,100252,0.5
124,115,368568283,73797,51508,122856094.33333333
124,116,1,322121202,3,0.5
124,120,23322121,20101,90325,23322121
125,55,19,25,6,9.5
125,62,20110302,704668,23373,20110302
125,79,29,9,5,29
125,89,42232,29486,20,42232
125,98,221552574,233382150,160,73850858
125,99,5208,515552251,756726,1736
125,105,23322131,322152234,36590,11661065.5
125,111,30233221,3101212,639,30233221
125,115,0,213100011,661491,0
125,118,332212121,0,182,332212121
125,120,48,5,4,24
125,123,38,12,6,38
126,42,25,13,3,12.5
126,51,1,0,23322201,1
126,54,20131031,176727,23368,20131031
126,55,162493,7,4,162493
126,64,222010320,2,8,222010320
126,87,3,0,23322132,3
126,92,11,4,30233221,11
126,94,23322133,325178766,13253926,7774044.333333333
126,98,30233221,3220123,202807,30233221
126,102,426,418,13,426
126,103,16,3,1,16
126,110,1,0,221310123,1
126,111,221310110,233221311,1228,110655055
126,117,1,514453213,343727,0.5
126,122,6,3023322,35442231,3
126,123,128252,9,1,128252
126,124,15,3,0,15
127,53,23322201,31032,56981,23322201
127,55,27114,10885,19,27114
127,62,23322201,10310,96260,23322201
127,92,7,4,0,7
127,96,13223201,425362,23402,13223201
127,103,18,1,1,18
127,109,13102023,489229,184335,13102023
127,111,61,11,30233223,30.5
127,122,11,3,0,11
127,124,14,1,1,14
