x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
25,5,4,0,323332233,4
25,89,0,233322202,21,0
25,106,3,0,333103300,3
25,110,423851,215459,17,423851
25,114,260408,34,61,130204
25,118,13,2,2,13
25,119,2,302323331,21311,2
25,126,39,24,4,39
25,127,22,6,4,22
26,91,628,705,7,628
26,102,323331033,211,567,323331033
26,103,1,236334235,31100263,0.5
26,106,11,1,1,11
26,115,8,4,8,8
26,119,20,6,0,20
26,120,23735,22,2,23735
27,105,71,13,3,71
27,117,552251,21214,16,552251
27,118,12,3023233,54255541,6
28,124,98714,20592,22,98714
29,118,16029,28,36,8014.5
29,119,17,73,8,17
29,123,31022213,307341,179408,31022213
30,34,9,8,0,9
30,119,22,132,34,22
30,125,30232333,1020033,296493,30232333
31,101,18,1,1,18
31,125,0,232333102,100,0
31,126,333102003,2,3,333102003
31,127,349738,251708,16,349738
32,101,12,7,3,12
32,102,3,1,0,3
32,103,1,0,23233311,1
32,109,6,2,30232333,6
33,5,6,4,0,6
33,105,7849,16,2,7849
33,127,7,0,333102010,7
34,5,8,8,0,8
34,106,94923,10442,7,94923
34,127,7,2,30232333,7
35,5,10,2,2,10
35,108,1,1,0,1
35,124,23233310,22221,4570,23233310
35,127,9,6,0,9
36,53,7,77,39,7
36,112,56823,19156,21,56823
36,113,64347,19,7,64347
36,119,23580068,131934,70833,7860022.666666667
36,122,0,233310222,30,0
37,6,9356,5,10,9356
37,40,32233112,243759,117392,32233112
37,123,323331022,311,352,323331022
38,119,21569,233310259,9,10784.5
38,125,3,0,23233310,3
39,34,16,24,5,16
39,41,24,3023233,32233121,24
39,111,2,3023233,31032203,2
39,112,54265433,233468011,73658,18088477.666666668
39,117,323331033,633354376,591785,80832758.25
39,118,5,302323331,323354155,2.5
39,119,336573,43207,23233360,84143.25
39,120,4,3023233,31023103,4
39,127,2,3023233,31020130,2
40,103,20412,16,12,20412
40,117,11,1,323331032,5.5
40,118,9,5,0,9
40,121,21,3,3,21
40,123,9,302323334,22313,4.5
40,124,0,331022312,318299,0
41,41,23233342,33113,23259245,11616671
41,42,0,233322331,20,0
41,95,323332220,303,956,323332220
41,110,23233311,230,97879,23233311
41,111,31100221,28804,8053,31100221
41,114,34,2,23233312,17
41,115,1499,23,5,1499
41,117,26,4,2,13
41,118,62,4,6,20.666666666666668
41,119,646662080,633346619,333407648,107777013.33333333
41,120,30236474,1023233,204398,10078824.666666666
41,123,314038,14735,323331052,104679.33333333333
41,124,1087,29,19,543.5
41,125,9,4,0,9
42,97,175352,98057,8,175352
42,114,72339,331047605,342761,14467.8
42,115,175221,8,3,175221
42,116,16,232333109,1126,8
42,117,363366764,1033540,554635,121122254.66666667
42,118,363429075,1034430,333203707,90857268.75
42,119,57,331030020,353801655,11.4
42,120,6,232333107,3229,3
42,122,30232333,233356105,388075,15116166.5
43,114,423612,302378794,31358,141204
43,115,323331125,361,115,161665562.5
43,116,15,5,333103114,7.5
43,118,1,232333104,30232453,0.5
43,119,27867,80,22,6966.75
43,120,333102355,16,9,111034118.33333333
43,121,408334,19700,40,204167
43,122,26,7,363334634,13
44,8,32312012,263666,77429,32312012
44,103,601,320,14,601
44,114,323331036,563365556,333422390,80832759
44,115,363335554,1032017,672296,90833888.5
44,116,23233314,31215,323413731,7744438
44,117,31031244,121733,30253624,7757811
44,118,18,236333539,54263625,4.5
44,119,61479,99,53,10246.5
44,120,54256657,83240,130127,13564164.25
44,121,146827,108737,37,73413.5
44,122,30601,74,41,10200.333333333334
45,8,23233327,3035246,32314495,11616663.5
45,114,62,302323356,323363279,15.5
45,115,329686,132934,30232351,109895.33333333333
45,116,892,26,23233344,223
45,117,88753,236347300,31031269,17750.6
45,118,504678,778,37,126169.5
45,119,31130046,52531,5365,15565023
45,120,53,772,23233330,26.5
45,121,0,233310233,13,0
46,8,18,233323147,23233351,6
46,103,474,344,24,474
46,114,313219,18170,23,156609.5
46,115,25,6,3,25
46,116,23233317,2120,323393333,11616658.5
46,117,22,331301326,276786,7.333333333333333
46,118,1,233312311,23233333,0.5
46,119,23237267,30327,74639,5809316.75
46,120,365687,22983,323331253,121895.66666666667
46,121,3,305346564,31253421,1.5
46,122,31023042,308733,34167,15511521
46,124,333102300,2,6,333102300
46,125,19,4,3,19
47,8,14,8,0,14
47,102,323331310,122,938,323331310
47,105,23233313,10011,92475,23233313
47,112,23233313,3103,85567,23233313
47,114,452,648,17,452
47,115,561878,3044980,31302159,187292.66666666666
47,116,5085,233313048,23233342,1271.25
47,117,22196,302323476,301347,4439.2
47,118,19732,3023246,31231125,4933
47,119,31258542,481167,386696,6251708.4
47,120,224070,22771,17,74690
47,123,5,2,0,5
47,125,4,2,0,4
47,127,0,232333120,1121,0
48,103,288882,20763,25,288882
48,113,31303102,198624,10992,31303102
48,116,9812,33,12,3270.6666666666665
48,117,656702019,178447,207,109450336.5
48,118,124,296,5,62
48,119,356356325,31112,34191,178178162.5
48,124,1,0,23233312,1
48,126,1,1,30232333,1
48,127,2,0,333120112,2
49,51,2,1,0,2
49,101,0,331310130,233597,0
49,107,31303331,259578,21410,31303331
49,115,0,331302233,193743,0
49,116,323353703,10823,34,161676851.5
49,117,30232350,1302055,111961,15116175
49,118,10,3,323331234,2.5
49,119,353788301,332481899,844297,88447075.25
50,56,1,0,23233323,1
50,105,2,3023233,31310020,2
50,106,0,233313100,13,0
50,109,33,24,15,33
50,114,1927,21,1,1927
50,115,24,10,3,8
50,116,31302115,302363371,323640970,10434038.333333334
50,117,3,232333132,363364568,0.75
50,118,2496,10,6,1248
50,119,3,302323332,363587555,1
50,120,0,232333123,212,0
51,114,9486,25,1,9486
51,115,94,26,30232335,23.5
51,116,3,0,333130301,3
51,117,5,3,5,5
51,118,323331233,331233621,330887,161665616.5
51,119,11,20,3,11
51,125,25381,26,14,25381
51,126,35,18,1,35
52,58,198476,31834,10,198476
52,117,333155013,1808,20,166577506.5
52,118,8,302323332,323564564,2.6666666666666665
52,119,115246,36320,333123236,28811.5
52,120,363732244,1641891,86937,121244081.33333333
52,125,17844,28455,25,17844
53,7,70509,10,54,70509
53,8,14,40,14,14
53,59,6,5,5,6
53,108,7355,23,10,7355
53,117,30232333,1303010,549002,30232333
53,118,38,4,30232335,9.5
53,119,23356270,44248,30306134,4671254
53,120,4,232333124,2231,2
53,121,344196,257019,7,344196
54,7,922,2,10,922
54,9,82,9,11,82
54,59,10,8,4,10
54,60,4,1,0,4
54,108,32974,27041,13,32974
54,117,0,232333130,3011,0
54,118,108,35,1,54
54,119,9,233312335,13,4.5
54,120,31233061,316086,311966,15616530.5
54,121,1,1,0,1
54,122,911,738,14,911
54,123,67523,10,3,33761.5
55,9,27377,12,8,27377
55,58,323332303,22,53,323332303
55,59,516052,143819,24,258026
55,60,567,911,9,189
55,61,2,232333230,333232534,1
55,118,43417,8346,28,21708.5
55,119,363362342,233633155,333369214,72672468.4
55,120,20715,3054287,54466441,6905
55,121,323469649,331230134,81568,107823216.33333333
56,61,1,1,30232333,1
56,62,30232333,2302302,201646,30232333
56,112,21023,19,2,21023
56,115,23,2,2,23
56,117,0,233313031,10,0
56,118,5,1,363362435,2.5
56,119,363362446,233634210,76986,90840611.5
56,120,2,302323331,323631610,1
56,121,323331300,564613606,337587,107777100
56,122,23233313,132,33338,23233313
57,15,8,2,0,8
57,61,145552,12,24,72776
57,62,333230240,15,11,166615120
57,112,840,583,27,840
57,116,2,0,23233313,2
57,117,1,3023233,31303112,1
57,121,3,1,0,3
57,122,31300132,3124440,31310847,15650066
58,9,14339,91264,9,14339
58,15,8,12,6,8
58,16,32311203,184773,26184,32311203
58,112,53849,15341,31,53849
58,113,23,24,2,23
58,120,313439,29654,28,104479.66666666667
58,121,4715,378,26,1178.75
58,122,353902,11,23233319,117967.33333333333
59,16,23233323,11210,18255,23233323
59,111,10,3,23233313,5
59,117,1,1,0,1
60,90,8,21,9,8
60,127,23233312,233313242,87863,11616656
61,16,0,233323112,11,0
61,65,5744,7,4,2872
61,119,23,3023234,31301133,11.5
61,120,2,2,0,2
61,125,16,2,2,16
61,126,34,1,23233313,17
61,127,1,3023233,31201233,1
62,62,55535646,199353,100375,27767823
62,91,86,14,0,86
62,119,3,0,23233313,3
62,120,16,30,2,16
63,62,5,236346256,55536355,1.6666666666666667
63,63,12164,48829,9,12164
63,105,21,4,3,21
63,106,18,2,2,18
63,120,31315109,87953,3459,15657554.5
63,125,11654,19,1,11654
63,127,14,4,0,14
64,63,18124,13,5,18124
64,93,18,5,363455663,9
64,105,23960,24,14,23960
64,120,23237554,233331064,72196,7745851.333333333
65,0,6,3023233,32312221,6
65,9,323332312,332312203,291477,161666156
65,123,221243,34663,20,221243
65,125,365,483,23,365
66,9,1,302323332,312103,1
66,122,5,1,1,5
66,124,323331303,201,569,323331303
66,125,23233312,3333,27130,23233312
66,126,31203332,177207,36030,31203332
67,3,333231212,3,7,333231212
67,14,317670,70979,12,317670
67,43,69757,16976,15,69757
67,64,0,332303023,206810,0
67,123,17,302323331,323634506,8.5
67,124,0,331303202,361740,0
67,127,42199,12,4,42199
68,8,2835,12,27,2835
68,100,3,2,0,3
68,124,1,1,0,1
68,125,33,3023238,31210004,11
69,7,290087,113737,10,290087
69,8,1,9,4,1
69,60,0,233323032,1,0
69,61,23233323,3200,7005,23233323
69,62,32303133,254002,252348,32303133
69,65,4,0,323332303,4
69,100,9,1,1,9
69,101,3,0,323331310,3
69,125,12015,188,23233334,3003.75
69,126,35855,233402474,12,17927.5
70,62,25967,60963,11,25967
70,95,27853,24246,16,27853
70,97,90,12,51,90
70,98,333131022,2,0,333131022
70,99,136794,5865,18,68397
70,121,6174,20,2,6174
70,122,333130351,12,7,111043450.33333333
71,17,2,0,23233323,2
71,122,272221,14530,21,272221
71,127,483286,135079,23,483286
72,11,3,0,323332312,3
72,17,105628,11,26,105628
72,18,2,3023233,32311212,2
72,64,30,5,0,30
72,66,4,302323332,303030,4
72,95,319304,8,3,319304
72,100,28,6,7,14
72,125,1,633533434,375976,0.5
73,11,27,8,0,27
73,17,907,495,11,907
73,122,30232333,1303310,285328,30232333
73,125,9,7,4,9
73,126,323331210,102,124,323331210
74,11,7,3,8,7
74,18,61,5,0,61
74,121,1,0,333130331,1
74,122,0,232333130,3311,0
74,126,3,0,323331210,3
75,11,12,32,16,12
75,18,10,19,10,10
75,70,10,6,5,5
75,102,30232333,1310223,20928,30232333
75,126,333121030,4,5,166560515
76,66,7,23,8,7
76,69,30235303,234636359,218854,7558825.75
77,17,7,73,15,7
77,66,93,8,28,93
77,67,32,8,0,32
77,69,2,0,333230311,2
77,70,333578654,138740,9,166789327
77,125,30232333,233543322,92094,15116166.5
77,127,1,7,5,1
78,72,32233313,150371,18191,32233313
78,125,1,1,30232333,1
78,126,1,0,333121021,1
78,127,107238,83667,8,107238
79,55,9,3,2,9
79,109,1,302323331,310133,1
80,17,107392,33583,11,107392
80,63,4,3023233,32303202,4
80,71,0,233322333,21,0
80,125,9432,25,3,9432
80,127,27,13,2,27
81,69,24,4,30232333,24
81,71,3,3023233,32233322,3
81,72,23233322,33320,86839,23233322
81,111,23,16,7,23
81,126,14,7,1,14
81,127,2,1,0,2
82,18,2,0,323332311,2
82,112,1,1,0,1
83,18,2,1,0,2
83,113,1,1,30232333,1
84,11,32313211,293999,153695,32313211
84,13,30232333,2313130,349785,30232333
84,14,333231312,3,8,333231312
84,17,10,25,6,10
84,18,7,8,5,7
85,1,8,49,24,8
85,13,0,232333231,3131,0
85,17,297478,255438,13,148739
85,19,9689,12,7,9689
85,127,99443,34176,14,99443
86,12,32,9,30232333,32
86,13,1,0,333231313,1
86,19,1,302323332,311302,1
87,0,0,232333232,323,0
87,1,380553,294722,7,380553
87,2,2497,10,22,2497
87,76,23878,45591,21,11939
87,77,332628,41659,21,166314
87,78,19,4,323332310,6.333333333333333
87,79,323499500,302542041,302880,64699900
87,80,11,5,0,11
87,90,25719,9860,14,25719
87,124,0,232333131,232,0
88,1,7,0,8,7
88,15,10,4,0,10
88,16,333231133,0,1,333231133
88,78,7439,9,26,7439
88,79,4,332302014,249354,2
88,80,70581,96,35,23527
88,81,23233323,1310,6226,23233323
88,91,19,3,2,6.333333333333333
88,92,5,0,23233322,5
88,124,7,1,363363356,3.5
89,2,42,13,6,42
89,15,104286,67,124,34762
89,26,323332311,232,665,323332311
89,75,39275,9,1,39275
89,76,55535446,233689247,198037,18511815.333333332
89,79,41,232333253,363464651,8.2
89,80,363462543,2302101,231569,181731271.5
89,82,2,233323013,23233335,1
89,91,29,617,16,29
89,124,2,2,0,2
90,1,30232333,2320321,111540,30232333
90,2,7764,7,1,7764
90,12,23233323,13212,55700,23233323
90,15,88664,72031,14,88664
90,76,4,3023233,32302132,4
90,82,1,3023233,32301320,1
90,91,323705083,332333236,46783,107901694.33333333
90,125,1,1,0,1
91,2,333325178,49344,14,166662589
91,12,0,233323132,13,0
91,16,30232333,234644562,214420,15116166.5
91,76,17,11,23233328,8.5
91,87,333230011,0,9,333230011
91,91,2,302323332,300022,2
91,126,323331224,112,323332187,161665612
92,2,318820,81456,21,159410
92,11,211370,554,121,52842.5
92,12,8,7,0,8
92,14,13,3023233,55546543,6.5
92,76,70,28,8,35
92,87,30232333,2300111,162840,30232333
92,92,2,0,323332300,2
92,125,2,7,3,2
92,127,0,331221113,33844,0
93,6,0,233323200,12,0
93,10,323332313,300,493,323332313
93,11,278842,117681,11,278842
93,87,4,232333230,333230125,2
93,94,32704,15,7,32704
93,127,1,302323331,221120,1
94,2,55553526,277602,49728,27776763
94,87,0,233323002,3,0
94,93,5,4,1,5
94,94,2,2,0,2
94,115,10126,23,4,10126
95,8,55553333,258966,138912,27776666.5
95,9,20,634636640,323829861,5
95,29,0,332311233,209686,0
95,85,128,480,12,128
95,86,1,0,23233323,1
95,89,4,2,30232333,4
95,93,15,1,1,15
95,117,82578,35183,17,82578
96,2,0,233323202,11,0
96,9,17,10,2,8.5
96,75,191,837,6,191
96,85,140871,88040,10,140871
96,86,16451,20,90,5483.666666666667
96,87,3,3023233,32300213,3
96,122,29,13,2,29
96,123,24,6,2,24
96,125,4,4,30232333,4
97,7,323332320,33,751,323332320
97,8,230709,3061368,55553351,46141.8
97,9,363463665,234646556,299840,121154555
97,10,205980,28280,19,102990
97,84,323332300,300,912,323332300
97,87,10,31,5,10
97,88,109,20,4,54.5
98,0,87485,9,35,87485
98,7,78012,302341085,320113,39006
98,8,138143,332320786,215845,34535.75
98,9,19,2,363463666,9.5
98,11,3328,9,3,3328
98,71,2,302323332,302221,2
98,89,3,1,0,3
98,91,1844,12,12,1844
99,5,12,10,5,12
99,7,333232012,1,4,333232012
99,10,14,6,0,14
99,77,260855,242593,5,260855
100,6,67,232333241,30232460,22.333333333333332
100,7,30232361,2320130,333457779,7558090.25
100,8,23,8,323332320,11.5
100,9,11,53,8,11
100,87,2,634623633,324206887,0.6666666666666666
100,88,32300201,147908,26391,32300201
101,1,203772,63613,12,203772
101,5,28,0,323332320,28
101,6,6,2,0,6
101,8,9193,332320249,231110,3064.3333333333335
101,90,48411,33265,16,48411
102,1,323332321,33,6,323332321
102,74,0,332302220,147898,0
102,88,23233323,202,68146,23233323
102,91,4,5,1,4
103,1,0,332321100,300595,0
103,5,60,15,0,60
103,6,3,302323332,320300,3
103,75,323332302,213,400,323332302
103,90,34218,14,1,34218
103,109,1,3023233,31310332,1
104,2,1,302323332,321101,1
104,74,7,4,6,7
104,88,3,302323332,301121,3
104,89,323332301,112,867,323332301
104,92,2,236346243,32301063,1
104,123,31310323,166904,46210,31310323
105,82,9,3,0,9
105,88,0,332301113,362769,0
105,89,76814,9,20,76814
105,91,7,2,23233323,3.5
105,93,55534346,241145,251328,27767173
105,94,9,8,4,9
105,95,4,3,0,4
106,1,14,0,323332321,14
106,14,15,3023233,32320212,15
106,83,2,0,323332302,2
106,89,2,0,323332301,2
106,90,899,135,12,899
106,94,7903,11,4,7903
106,125,31223322,97584,35015,31223322
107,3,0,5,6,0
107,88,4553,7,11,4553
107,89,36,5,4,18
107,90,214866,125437,14,214866
107,94,5,6,7,5
107,95,11,3,2,11
107,126,23233312,30000,12078,23233312
108,1,3,9,2,3
108,88,9,9,333230123,4.5
108,89,30232338,2301214,218322,15116169
108,125,0,233312300,2,0
108,127,159123,10,2,159123
109,0,10,50,8,10
109,87,10,6,0,10
109,88,19,1,30232333,19
109,89,0,232333230,1220,0
109,99,20,2,2,20
109,122,23233313,10330,64272,23233313
109,124,0,233313103,31,0
109,127,53315,73222,15,53315
110,87,5,1,1,5
110,90,198526,125960,6,198526
110,95,115460,20299,8,57730
110,96,338360,36234,8,338360
111,89,333230121,0,4,333230121
111,96,16,21,2,8
111,97,30232333,2300323,318221,30232333
111,98,385853,363763,7,385853
112,89,65,8,5,65
112,97,333230041,232333233,30232668,111076680.33333333
112,98,323366735,302323676,311444,64673347
112,102,2,1,0,2
113,89,156280,10,13,156280
113,96,15,12,1,15
113,97,19,14,333230037,9.5
113,98,333131123,331311036,323691302,83282780.75
113,105,1,0,23233313,1
114,90,69205,78518,8,69205
114,97,8,10,3,8
114,98,30503152,1472772,382715,15251576
114,101,1,1,1,1
115,16,20,6,30232333,20
115,17,5,0,333231133,5
115,104,4,2,0,4
116,100,8042,15,5,4021
117,87,32301303,350361,21389,32301303
118,15,8,0,23233323,8
118,101,0,232333131,1211,0
119,14,10,43,11,10
119,15,51,18,0,51
119,99,3,0,333131121,3
120,11,323731073,182093,540,80932768.25
120,99,1,1,30232333,1
121,11,54,21,30232335,27
121,13,8,21,9,8
121,98,48882,16,3,24441
121,99,4,2,0,4
122,11,133,232333255,333233099,33.25
122,99,11,18,6,11
123,10,32330110,233619807,56123,16165055
123,11,91568,28913,107,45784
123,49,28261,24763,11,28261
124,10,23233342,3053344,32386248,11616671
124,26,9,5,30232333,9
126,5,323332338,634653733,617924,107777446
126,13,363465335,2330025,339834,181732667.5
127,3,17,0,323332330,17
