x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,98,6,320012324,12324311
0,100,6,2,1
0,101,0,33030310,294873
0,103,977,535,25
1,96,55313456,282291,272763
1,98,36063,40,30320017
1,99,42641115,3211226,112530
1,100,272911,137346,42
1,101,3,303200033,30313
1,105,16,1,1
1,107,0,323322,33
1,108,32000323,32123,94408
1,109,0,32232101,61340
2,95,0,1233123,21
2,108,1,3032000,32333200
2,112,200032232,100,915
3,96,187328,718,20
3,97,200123302,123302251,273170
3,98,189340,19,4
3,99,26370,65713,24
3,102,3312218,3,200033036
3,112,26,1,1
3,113,4,1,0
4,96,388919,361199,10
4,97,1,303200123,303022
4,98,601,24,11
4,102,24,7,1
4,103,1,1,1
4,113,386414,19,32000326
5,96,200123331,220,837
5,97,30320016,3303335,200315325
5,98,169713,57404,52
5,99,1,3032001,23300201
5,101,0,320003312,2233
5,102,30320003,3122223,732497
5,103,2,8,9
5,105,11,7,1
5,112,95,312,19
6,96,0,123332001,76415
6,97,12330338,320012336,42651051
6,98,209496,230130,14
6,99,2,0,32001233
6,100,32001233,1,43300
6,101,6,0,3312232
6,103,325733,262770,22
6,104,6832,19,2
6,111,1,303200032,232122
7,99,1,1,0
7,100,23213131,1505750,264571
7,101,1,1,30320003
7,105,119764,17,3
7,110,10,6,200032232
7,113,463277,455417,17
8,99,68233,20,4
8,100,2,0,32001322
8,101,30320003,3203310,719804
8,102,63,17,6
8,104,3,0,200033203
8,106,200033133,232,999
9,99,496685,505185,14
9,100,8,1,0
9,102,3320330,2,15
9,115,34,5,1
10,99,672,616,23
10,100,12,2,2
10,105,2,303200033,203023
11,99,0,132233200,12416
11,100,200132233,31,411
11,107,0,33202122,243246
11,110,97180,36296,15
11,116,230402,291959,20
11,117,4763,17,4
12,103,381641,50970,27
12,110,417733,16,5
13,101,33211123,284961,323939
13,104,0,320003320,3311
13,119,2013202,3,4
13,120,272117,206852,11
14,88,2,1,30320013
14,99,12,5,4
14,100,3,303200134,303121
14,102,30308,11,2
14,117,0,320002013,2201
14,120,1,303200020,100031
15,2,1,1,0
15,99,30440098,2446598,15171
15,100,13232106,4,200132309
15,101,1,1,0
15,102,32077600,72127,25963
15,103,1,1,30320003
15,106,4,2,0
15,120,4,2,200020121
15,121,0,20033011,222442
15,126,30341302,320220224,137215
16,102,0,332112,33
16,121,2,1,1
16,122,200020031,211,356
16,126,1,1,30320000
17,101,12,1,1
17,102,12,3032011,65211643
17,103,11,2,1
17,104,9,7,3320333
17,119,30320002,132032,36960
17,125,7,1,1
18,0,233211230,5,31310238
18,1,7,6,3
18,2,5807,9,37
18,102,1,0,3322300
18,103,8,3,8
18,104,179,7,2
18,105,845,722,7
18,109,33123233,29033,28801
18,121,24,1,1
18,123,2,1,32333222
18,126,1,1,0
19,0,1,0,233211323
19,1,31310233,2113023,124973
19,3,8,2,1
19,100,0,320013300,1323
19,102,1,1,30320003
19,107,13,1,1
19,126,11,10,3
19,127,34223245,50138,53818
20,1,0,310233211,3210
20,2,32357495,185037,93437
20,3,466652,55094,28
20,102,1,1,0
20,103,96533,87816,16
20,119,2,1,0
20,120,32000202,213334,32223
20,121,20210111,271796,226238
20,122,1,1,0
20,125,0,2223322,73747
20,126,348630,9,5
20,127,5,3032001,34223254
21,2,131023321,21201,84523
21,3,800,604,7
21,102,238,87,5
21,103,30320003,3222330,539563
21,106,354699,26285,19
21,117,32000322,352503,36200
21,118,93310,22,6
21,119,17,3,2
21,120,246381,24966,31
21,121,2,3032001,20321130
21,122,86557,40,2
21,123,13,4,2
21,125,1,0,200002223
21,127,458,953,12
22,1,20,2,0
22,3,102332112,2,863
22,102,27428,320008645,3028
22,104,3322223,0,8
22,106,200033220,301,509
22,110,32000331,23322,24345
22,119,10,20,1
22,120,200023510,414,144
22,121,12,1,32000204
22,124,9,8,2
22,125,70,303200008,223325
23,0,28,2,2
23,2,0,23321212,13
23,95,1,0,13300310
23,102,21,2,1
23,108,0,33220320,242405
23,109,13,6,2
23,110,3,3032000,33123331
23,118,32302240,3128924,32253547
23,121,3222348,3,5
23,122,71663,93914,11
23,125,2696,53,2
23,126,200264934,261243,169
24,3,2,3131023,134453413
24,4,1,645214362,116042
24,102,45176,31,3
24,104,1,303200033,221010
24,105,1,0,200033221
24,121,30320003,2223323,182280
24,122,13,1,1
24,123,0,32030221,363193
24,124,52010413,164480,175860
24,126,0,320002000,1031
24,127,2131635,16362,68
25,2,2,0,131023321
25,6,11,4,1
25,102,32044993,33371862,172910
25,104,33223134,135061,19850
25,105,1,1,0
25,111,0,331233,23
25,121,1,320003222,3225664
25,122,3346,16,26
25,123,3,303200032,200164534
25,124,3,3232112,52013222
25,127,30320002,1013,273558
26,102,200033234,303532685,301014
26,108,49751,40875,11
26,109,995,367,12
26,110,238547,17,32000412
26,121,1,1,30320003
26,124,6,2,1
26,127,2,0,2000103
27,102,4,1,232033633
27,103,2,3032000,33232303
27,106,12,3,1
27,110,3,2,0
27,122,103963,64081,21
27,124,7,1,1
27,126,268949,33475,10
27,127,2,2,30320002
28,2,0,12223212,521860
28,7,15,19,5
28,102,32010203,20001,27264
28,122,32010032,1202,60862
28,124,342161,623,615
28,127,5,1,1
29,0,301230011,3,4
29,1,1696,36,1
29,2,5,313103013,223303
29,7,53,8,2
29,8,6,2,301201301
29,9,31310301,2013010,14289
29,85,0,320231110,110
29,102,0,10201200,1
29,103,20299441,200672,248389
29,104,201070686,37302,687
29,106,265,62,16
29,127,1,0,201003013
30,0,31310317,2300133,278116
30,1,6,1,5
30,2,29,32,1
