x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,74,12,13,8
0,110,2356,31,7
0,114,1,3131131,10313200
0,118,1,0,113103323
0,119,113103322,332,864
0,125,113103232,103233433,56611
1,110,311032112,2,5
1,111,51661,13140,138
1,122,33,1,1
1,123,1,3131131,3322222
1,124,131131033,22131,24923
1,125,1,0,113103300
2,76,32,12,0
2,110,31311311,321123,9255
2,119,3,313113103,323022
2,121,7052,16,3
2,123,4,0,131131033
3,119,0,103323020,7709
3,120,27,2,0
3,121,467,453,25
3,124,0,131033222,13
3,126,1,313113103,233212
4,77,2,4,0
4,120,5,5,2
4,121,67529,16647,37
4,126,33,2,2
5,112,0,311311032,1130
5,120,14,2,1
6,118,29721,8672,45
6,119,6,0,3
6,125,895,15,2
7,110,12,0,311032113
7,115,40913,14,13
7,116,32,10,2
7,120,1696,14,1
8,110,24,10,31311311
8,113,113110313,321,237
8,115,41632,9961,44
8,116,14,2,2
9,111,579,468,31
9,117,2,1,9
9,119,0,103333232,41835
9,120,40484,10071,18
9,121,35,18,1
9,124,310332322,2,3
10,111,113110330,11,532
10,112,57042,15644,14
10,116,6,3,0
10,117,43409,8694,24
10,119,47,313113114,113110000
10,120,113103333,231,953
10,124,0,311310332,3311
10,126,5,5,2
11,111,0,110330012,39860
11,113,64425,47274,18
11,118,311000011,2,8
11,121,20555,11,1
11,123,20,0,310332332
11,124,31311310,3323223,70523
11,125,31311310,3313120,32117
11,126,50390,13042,22
12,111,7,313113110,330020
12,116,21886,11,2
12,117,31311311,211,16743
12,120,26,16,6
12,121,6871,939,21
12,123,24,3,0
12,124,1,1,31311310
13,106,11000232,44771,5023
13,119,7190,23,2
13,123,17,4,2
13,126,310331310,1,2
14,108,3,0,311033220
14,109,311033121,311311035,2200
14,110,9,6,4
14,118,2,0,131131100
14,119,13,1,31311311
14,121,1,0,131131033
14,122,0,131033331,33
14,123,3333131,18217,3120
15,107,1,3131131,11002001
15,108,131131111,131111122,33892
15,109,31311312,331214,31332265
15,110,8427,19,8
15,111,28,3,1
15,112,4,0,113110330
15,119,2,1,0
15,120,1,0,311000032
15,121,20,13,6
16,107,28,2,2
16,108,3,0,131131110
16,115,131131103,23311,50233
16,117,12,4,113110034
16,118,472,674,17
16,119,12358,51534,17
16,120,59,311311019,302
16,121,34,4,1
16,122,3,3131131,3333201
16,125,44756,12908,20
16,127,1,1,31311310
17,106,9,1,1
17,108,5,4,0
17,109,16227,8050,18
17,112,9,8,8
17,113,25,92,9
17,114,5,3131131,141454434
17,115,0,131103233,13
17,116,10321330,31370,10429
17,117,27817,2822,41
17,118,44596,110057044,68904
17,119,0,131100203,13
17,122,9685,17,1
17,127,18144,18,18
18,105,122539,17048,24
18,107,224354,33021,17
18,109,15,15,23
18,112,49274,17784,21
18,113,31552,56,17
18,117,2,8,8
18,118,113110038,313113341,33043
18,119,141144403,3391036,10184151
18,122,251,534,22
18,123,131131033,33132,40590
19,106,0,1,7
19,108,41575,28299,27
19,109,47465,33,131131238
19,112,343522325,2110135,160655
19,113,129107,20394,103
19,114,1,0,131131221
19,117,153250801,180095,115209
19,118,169,48,343513532
19,121,15,29,10
20,106,2293,435244174,322431
20,107,113122184,786,32
20,109,27,21,11
20,112,0,311312211,201
20,113,113122107,313113144,103369
20,114,12,3,2
20,117,0,131220222,12
20,118,32,16,32
20,120,269,13,60
20,122,75,78,25
20,124,83117,15,49
20,126,8,4,3
21,108,1,0,113122131
21,109,4,122110313,202111
21,110,113122110,310,511
21,111,15,54,26
21,112,22,8,343522332
21,113,312434746,122200863,113398146
21,114,20,54,24
21,115,97104,25287,13
21,116,312439631,311353983,2033
21,117,988,3131835,153153446
21,118,73836,12,66
21,124,22094889,353050,55252
21,126,214344,31111,17
22,108,6,3,0
22,109,6,313113122,110312
22,110,0,131221102,23
22,111,22110221,218998,37586
22,112,133,43,96
22,113,0,311312210,3113
22,114,13,8,0
22,115,35011,11,4
22,116,31311313,2102000,312242338
22,117,113407975,124008,147
22,119,118738,53107,13
22,120,0,4,3
22,123,13,0,131131220
22,126,312201232,1,1
22,127,337,15,22
23,109,1,1,0
23,110,20,3131131,135232340
23,111,131192276,41514,58780
23,112,31938,28,27
23,113,31311333,2103112,312423367
23,114,626,109,38
23,115,153233355,134398636,22168913
23,116,112,51,31311352
23,117,17,435135427,113340422
23,118,84528,244,61
23,119,343513524,313334327,338604
23,124,131131245,134372664,22090484
24,108,312213113,3,3
24,110,51,24,0
24,111,64398,16189,343522428
24,112,1979,78,37
24,113,153241223,131491376,248835
24,114,47,311312223,343524964
24,115,131131243,134355363,153249767
24,116,146,93,31311366
24,117,9950,22,77
24,118,0,122023222,73875
24,119,31311312,2023012,152645
24,124,587,726,13
24,127,0,311312201,2330
25,110,8,20,61
25,111,31311334,2110338,163565
25,113,45,3131150,22110030
25,114,120677,79,122
25,115,49,76,12
25,116,28451,36,18
25,117,31330661,2046379,29039
25,118,113122035,313113347,113145886
25,119,312202359,311312209,312205318
25,120,30,78,29
25,122,437875,159249,10
25,124,84808,13,65
25,126,22,100,8
26,109,23,12,0
26,110,81677,313113152,113233321
26,111,22111046,311592677,56877
26,112,312267903,82914,18
26,113,36,22,244253343
26,114,903,1723,95
26,115,107743,52,89
26,116,22197238,329024,75583
26,117,334232331,442689541,34366
26,118,23,28,312202346
26,119,40,3131220,53334459
26,120,32175,16071,41
26,121,113122022,122022053,303462
27,110,673,817,13
27,111,131131233,11072,1881
27,113,105,52,13
27,114,401682,93903,21
27,115,18,10,5
27,116,113331281,50152,705
27,117,131131237,3161132,22108011
27,118,34,74,31311335
27,119,37,1,131131221
27,120,140173,60531,26
27,121,20,313113126,113144053
27,125,27362,12702,12
28,107,31311312,2131210,557864
28,108,19,33,9
28,110,113122117,122111249,24475
28,111,82373,31981,131131235
28,112,14,134352242,22111101
28,113,371097,286067,82
28,114,113122110,435223343,286903
28,115,343713591,2153652,90514
28,116,4,435216346,113571839
28,117,124,74,131131246
28,118,105909,48857,56
28,119,34594,5161,45
28,120,153154322,131580970,274223
28,121,23,12,9
29,106,22131311,139406,26962
29,107,0,311312213,1211
29,109,13,0,113122120
29,110,16,435233284,262413
29,111,12,7,312211335
29,112,12,35,13
29,113,31311313,2112200,312347228
29,114,26,9,6
29,115,31,13,31311313
29,116,82672,47854,77
29,117,113122041,313113422,32377
29,118,13,90,32
29,119,29,11,4
29,120,0,122031130,161476
29,121,254,21,39
29,126,74,16,4
29,127,2,435134255,905461
30,105,0,131221313,13
30,106,131131261,31325,90658
30,107,7,0,312213121
30,109,21,51,22
30,110,46312,13,21
30,111,31413957,2198480,31457210
30,112,741,13,84
30,113,100,311312340,31313516
30,114,6301,16,9
30,115,150004,36,91
30,116,312211122,311312217,1233
30,117,17,122032352,113366370
30,118,134823,16760,128
30,119,31732083,2144197,41121
30,120,113122046,313113254,113153245
30,121,312223416,2641,27
30,122,1,122030032,113345137
30,123,46179,171,43
30,126,162396,24938,26
31,104,243,615,131131281
31,105,2,3131131,22131330
31,106,28,14,98
31,107,2,2,31311312
31,109,221933,311348359,547
31,110,312221219,33835,22
31,111,22120056,311615608,48914
31,112,312211331,2,6
31,113,52146,15,29
31,114,334531876,343930,39270
