x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,51,12441,7591,55
3,41,31314,11028,7
3,43,37465,11052,6
3,44,159328,43438,7
5,38,11792,15543,7
6,38,14419,17167,28
6,46,15193,9580,8
8,38,30829,10542,7
8,41,36023,10443,16
8,44,18645,6965,6
9,38,33066,10649,7
9,41,42131,16718,6
9,43,27431,10846,7
9,44,8966,2413,10
9,46,20897,6751,8
10,63,14626,10088,23
11,38,42960,17017,7
11,39,28771,17729,10
11,41,30524,17069,6
11,43,40263,10992,6
11,44,39261,10922,7
11,46,27321,10671,9
11,48,36130,12066,6
11,49,26210,16077,7
12,38,39308,8302,7
12,39,39158,15099,7
12,41,34229,12636,8
12,43,30452,13004,7
12,44,25425,13855,7
12,46,30470,12441,7
12,48,30093,11383,7
12,49,24721,13686,7
14,41,26944,11595,7
14,43,33523,14679,7
14,44,30106,10303,8
14,46,18513,9848,8
14,48,29275,13987,7
15,39,30094,15686,7
17,39,22841,11583,7
17,76,50995,49147,10
19,28,26255,13542,6
19,29,26270,10669,7
19,31,33520,15864,7
19,78,27581,27373,12
19,80,20452,17038,13
21,31,41539,20237,7
21,33,27306,9952,7
106,66,7793,11213,32
