x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,47,654578,154423,21
8,92,47223,45268,25
10,93,275057,40245,38
10,94,320591,49362,34
15,72,77510,34901,14
21,98,51958,49295,36
40,81,342171,37436,14
64,2,39984,8251,27
66,100,211828,25793,23
68,100,245419,29257,18
72,117,363171,41105,26
73,100,249433,28814,27
79,77,143555,37390,24
83,72,188383,38422,24
84,71,82494,18378,21
89,118,64586,74988,17
92,112,254127,40061,24
92,115,39644,27883,32
93,111,264421,74985,17
94,111,239147,25483,29
94,112,99832,22493,24
95,110,189027,67578,19
95,112,52608,37093,35
96,109,688446,81593,29
96,110,41874,43003,11
96,111,154952,42908,28
96,113,212097,8373,25
97,106,430190,62924,12
97,107,1069975,109887,32
97,109,27608,23422,11
97,111,49209,36601,18
98,107,3595,21242,47
98,112,307721,28550,19
99,103,494357,84498,18
99,106,155475,34418,16
99,107,316351,51688,10
99,110,81056,33881,24
99,112,155376,54549,11
100,106,71001,28206,16
100,109,72529,29618,22
100,110,181476,61544,25
100,111,100619,22095,28
101,107,283344,95835,7
107,94,78927,41849,11
109,93,129599,20111,37
