x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
111,89,35943,2589,556,10,1
114,80,37639,43508,39,1,1
114,84,212156,279760,9,1,1
114,90,827,308,28,1,1
115,84,214995,262567,9,1,1
115,90,150099,13220,357,8,2
117,84,35209,19970,31,5,3
118,84,197610,151385,13,2,1
118,85,335179,325327,10,2,2
119,84,44523,67858,18,1,1
122,84,16101,10372,19,3,1
123,82,27058,31051,16,1,1
123,84,40111,51469,11,1,1
124,84,113275,114884,13,4,4
125,107,29150,15272,20,1,1
125,109,13950,2924,24,2,2
125,111,23923,5752,17,6,4
126,83,33093,14911,20,1,1
127,83,273330,210540,13,6,4
127,85,393641,298773,22,17,1
