x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
1,102,36264,3495,31,1,1
2,69,6082,306,77,1,1
2,117,49155,7032,20,2,2
2,123,12745,4492,13,2,1
2,126,31637,4908,11,1,1
3,102,33778,16567,33,1,1
3,121,47180,6481,12,1,1
3,123,24723,2987,29,7,3
3,127,387,1260,52,1,1
4,114,6350,326,204,1,1
6,69,18206,3029,20,1,1
6,72,13756,3154,18,8,2
7,117,4074,133,74,1,1
8,54,6435,316,76,1,1
8,55,93375,94605,34,5,5
8,56,94611,26477,28,2,2
8,121,9114,433,138,14,1
9,53,4084,322,57,1,1
9,75,4828,348,80,4,1
9,79,5943,2353,17,1,1
9,113,35008,4086,15,2,1
10,76,31213,5375,14,3,1
11,80,7434,5710,21,3,1
15,76,20139,4254,16,6,2
15,119,8952,248,13,1,1
16,52,45146,3878,22,1,1
16,53,17807,5032,78,2,2
17,53,25594,14300,84,1,1
18,72,30111,5171,20,2,1
19,65,13078,5732,47,1,1
19,106,19581,3292,30,2,1
20,57,10346,888,46,7,1
20,60,6684,397,41,3,1
20,66,8266,1393,23,6,2
20,68,1673,4168,36,2,1
20,69,1193,3129,60,1,1
20,99,21084,4881,14,3,1
21,70,26383,6290,20,4,1
21,76,44277,4159,24,1,1
21,85,18205,4299,35,1,1
22,57,3947,301,66,2,1
22,83,17840,12808,29,12,2
22,98,32922,5355,8,1,1
23,53,243809,103284,25,6,3
23,54,21191,25170,32,4,3
24,53,1841,794,41,3,1
24,54,10023,1992,69,17,2
24,60,30183,3258,13,2,2
24,98,22119,3958,11,3,1
24,99,18383,4362,30,2,2
25,77,24672,2043,49,3,2
26,54,16287,2885,41,3,3
26,62,27183,1993,63,4,1
27,47,21282,5012,25,1,1
27,57,29882,4591,21,3,2
27,65,19474,22837,20,1,1
27,66,1700,1607,20,12,12
27,72,9636,3662,28,3,2
27,73,24956,6212,35,4,4
27,78,13505,933,27,2,1
28,41,50717,11631,30,1,1
29,42,30772,3485,18,1,1
29,45,33724,14812,19,1,1
29,48,15105,693,17,1,1
29,52,875896,234619,11,3,2
30,77,40459,4000,28,12,2
31,41,28469,7950,27,2,2
31,42,65783,15082,26,125,49
31,44,224683,65842,28,14,12
31,48,116708,43992,19,13,8
31,49,47772,23731,29,36,13
31,50,11153,6437,24,1,1
31,52,39048,2916,22,1,1
31,56,37822,7923,43,4,2
31,57,14653,1760,22,1,1
32,38,104601,84400,19,93,15
32,40,24784,15532,29,17,10
32,41,144539,72589,22,122,51
32,42,145494,81739,21,99,55
32,44,143184,74631,24,121,29
32,45,77591,47800,19,46,15
32,46,108884,40237,25,47,28
32,48,170735,98702,21,119,39
32,49,128792,64494,20,24,10
32,50,104452,59438,16,15,8
32,61,16628,1152,20,1,1
32,120,16578,3344,25,1,1
33,38,229218,118278,16,26,11
33,40,165884,94256,31,59,25
33,41,201070,105493,18,69,35
33,42,142970,69478,19,51,29
33,44,227898,117419,20,179,53
33,45,114016,19220,26,4,2
33,46,202974,105352,18,103,12
33,48,107133,46776,21,49,18
33,50,92491,62388,40,55,6
33,74,18617,11945,61,4,1
34,36,24344,4654,17,8,1
34,57,1166,759,90,1,1
34,58,27196,4468,26,10,2
34,60,10896,565,45,4,1
34,73,103192,110347,19,4,1
34,74,5747,4002,58,2,2
34,75,17025,20208,132,14,1
35,37,50192,10014,18,1,1
35,38,54512,74054,17,2,2
35,40,152778,101296,19,46,13
35,41,115614,39867,23,25,11
35,42,211320,102044,22,51,15
35,44,161841,122486,19,55,6
35,45,110071,19348,19,1,1
35,46,90751,19333,21,3,2
35,48,39319,10064,14,2,1
35,49,356337,343210,16,4,2
35,54,32758,5356,11,1,1
35,57,33142,4829,75,2,1
35,58,30158,2932,27,1,1
35,69,14879,13188,20,7,2
35,116,45417,32476,6,1,1
36,30,14388,6896,35,1,1
36,32,42891,3068,22,2,1
36,38,22177,32279,28,2,1
36,42,84922,21544,75,2,1
36,45,184126,125987,19,55,12
36,46,393629,157145,21,9,2
36,49,24735,6666,32,7,1
36,53,50742,11165,18,12,3
36,54,62096,18809,11,1,1
36,58,27535,5196,34,1,1
37,32,30214,6252,47,1,1
37,34,3062,7064,20,1,1
37,37,5674,15017,35,1,1
37,41,2716,212,60,1,1
37,44,20774,195,31,1,1
37,45,115660,14258,62,2,2
37,46,298579,121692,30,7,6
37,53,61902,11413,18,1,1
38,36,1815,231,47,1,1
38,54,50955,12737,17,2,1
39,37,16508,956,24,2,1
39,38,10469,7137,47,2,1
39,40,27240,9526,50,34,2
39,45,5650,6056,81,1,1
39,46,167811,1182,70,1,1
39,48,5093,769,35,3,1
39,49,39470,33448,27,22,2
39,53,103738,20338,25,2,1
39,55,55816,10901,31,9,4
39,70,21673,2926,30,1,1
39,107,18262,3373,11,1,1
40,26,157087,205842,18,2,1
40,28,8051,3806,31,1,1
40,37,17083,2675,42,10,2
40,38,52593,8382,54,14,3
40,41,55467,34900,10,67,1
40,44,6371,832,39,2,1
40,45,12525,4155,58,2,2
40,48,6745,1475,71,4,2
40,49,334566,157330,18,6,2
40,51,30175,2968,27,1,1
40,59,33382,23848,27,1,1
40,102,14166,3175,35,5,1
40,112,5087,534,60,1,1
41,28,18976,3794,32,1,1
41,29,29695,6347,38,1,1
41,34,41943,14376,21,1,1
41,41,94050,67827,48,17,4
41,44,1617,3064,8,1,1
41,45,63179,7817,35,22,3
41,47,521209,277535,19,2,2
41,70,5773,1050,56,13,3
41,109,17630,3559,24,1,1
42,33,15330,2453,25,6,2
42,36,6222,11947,59,2,1
42,103,32555,5386,13,2,1
43,44,31581,4215,22,7,2
43,47,21203,3946,18,12,1
44,38,21260,5713,39,1,1
44,40,51782,37387,24,2,2
44,43,11669,5373,27,2,1
44,45,26770,5280,59,1,1
44,49,19102,11387,53,8,4
44,67,17025,7397,52,3,1
44,121,29853,3005,29,2,1
45,40,40179,16736,39,1,1
45,108,25807,4711,15,4,1
46,71,66250,19392,23,13,9
46,72,59210,14782,26,30,11
47,65,40406,3729,29,1,1
47,67,16052,7518,25,1,1
47,70,193904,52551,26,6,1
47,71,107688,15074,20,137,11
47,72,62184,19431,20,4,3
48,68,44357,3547,45,1,1
49,49,63187,11750,63,6,3
49,70,44978,4872,22,4,2
49,71,68236,14819,19,13,6
49,72,50939,13762,24,8,4
50,71,44401,16438,26,1,1
51,49,5891,14979,89,1,1
51,79,51185,21245,39,2,1
52,47,8267,14201,62,1,1
54,85,6526,3598,37,3,2
54,122,12458,3025,34,1,1
54,127,152164,19624,12,1,1
55,126,226550,97508,18,12,3
55,127,177620,87900,20,98,28
56,95,7407,2725,40,1,1
56,126,57718,16422,25,16,9
56,127,146498,39552,20,29,13
57,89,38327,3601,26,1,1
57,95,37854,3577,26,1,1
58,125,85759,13733,29,2,2
58,126,59041,16745,25,140,8
59,125,74906,19024,26,2,1
59,126,68233,18211,20,24,6
60,117,30521,3061,26,1,1
60,126,11727,7044,33,1,1
61,102,31437,5273,28,10,1
61,117,16554,3586,62,11,1
62,88,30093,2966,26,1,1
63,118,6772,7142,23,2,1
64,96,2627,405,24,1,1
65,43,23787,11041,25,6,2
65,90,30361,2781,30,1,1
65,97,13774,1614,31,3,2
65,98,29228,2809,33,1,1
66,94,9432,3822,29,2,2
66,97,41810,7846,34,6,3
66,98,12614,792,59,1,1
67,43,6198,18594,47,1,1
67,117,36945,3275,29,3,1
67,118,37562,3908,58,4,1
68,25,7013,729,39,2,1
68,97,27228,9196,42,3,2
68,98,33784,8138,26,7,3
68,100,22499,5613,49,26,5
68,111,21832,2113,38,15,1
68,114,67344,18686,30,1,1
68,123,31942,4231,46,1,1
69,23,29671,4236,27,2,2
69,25,8680,3298,31,2,2
69,88,61563,16615,25,2,1
69,96,8095,2015,38,2,2
69,97,96669,20810,24,8,2
69,98,12235,753,38,2,2
69,101,61788,18161,36,5,2
69,106,13596,2771,91,8,1
69,107,95889,19008,27,2,1
69,111,22809,15907,29,4,3
69,113,41003,12383,28,5,3
69,114,94772,16608,23,1,1
70,69,47122,19694,17,3,2
70,96,86641,24777,23,15,2
70,98,87131,20630,21,1,1
70,100,30268,2848,33,3,2
71,73,18958,4347,23,1,1
71,75,31010,4480,25,4,1
71,106,21004,601,25,1,1
71,109,21639,3825,19,1,1
71,111,73064,15962,20,34,7
71,113,72060,17791,24,30,10
71,114,89510,18434,26,25,3
71,115,132232,17789,21,3,1
72,67,77975,19806,13,15,2
72,68,95120,17671,13,11,5
72,92,26262,1333,29,2,1
72,93,21875,7858,20,5,2
72,94,31035,3804,35,13,1
72,96,27619,5974,37,5,1
72,102,41943,11852,28,12,2
72,103,35997,14816,36,21,4
72,111,46398,12825,22,3,2
72,113,28986,3178,29,1,1
72,114,37553,4050,37,2,2
73,69,185035,41426,30,1,1
73,71,45908,18079,15,1,1
73,82,86361,20199,31,1,1
73,85,86331,20589,25,1,1
73,88,92416,19956,18,7,3
73,89,153118,52928,26,1,1
73,90,150871,45552,27,18,1
73,93,66907,21236,10,1,1
73,94,78052,10794,32,3,2
73,97,14978,3659,33,6,1
73,99,29634,10916,32,7,2
73,101,7155,628,53,2,1
73,102,61331,18622,39,2,2
73,103,38767,15553,32,85,1
73,105,30389,11371,30,17,4
73,113,6728,199,608,2,1
73,114,4211,340,60,1,1
73,115,28093,15850,34,209,5
73,117,12905,865,39,5,1
74,67,55006,17739,15,3,3
74,84,28590,4235,21,6,2
74,85,46444,18751,47,41,5
74,86,103035,21117,25,1,1
74,88,3725,438,121,2,2
74,92,46040,7256,19,1,1
74,93,16579,2456,28,4,1
74,94,21924,2989,15,2,1
74,97,88681,19497,13,1,1
74,99,79999,19001,35,1,1
74,101,41085,3784,31,1,1
74,105,83431,20932,11,1,1
75,67,63552,17893,17,6,4
75,85,14649,1324,35,5,3
75,86,38720,21519,48,1,1
75,106,26141,12183,23,1,1
75,111,29754,2879,24,1,1
75,114,21626,3371,28,3,2
75,115,25073,3887,42,7,3
75,123,42791,9419,38,2,2
76,88,36474,10706,37,16,4
76,90,57015,20605,36,3,1
76,94,30399,2648,21,1,1
76,97,50200,41136,38,15,1
76,98,28820,2107,111,2,1
76,101,30312,3830,30,2,1
76,102,39381,9092,28,4,3
76,105,25481,9561,21,7,2
76,106,39752,17479,19,8,4
76,107,46628,18054,20,1,1
76,113,16668,2581,32,3,1
76,118,7477,2913,78,1,1
76,119,54034,15359,26,8,3
76,124,31484,3589,31,12,2
77,86,96583,21534,26,1,1
77,88,64708,24231,34,9,3
77,90,9010,13585,26,1,1
77,92,31925,5770,600,3,1
77,93,84199,53218,23,5,1
77,94,18159,5888,19,1,1
77,95,19484,8865,25,3,2
77,98,48508,16565,29,1,1
77,102,27733,8329,24,4,2
