x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
20,15,58985,117883,5,1,1
21,12,54804,66071,2,2,1
25,7,222022,178170,2,4,2
25,8,222437,228900,2,3,2
25,8,101392,102704,3,3,2
25,79,37268,24267,7,10,5
26,7,143534,22529,41,2,2
26,7,124058,57445,7,1,1
26,79,43501,38464,2,2,2
27,5,168590,206584,6,2,2
27,6,25016,14380,19,7,2
27,6,35954,35083,6,2,2
28,0,91129,194379,3,3,2
28,4,106621,119327,2,1,1
28,5,166722,181928,2,16,4
28,6,180845,196324,4,13,5
28,6,3537,354,20,1,1
28,57,286095,351051,1,1,1
28,73,68664,74818,2,2,1
29,53,64396,62047,2,1,1
29,59,143617,57384,2,2,1
42,5,87987,142425,3,3,1
44,7,32131,32296,2,1,1
47,7,110234,111828,2,1,1
47,10,196837,345366,3,1,1
48,11,109636,58591,5,1,1
49,10,10699,2609,37,1,1
50,31,178164,236410,2,2,1
51,16,65488,49899,2,1,1
52,18,105345,103404,3,4,1
52,19,106542,111332,1,5,4
54,19,62527,80437,1,1,1
65,23,2014,683,66,1,1
66,24,2079,729,101,1,1
69,27,113577,18244,92,4,1
70,28,1937,389,97,2,1
73,30,58173,68690,45,6,5
74,31,3562,1319,6,6,2
74,31,4558,1943,3,3,2
74,32,5119,5037,4,1,1
75,35,29304,29987,5,1,1
76,33,112384,122668,14,1,1
76,35,131340,16003,84,3,1
82,30,19635,20887,2,5,4
84,33,991,18,609,1,1
88,33,111777,115684,3,1,1
89,36,89876,112530,5,11,2
89,37,82276,94683,5,11,1
89,37,77817,80535,2,1,1
90,40,40086,25522,35,1,1
94,42,27279,4418,19,4,1
97,49,108580,116004,2,5,2
99,83,20503,4212,21,1,1
102,34,19495,4557,22,12,1
105,35,14605,12167,11,1,1
107,33,136965,20069,78,3,1
107,34,147097,23058,76,1,1
108,37,4416,9059,64,1,1
114,125,50557,418,635,1,1
