x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,1,103190,25145,13,1,1
0,3,63395,14355,12,4,2
0,4,28125,20229,27,29,2
0,6,50752,29657,14,3,2
0,26,10128,1512,30,2,2
0,31,45585,40688,17,1,1
0,32,26269,24177,33,2,1
0,33,51531,28456,15,7,1
0,44,11625,2590,10,1,1
0,45,265977,167514,11,60,6
0,47,190110,18299,9,13,2
0,51,120217,46649,15,17,2
0,60,12624,9582,8,1,1
0,62,140044,116993,7,2,2
0,63,70125,76243,8,5,2
0,68,116758,76136,14,19,7
0,69,50732,95857,7,1,1
0,73,179788,105072,8,1,1
1,0,70421,50930,15,1,1
1,3,62747,35526,23,5,2
1,5,41977,4778,28,1,1
1,26,103605,52230,21,2,2
1,32,165901,89522,13,5,4
1,33,59042,30519,13,6,3
1,37,51659,27648,10,1,1
1,45,155127,134974,11,19,9
1,46,328271,214841,9,7,3
1,51,178974,127655,6,5,1
1,52,268995,176368,6,1,1
1,61,465124,286443,9,1,1
1,63,233802,290949,7,1,1
1,72,51429,19786,12,3,1
1,78,7201,1416,34,1,1
1,125,3834,301,33,1,1
2,7,485484,150415,15,1,1
2,33,45452,20229,16,1,1
2,34,143751,188730,7,1,1
2,39,41546,37122,12,1,1
2,42,3164,1174,35,2,2
2,47,118422,192453,7,6,2
2,48,42461,9913,29,4,1
2,55,260392,67308,17,4,2
2,66,40940,41499,10,1,1
2,74,66056,48556,10,10,1
2,75,12540,13916,15,24,1
2,99,66162,34699,14,10,2
2,126,37931,8292,16,1,1
3,45,203114,160816,10,1,1
3,46,257171,166681,10,48,3
3,48,11199,17982,13,1,1
3,50,100023,91855,8,10,4
3,51,43812,10602,18,1,1
3,52,71972,62649,15,4,1
3,66,63870,95298,10,2,1
3,67,42399,58057,10,3,1
3,68,43362,45487,9,1,1
3,126,36971,6427,21,2,2
3,127,17232,10988,224,1,1
4,27,43151,24317,22,1,1
4,67,105557,68114,13,3,3
4,68,113137,106457,10,1,1
4,69,21971,15773,11,1,1
4,71,38193,40589,7,2,1
4,103,9078,979,34,3,1
4,126,66272,34765,12,2,1
4,127,82195,31760,13,1,1
5,27,49690,27922,22,14,2
5,58,351949,276775,13,2,2
5,59,4825,6500,31,1,1
5,60,7608,11478,13,2,1
5,61,12533,10215,10,3,3
5,65,59385,94872,14,1,1
5,70,434692,291848,7,1,1
5,99,22659,17792,11,1,1
6,3,61672,37554,25,2,1
6,15,103457,51136,6,1,1
6,26,52275,28349,21,2,1
6,44,25938,15678,15,1,1
6,46,611198,34639,10,1,1
6,47,108671,107472,10,12,4
6,48,351289,196839,9,2,2
6,50,42475,24010,11,17,1
6,61,292768,156205,7,1,1
6,63,52725,25438,14,1,1
6,64,122440,70844,32,8,4
6,71,409837,297971,8,3,2
6,111,59681,7609,32,4,3
7,1,51448,33568,31,1,1
7,44,126346,25270,14,23,2
7,47,116885,62976,12,19,4
7,48,80662,58122,15,6,4
7,49,8502,1555,32,3,1
7,50,54184,11201,22,10,5
7,51,45823,22094,15,4,3
7,57,5659,17667,8,1,1
7,59,13021,56784,13,1,1
7,60,77044,38839,11,16,4
7,61,268156,123266,9,18,6
7,62,47014,28352,10,1,1
7,63,25952,4939,23,1,1
7,64,55015,18746,13,6,5
7,65,130584,124741,12,12,6
7,70,5543,1861,27,1,1
8,0,104760,51954,24,1,1
8,4,41865,25874,29,56,1
8,23,10694,5484,13,1,1
8,38,56465,70579,13,1,1
8,42,405131,48527,13,2,1
8,44,163672,55190,17,3,2
8,46,196812,81299,11,4,4
8,47,187150,80060,12,7,5
8,48,305891,135673,9,5,1
8,50,189722,24787,15,18,6
8,57,74141,56325,10,1,1
8,59,62617,26350,19,3,1
8,60,221872,167879,11,41,7
8,61,55959,31752,17,14,5
8,62,103243,44798,18,14,5
8,63,112106,81964,7,8,4
8,64,254821,237213,8,1,1
8,68,120036,101699,8,10,1
9,38,87497,46853,9,19,1
9,42,155644,17842,22,17,2
9,44,190914,26482,17,16,4
9,45,240985,39445,16,15,4
9,46,89764,40215,17,5,1
9,47,110303,29231,23,13,6
9,50,19118,32817,6,1,1
9,58,188967,167948,6,11,1
9,60,66419,60346,9,27,3
9,61,107139,62931,12,2,2
9,62,85652,49476,13,11,4
9,65,49329,85538,11,3,3
9,66,92259,64607,11,7,3
9,75,349658,205655,7,2,1
10,12,63691,37284,19,3,1
10,14,52719,24665,7,1,1
10,17,35462,8342,26,1,1
10,41,65348,24828,15,1,1
10,42,242826,19197,22,54,6
10,43,22915,18027,21,25,3
10,45,167675,47378,20,23,6
10,46,118188,17377,24,26,9
10,47,184712,44518,14,6,2
10,49,32673,9236,25,3,1
10,50,11140,4390,38,1,1
10,55,27453,17958,11,3,1
10,56,173399,87796,7,4,2
10,58,208565,100783,16,3,1
10,60,399589,209418,7,2,1
10,63,133194,131062,21,4,2
10,64,160944,146461,7,2,1
10,74,12576,35611,10,1,1
11,25,104926,52561,5,1,1
11,32,47381,24144,10,2,1
11,33,103000,53275,14,2,1
11,42,47989,4451,28,1,1
11,51,2612,963,28,4,1
11,61,59444,33962,7,2,2
11,62,26684,8183,21,4,4
12,11,51647,27817,39,1,1
12,12,38241,24575,14,2,1
12,25,3194,644,100,1,1
12,30,40237,38441,16,1,1
12,31,111686,31038,20,4,3
12,47,301133,72761,6,1,1
12,59,23969,23863,8,1,1
12,62,255749,155006,6,1,1
12,77,76580,78132,8,3,1
13,24,26259,24199,6,1,1
13,28,104766,52546,33,1,1
13,29,191929,91408,15,5,4
13,31,54131,26889,24,4,4
13,37,72724,46305,5,1,1
13,50,207672,149749,7,10,2
13,61,59564,100237,15,1,1
13,62,146321,208236,7,2,1
13,63,42405,37832,10,1,1
13,65,11568,768,33,1,1
13,78,225978,354876,6,2,1
13,79,87343,91730,7,2,1
14,3,51375,29745,27,4,1
14,12,25509,8632,21,1,1
14,25,5077,698,30,2,2
14,29,70818,24177,15,2,2
14,31,55926,53637,19,6,3
14,32,65886,40062,20,9,2
14,36,203710,42802,9,7,1
14,37,75891,36834,24,5,2
14,47,102108,50217,6,12,1
14,53,116296,100080,9,10,2
14,57,51893,63360,8,1,1
14,58,137662,120406,9,5,1
14,60,177279,108569,10,3,3
15,25,74511,38681,19,5,3
15,28,23404,4378,32,15,2
15,29,50512,28306,19,1,1
15,30,54082,24049,21,17,4
15,32,54777,25832,17,3,3
15,33,147243,36282,8,1,1
15,36,109591,46548,14,2,2
15,37,72522,39848,24,2,2
15,47,37480,12200,30,51,1
15,57,172849,147889,9,15,2
15,58,126340,93694,8,32,1
15,60,45208,77613,10,3,1
15,66,360802,205606,8,1,1
16,22,80525,36186,11,8,1
16,24,7769,6061,25,2,1
16,28,101058,55001,18,1,1
16,30,243383,102222,17,2,1
16,34,426357,195363,22,1,1
16,58,223234,150589,33,2,1
16,59,17207,33579,8,1,1
16,64,205490,180780,9,2,1
16,68,32551,30358,7,10,2
16,71,198628,68147,11,2,1
17,14,73739,69219,20,20,3
17,15,26596,12461,27,2,1
17,20,89669,35824,11,10,1
17,28,52206,28513,27,1,1
17,38,15913,18666,23,2,1
17,48,6179,1340,30,1,1
17,49,85860,83560,15,29,3
17,63,414833,205545,7,2,1
17,66,218843,159618,7,3,1
17,68,371717,238331,8,6,1
17,92,11985,572,26,1,1
18,13,28261,15164,20,28,4
18,16,96311,63823,14,8,4
18,18,27527,8626,39,2,2
18,20,104155,52536,8,3,1
18,21,52142,25171,14,7,6
18,22,55893,28323,18,5,3
18,23,34161,9251,27,2,2
18,24,46377,10241,29,1,1
18,44,77117,79705,6,1,1
18,48,6391,1511,30,2,2
18,52,654016,514515,7,2,1
18,102,13566,9256,33,3,1
18,112,29553,17797,26,10,2
18,118,19613,4264,25,1,1
19,11,116646,129309,16,12,4
19,16,60649,38706,17,2,2
19,18,72804,30044,18,15,7
19,19,79055,21927,15,26,9
19,20,59553,18729,14,27,8
19,21,64771,21614,17,5,4
19,22,60841,28882,17,12,6
19,23,60078,22997,24,10,4
19,24,3705,986,28,8,6
19,25,69981,30637,9,2,2
19,36,18276,16153,35,1,1
19,57,419018,208596,11,1,1
19,92,32818,17100,14,6,1
19,113,32411,18217,65,2,2
20,10,21224,12293,23,16,3
20,11,32127,17698,25,3,2
20,17,4150,3430,21,2,2
20,19,74864,30792,13,3,2
20,20,71361,44881,20,6,3
20,21,108431,28417,15,7,4
20,22,130858,122878,19,5,5
20,23,24184,17018,17,5,2
20,31,24616,22253,21,3,2
20,51,179465,132892,8,34,6
20,56,185048,83356,6,2,1
20,59,684445,464070,6,2,1
20,60,295753,161201,7,5,3
20,61,413155,201336,7,1,1
20,92,22731,5880,44,3,2
