x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
4,32,9892,3020,40
6,72,17940,40762,47
7,76,21666,54153,36
10,67,8390,18098,43
15,31,19624,14446,42
15,36,69833,28326,31
15,71,17305,43776,30
15,72,6386,12956,32
16,34,163745,5119,38
16,117,22819,25761,59
18,66,8419,4085,49
19,111,21998,22755,33
20,57,10041,9785,70
22,26,192046,17188,37
25,1,200765,35273,55
31,96,16816,25253,39
41,87,5532,5265,67
58,86,31115,28010,26
77,107,13848,26500,66
78,107,18424,28292,18
85,11,3363,3631,20
87,11,4987,1668,26
88,12,5132,2181,45
90,4,7141,676,26
92,124,32162,29717,15
96,37,266949,50350,60
96,109,3846,3304,15
97,4,67759,63731,16
97,6,15868,4863,64
97,112,518,1253,209
99,99,3602,3546,15
99,112,7775,6959,19
99,114,5572,5380,28
100,2,1331,2892,18
100,46,80229,90748,10
102,1,12890,339,39
102,2,95729,97313,18
103,2,88395,132921,16
104,104,6933,8415,21
109,91,109066,22879,33
112,77,138671,18244,45
114,77,40532,6433,59
115,46,32559,22528,38
120,74,37077,28622,38
122,6,7462,492,61
126,1,19475,25567,20
