x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
101,86,14564,22083,22
102,76,13629,7253,24
102,77,7557,6377,23
103,76,2689,1867,34
103,77,97021,118894,16
103,79,11847,20863,24
103,81,15968,23468,16
104,79,18948,14853,19
104,81,18565,8200,18
105,61,19331,19387,16
105,67,12102,4809,22
105,71,104837,100670,14
106,56,25398,27692,15
106,57,39058,53760,13
106,69,45960,54511,18
107,56,118754,92095,13
107,57,53980,54170,17
107,59,41924,38169,21
107,66,53792,55193,16
107,67,60702,69850,16
107,81,13101,5302,23
108,59,32707,103439,18
108,67,14599,4397,21
108,69,55231,52334,19
108,74,23350,9965,18
109,57,55472,67565,18
109,69,218937,150065,12
111,41,122648,32855,10
111,42,26025,18644,17
112,41,87514,64799,28
112,42,92561,100017,17
112,44,82581,59652,15
113,47,172288,76849,18
113,49,103011,118131,18
113,51,122916,62309,15
113,54,19332,6603,18
113,76,11001,20720,24
114,41,86325,77235,17
114,42,96159,75310,14
114,44,92075,69521,16
115,39,21002,21604,15
115,41,116281,97972,16
115,42,99812,94963,14
115,44,116628,94322,14
115,46,114782,140135,14
115,47,119531,110103,17
115,49,140133,100367,19
115,51,42912,24667,26
115,52,16390,11192,13
115,54,25395,16146,20
115,74,7279,7000,39
115,76,19853,9519,14
115,77,3329,3471,23
115,79,3165,3423,28
115,81,6547,9344,23
116,46,108884,93114,13
116,47,106555,97809,15
116,49,118184,73806,14
116,52,5121,1169,49
116,76,491,1209,28
116,81,27909,39123,22
116,84,2306,6081,123
117,37,24260,23248,10
117,39,71711,64576,16
117,41,119252,90739,14
117,42,115564,120016,13
117,44,127624,127098,14
117,74,13727,16483,26
118,37,152738,149141,19
118,39,87672,55408,15
118,41,118938,104792,17
118,42,101463,108813,13
118,44,120714,114639,15
118,46,109142,108592,13
118,47,118025,81824,16
118,49,141012,156004,13
118,51,106986,104036,13
118,97,7680,5713,33
118,99,4005,4329,33
119,46,81305,103183,8
119,47,63195,63092,19
119,49,138184,154826,15
119,51,78281,94828,86
120,34,147702,110620,19
120,36,114177,104324,17
120,37,98061,67375,14
120,39,103283,105049,12
120,41,110159,112204,13
120,42,90236,88656,15
120,44,105359,113953,23
121,36,89108,82534,16
121,37,82308,81709,24
121,39,114908,127610,15
121,41,107726,104307,16
121,42,144786,96389,15
121,52,26679,6958,13
121,66,31684,25089,18
121,125,3306,908,21
122,32,126896,78914,15
122,34,101665,96159,16
122,54,16992,23281,20
122,56,2120,1630,73
122,62,7265,11221,19
122,74,14609,9084,33
123,32,97784,117563,18
123,34,122618,130531,16
123,36,105084,108998,14
123,37,79673,82574,18
123,39,148888,161691,13
123,62,7122,7720,41
123,64,15875,18517,18
123,66,6967,6923,29
124,34,9828,6470,9
124,51,13621,4126,17
125,61,3247,9644,38
126,26,149364,158529,15
126,27,97144,116391,15
126,29,210008,188721,11
127,66,28022,13381,11
127,90,20179,21480,25
