x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,119,350668,11395,17
1,121,420876,17257,16
1,122,90215,11619,16
6,125,60386,11669,19
9,125,13607,4433,21
12,87,20979,3458,15
12,127,53578,6169,18
31,6,189528,15529,54
34,49,3636,413,70
35,0,8419,714,22
35,6,3544,285,121
36,3,80895,10230,53
36,4,9929,14867,18
36,6,46339,5095,27
37,7,10869,807,33
38,7,14334,8911,17
40,4,63190,16687,21
40,7,82225,10315,15
40,49,24990,1878,35
41,6,67294,7036,33
41,7,16963,694,45
41,49,19704,8689,61
42,4,12904,906,38
42,7,8758,3208,37
43,3,283735,210324,8
46,52,68225,46260,14
48,52,40657,4129,21
50,51,2929,578,25
54,57,40067,1858,16
56,57,96565,11577,14
56,84,109724,4460,58
57,58,136344,15688,46
57,82,9371,354,47
58,70,71190,5934,52
58,81,20640,1303,29
58,87,5776,3547,22
59,75,32457,273,60
60,75,65101,8902,50
60,81,67853,4604,56
60,84,82212,113873,8
61,85,124941,9613,47
61,94,42183,11688,43
62,87,10098,850,29
62,93,33306,11392,51
63,91,143569,10932,49
68,93,16152,8928,49
78,122,34929,1678,57
107,97,481436,11715,21
109,96,226051,22048,19
109,97,306837,29055,18
110,96,448486,17206,18
110,97,83989,26237,21
110,99,244079,31500,15
110,125,143716,9072,48
110,127,159763,8011,47
111,127,16718,9040,117
112,99,16693,713,32
112,100,57048,6939,21
113,127,60110,7656,46
114,100,38275,10930,16
114,127,11885,5429,119
115,101,89747,19474,29
117,104,716952,23698,19
119,0,241301,9486,34
119,106,430774,21185,15
119,127,5769,12457,54
121,109,11323,639,33
121,127,248661,19269,19
123,125,148731,12095,15
123,127,363350,20280,22
124,127,358619,31043,24
125,122,69987,11304,33
125,124,215621,41967,16
125,125,180617,12103,14
126,121,25479,2069,30
126,127,196224,10844,23
127,121,102190,9548,28
127,127,65964,11836,17
