x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,3,178795,28803,27
0,4,147884,220693,15
0,8,217712,11468,29
0,23,234830,31302,29
0,27,347457,318745,26
0,35,111401,80507,21
0,41,165752,243312,23
0,42,228608,252272,23
0,97,12472,41729,15
0,102,328806,215503,19
1,1,203020,224566,15
1,3,189315,50810,22
1,4,292645,17483,27
1,18,568735,31278,24
1,23,164171,17570,26
1,24,143893,107032,23
1,26,210559,192427,21
1,27,74101,19371,25
1,91,122380,67970,20
1,111,126382,10265,52
2,6,56986,59756,15
2,16,337277,379344,16
2,24,381094,33943,25
2,26,167674,144738,22
2,42,323302,316123,22
2,64,690626,40833,18
2,112,55679,7193,346
2,114,47062,4469,655
3,1,58981,11698,25
3,4,516736,363317,16
3,8,507905,23242,26
3,18,28616,6101,35
3,29,576386,41762,27
3,37,657601,774947,14
3,53,83679,39281,23
3,112,26503,8092,96
4,0,540245,40113,30
4,14,210987,38278,29
4,16,149504,11724,25
4,18,67092,11813,25
4,22,53957,11876,31
4,27,352644,37578,28
4,31,305573,300792,19
4,35,33702,13271,16
4,49,463355,11629,21
4,106,145787,13283,70
4,107,181192,16350,41
4,112,41663,4367,668
5,1,209819,206776,15
5,20,86768,11991,25
5,27,399739,491162,18
5,31,369100,271075,17
5,34,51302,10944,35
5,35,199100,211890,19
5,37,95896,23404,18
5,38,502142,570288,15
5,49,88678,11698,21
5,50,22686,23097,22
5,53,468545,23261,24
5,108,32402,5152,436
5,111,12366,822,352
6,1,203179,11977,25
6,14,222577,11626,25
6,15,219820,25776,42
6,20,564697,37347,28
6,26,1134,2764,794
6,33,308521,207340,16
6,34,451224,10221,25
6,87,292684,241514,29
6,122,222518,19347,19
7,3,4017,2302,25
7,10,38119,23407,27
7,22,372845,199624,17
7,23,486347,182345,21
7,27,389259,371741,14
7,29,348844,135154,12
7,31,150438,104635,15
7,33,122386,72569,23
7,107,54086,4196,58
7,118,16375,2766,53
7,120,19884,4718,26
7,122,170285,11562,17
8,1,483078,555521,14
8,3,399572,229726,18
8,16,239603,188706,15
8,18,178054,23751,29
8,20,372400,11607,27
8,22,26424,11738,20
8,23,431988,302305,17
8,27,422690,45434,31
8,37,477705,11696,25
8,45,138485,22906,24
8,114,87781,9187,20
8,123,163793,11154,22
9,15,56880,8540,27
9,24,343304,275574,18
9,29,500513,15446,36
9,30,262129,12564,24
9,38,278083,24567,30
9,41,45329,10615,22
9,124,2164,8954,180
10,1,97701,7953,27
10,4,325323,39322,25
10,6,137078,11199,21
10,14,412600,23545,26
10,15,341413,160942,22
10,23,730468,622623,17
10,24,293733,286816,16
10,27,421630,387401,15
10,29,278807,33279,29
10,30,281640,14444,27
10,33,70012,19615,34
10,37,49552,14279,30
10,38,341393,31439,28
10,50,186862,30188,17
10,53,236873,11707,18
10,112,4791,472,62
11,14,259333,11620,28
11,26,49662,11640,24
11,27,685289,771826,15
11,31,21766,1139,35
11,35,252939,8020,31
11,37,590860,32140,25
11,50,555194,20605,21
11,54,12776,613,31
11,112,7290,745,39
11,116,125213,7165,47
11,124,75449,10677,55
12,7,224048,17644,20
12,8,294635,11937,24
12,12,369340,22467,27
12,15,97986,38456,19
12,16,139973,19778,33
12,18,436957,11871,24
12,30,276468,119853,20
12,35,833555,23223,34
12,50,644346,39105,16
12,79,28118,10271,643
12,111,17948,6789,45
12,124,79058,3776,36
13,10,192989,10129,15
13,20,362078,369293,17
13,26,495202,190516,15
13,30,476091,489206,15
13,38,42497,11565,32
13,70,20783,3080,63
13,72,51230,32107,24
13,77,113666,85046,7
13,80,42665,5998,79
13,81,61276,4413,164
13,112,46753,10753,43
13,114,64688,8028,52
13,123,6588,672,31
14,0,265471,240356,26
14,8,115153,24641,34
14,14,414863,40352,25
14,18,709060,24056,26
14,19,314766,22144,28
14,27,110406,109199,12
14,73,269712,23169,17
14,112,91405,11004,48
14,115,23435,4467,32
14,116,17033,4935,35
15,7,19078,11900,34
15,8,19223,6849,31
15,11,178379,23128,25
15,14,569287,39591,28
15,27,51179,2412,24
15,72,355455,21274,22
15,73,179882,11718,27
15,75,86402,11729,18
15,83,38498,6896,52
15,114,129387,9855,180
15,115,100764,5939,43
15,123,102664,11422,45
16,1,27418,19060,26
16,10,142683,100032,23
16,11,248436,183964,21
16,15,69793,15235,27
16,29,332891,400930,16
16,31,260188,44825,28
16,57,622556,24300,22
16,73,88631,4730,673
16,80,222744,105948,5
16,81,16116,3633,7
16,83,43033,7103,39
16,114,147572,7623,50
16,123,13613,936,35
17,0,278732,174947,21
17,6,92964,14696,29
17,8,231469,11670,24
17,15,70488,11410,34
17,18,274221,25360,29
17,37,113480,25251,23
17,84,67432,8360,105
17,85,9426,651,51
18,0,24735,5013,50
18,33,335355,354148,23
18,54,55782,10586,24
18,83,75003,13267,47
18,84,18001,1524,66
19,1,297964,10153,42
19,20,401607,23352,30
19,30,202657,176211,25
19,41,196934,108450,16
19,50,138769,14667,60
19,64,448207,17573,20
19,85,57279,5243,642
20,0,402435,11361,25
20,24,22533,3576,37
20,29,50268,5612,32
20,30,166756,194345,18
20,42,351187,438261,21
20,45,599722,24306,25
20,70,83818,4484,666
20,72,77468,7851,43
20,85,10312,2031,42
20,87,92605,1590,73
21,18,231537,6310,29
21,24,262792,19965,26
21,41,20515,13031,33
21,46,416863,40380,25
21,83,256777,279826,6
21,85,29527,1988,244
22,11,451894,13732,32
22,12,91010,41657,27
22,14,713073,22475,30
22,81,94911,99069,10
22,87,9920,783,47
23,0,305923,17520,28
23,1,163994,11252,27
23,11,591092,22584,28
23,15,317696,21801,27
23,29,87822,11175,16
23,34,612257,609589,15
23,39,476128,289339,19
23,45,183748,36515,26
23,49,600178,23276,28
