x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,96,29950,10404,55
1,98,7763,595,36
1,113,7777,599,37
2,95,28462,1149,35
2,101,15671,2714,668
2,117,97306,10811,26
2,119,31419,22107,16
2,120,30093,22373,22
3,96,26993,1322,37
4,104,8968,800,34
4,119,119727,9786,52
8,93,22452,6397,63
11,11,190962,9642,56
14,95,55957,9072,55
17,98,168044,21859,47
18,95,9891,7737,69
21,71,242009,17920,44
22,75,19995,1161,37
22,77,79248,5539,46
23,75,65056,1216,186
23,81,51476,831,120
24,77,79547,2629,107
24,78,4565,934,40
25,77,40380,5019,33
25,80,161857,14589,37
25,83,177390,11497,53
26,44,14847,6456,55
26,81,9752,925,38
27,66,48894,2682,421
27,71,1493,2520,765
27,72,78503,11579,61
27,80,9322,1073,30
27,83,2758,340,96
28,80,3142,473,47
30,78,6431,386,57
31,71,28844,1457,139
31,72,14672,7741,20
31,81,11267,4281,677
32,66,56839,3940,452
32,83,77978,9105,54
34,78,1938,2982,817
34,80,94126,9908,122
34,126,53982,10482,56
35,83,77387,7079,77
36,84,28682,7983,53
38,87,11560,714,18
39,66,71646,818,92
41,11,7639,530,70
41,12,5458,723,45
42,125,77286,58592,9
42,126,23900,9597,11
43,90,39201,3657,62
43,92,31871,1449,17
53,108,2307,1980,15
56,38,9125,6926,68
57,110,3220,372,59
58,110,5306,1835,32
59,110,4437,1299,28
63,111,100280,10906,53
65,110,62680,9099,14
72,110,467820,11639,21
73,102,40803,3259,15
74,102,118196,23715,19
74,108,310324,24740,16
74,110,15484,1305,14
74,111,224971,13761,32
74,113,371193,15638,19
75,108,248760,11854,18
75,110,18156,1452,36
76,107,134837,11628,52
76,111,681983,20710,20
76,113,206598,17261,16
77,105,475460,11545,19
77,110,43948,36684,16
77,111,24722,11934,26
77,113,439066,28490,18
77,117,172180,11156,47
78,107,27122,8116,23
78,108,72027,17545,41
78,110,216471,132374,28
78,111,173751,25860,25
78,114,418245,33729,20
79,107,369523,19039,15
79,108,105071,14481,20
79,113,153230,12215,26
80,110,466339,6591,21
80,111,320515,19369,17
80,114,35790,445,671
81,107,70483,10872,22
81,108,519843,32242,18
81,110,62618,24394,17
81,111,114210,17187,42
82,107,692858,23571,21
82,108,147858,11329,16
82,110,290675,21608,17
83,104,665065,21255,20
83,105,60055,11558,20
83,111,136414,9662,46
84,102,562237,22725,19
84,104,304746,10962,47
84,108,261835,14909,18
84,110,56476,9763,18
85,107,28644,5879,19
85,108,113343,7735,29
86,105,425379,11669,17
90,105,21294,12000,30
92,105,45542,5483,39
108,92,216950,21175,24
127,87,10769,7308,90
