x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,57,5633,493,19
13,12,3216,534,133
20,59,64275,68876,5
20,61,5083,603,12
22,61,54109,75117,6
22,62,5153,610,34
23,62,5389,606,29
23,63,37387,41669,36
23,66,3805,471,28
23,67,5139,399,42
23,68,6675,664,29
23,95,3036,382,21
24,62,42240,48828,19
24,63,52102,48086,17
24,64,6128,716,32
24,67,30436,27170,5
24,68,126006,143073,5
25,60,4886,523,35
25,67,39883,62585,4
26,60,7040,642,32
26,61,3755,162,26
27,61,6918,658,36
29,28,3101,319,19
35,60,4990,555,20
37,31,6901,586,24
50,73,5071,597,12
51,35,73509,82513,5
80,13,6844,692,23
84,9,3984,374,48
88,47,6511,667,18
90,2,30042,36386,6
90,3,6700,673,21
98,40,6750,698,22
106,31,3184,560,26
106,32,6519,725,18
106,39,11974,17835,4
106,39,30532,41674,12
107,33,124362,158476,9
107,34,6222,571,19
107,38,5966,487,51
108,33,248219,225689,5
108,34,120220,109417,6
108,38,26935,31559,6
109,33,66342,69846,7
110,32,138847,288080,5
110,34,220394,223891,12
110,35,262290,332610,7
110,36,257557,303859,7
111,32,311631,283635,6
111,33,185980,181176,6
111,35,93323,102979,46
112,32,276115,262415,5
112,33,25541,32550,7
112,34,168860,209445,7
113,32,5476,440,78
113,33,27836,38688,5
113,35,10828,3981,22
114,34,117497,125835,10
114,35,262603,334317,7
114,36,193740,197228,5
115,32,339354,330266,6
115,34,7420,993,19
115,35,323527,329328,6
115,36,135039,299572,6
116,35,78720,91627,5
118,35,16994,28976,26
119,25,1979,252,99
119,26,26227,29621,5
119,27,58635,49105,6
119,34,233472,311665,6
119,36,6819,747,28
120,27,20854,10189,6
120,28,79667,94429,5
120,34,335898,335131,6
121,24,82253,93690,5
121,26,6194,762,28
121,29,43011,3002,6
122,29,71482,94028,5
122,30,30412,43785,5
123,28,82587,93595,5
124,26,4183,330,151
125,27,214953,209474,7
126,27,4395,248,120
127,27,199822,304552,7
