x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
113,34,6088,4239,53
116,38,40280,38925,50
116,39,40856,50563,17
119,43,11861,13447,71
120,34,21969,14098,50
120,36,9840,16527,3
121,9,34250,35187,17
122,36,6499,9584,12
122,38,11796,15595,14
122,41,39151,23157,53
122,43,6495,7613,85
122,44,4549,4940,16
123,38,7937,8111,13
123,39,34732,25318,46
123,41,6994,8759,29
123,43,3651,4127,70
123,44,10827,10403,10
123,48,5874,8467,162
125,39,10284,5940,28
125,41,8507,13423,36
125,43,7149,10679,89
125,44,4030,4866,37
125,46,14462,10382,170
125,48,7194,6461,50
125,49,5481,7842,34
125,51,12144,3403,27
126,28,2855,9527,51
126,41,4168,3987,13
126,43,43676,46206,5
126,46,9877,10638,41
126,48,6536,9155,38
127,28,69389,46803,7
127,29,11261,9068,19
127,31,12509,15538,10
127,33,30987,27231,17
127,34,14187,22853,13
127,36,26126,13965,27
