x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
32,47,10761,9085,40,2,1
32,49,188490,425,46,1,1
34,38,27503,442,39,1,1
34,42,52892,11774,29,1,1
35,39,52679,10993,49,1,1
36,38,249114,18344,38,3,1
36,41,44672,10164,66,2,2
36,42,101108,77230,31,2,2
36,46,20744,11109,52,1,1
36,47,8852,4376,112,3,2
37,27,67611,28928,78,1,1
37,37,63656,3814,45,5,2
37,38,167234,15201,62,15,3
37,40,102269,45577,29,38,14
37,42,214552,41002,28,1,1
37,48,212229,21768,42,3,3
37,53,29351,10720,56,5,2
38,35,54112,5925,45,1,1
38,39,109161,21515,54,54,6
38,40,90345,21987,27,32,6
38,44,102013,112980,37,31,7
38,45,190387,74611,20,1,1
38,46,124598,21726,45,3,2
38,48,258154,44616,66,2,2
38,50,69672,23623,61,17,6
38,51,73887,17993,41,9,4
39,28,46533,6577,47,1,1
39,36,11341,4026,55,8,5
39,37,227901,38239,35,23,8
39,41,135218,44487,27,21,11
39,42,65398,40973,16,22,7
39,46,182226,187316,16,11,5
39,47,29568,16481,34,3,2
40,20,50526,10532,98,1,1
40,34,42737,23821,44,4,1
40,38,234561,51032,30,22,11
40,39,162177,41729,33,72,12
40,43,367298,281102,19,4,1
40,48,87137,90946,26,19,4
41,35,41789,21266,30,2,1
41,36,55197,21061,36,15,7
41,40,132183,46920,27,64,21
41,41,170151,37339,27,12,6
41,46,85295,73104,22,3,2
42,34,40553,15418,34,99,2
42,37,96041,30741,41,24,14
42,38,95826,32694,27,25,9
42,42,61482,21369,27,8,5
42,43,89589,9418,43,2,2
42,48,534377,61593,34,1,1
43,34,95063,39135,31,1,1
43,36,172434,168017,34,2,2
43,39,123998,41080,29,86,22
43,40,69015,23259,36,47,9
44,36,133071,56524,28,4,4
44,38,139505,37862,29,33,13
44,41,98773,56564,19,14,7
44,42,51190,4505,32,6,2
45,32,8714,1421,133,1,1
45,38,195341,47688,30,9,4
45,40,143722,51243,27,37,8
45,48,46448,40579,41,2,1
45,49,398408,100649,54,1,1
46,37,119860,26585,37,16,7
46,39,109286,78885,25,55,8
46,40,81580,74114,24,1,1
46,42,83760,9652,66,1,1
46,44,99638,28040,46,2,1
46,50,1001,878,104,1,1
47,37,54772,42768,22,8,6
48,38,273347,181043,16,37,4
48,39,297419,9372,18,1,1
49,36,158399,76558,44,4,3
50,37,2606,2857,34,2,2
52,31,5083,910,55,10,2
52,41,18780,1467,54,1,1
52,42,78954,15135,55,1,1
53,40,29836,10777,60,1,1
55,41,9886,11695,38,1,1
90,55,22581,7114,36,3,2
90,111,8238,7208,60,4,1
97,124,81176,27463,62,4,2
98,123,37254,6526,37,1,1
99,52,49813,6519,44,1,1
99,123,21035,14627,44,3,2
102,124,35769,4330,77,1,1
103,126,14285,9386,39,3,1
104,114,107885,11522,59,1,1
105,66,109680,34705,79,6,1
105,111,7441,1835,33,1,1
105,116,134750,27760,40,1,1
105,124,34592,30105,47,27,4
106,68,1564,2596,40,1,1
106,123,50592,41387,46,33,10
106,126,152138,93863,25,27,13
107,57,9487,3092,46,1,1
107,60,11149,3786,50,2,2
107,123,46216,14884,54,10,5
107,125,46055,38241,33,1,1
108,112,111343,21079,70,2,2
108,120,55062,5525,60,1,1
108,122,106267,17571,51,18,7
108,125,104833,24951,41,61,14
109,113,185669,52752,39,5,3
109,118,65171,20679,57,10,7
109,122,138268,30929,45,56,20
109,124,100958,20986,60,40,10
110,115,189520,48958,71,12,2
110,116,170144,20508,47,5,5
110,120,175752,16921,50,4,3
110,121,169603,48322,37,13,7
110,124,259475,112979,25,54,13
110,126,125916,32508,48,24,10
111,57,25817,6824,36,8,6
111,101,54246,4211,46,1,1
111,113,230908,38800,75,44,1
111,117,185226,54681,40,44,13
111,118,243430,55075,67,16,9
111,122,154198,108390,34,9,5
111,123,117235,57920,34,1,1
111,126,83676,24536,56,19,3
112,45,27423,1583,34,2,1
112,109,125574,29998,43,3,3
112,112,70409,19802,46,2,2
112,114,210053,46742,49,1,1
112,115,102544,32925,41,6,6
112,117,113487,65663,38,66,16
112,119,19287,241,64,1,1
112,120,398457,77273,43,5,2
112,122,171340,109770,18,19,5
112,124,170182,43839,47,39,14
112,125,100419,59032,34,22,7
112,127,100542,23494,49,6,2
113,58,30398,5487,72,22,8
113,67,58391,7569,95,1,1
113,101,55166,11939,53,54,5
113,110,168203,99686,30,93,20
113,114,235287,44631,54,57,14
113,116,131438,38658,43,39,19
113,119,147072,28888,37,5,4
113,121,127667,46858,34,15,2
113,124,125723,78196,24,29,9
113,126,200129,65891,42,39,5
114,103,35240,5017,55,11,2
114,107,181538,35817,32,4,3
114,108,171002,120595,22,47,16
114,112,132483,55370,51,19,11
114,116,75966,27868,44,26,9
114,118,127194,21154,39,4,4
114,121,118375,38747,31,26,8
114,123,178246,49419,60,31,14
114,126,121877,36945,51,29,9
115,94,87318,11227,40,1,1
115,104,132395,9137,51,10,3
115,109,124960,61188,30,45,12
115,110,150014,87531,35,67,19
115,114,105972,48452,33,46,18
115,115,49262,14166,38,17,4
115,118,175695,53650,32,25,12
115,120,20208,28125,31,3,3
115,123,123757,51900,30,46,21
