x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,51,78045,71425,3
0,64,65452,40532,5
0,66,220222,99749,4
0,69,185318,78320,6
0,70,183060,76382,8
0,72,216048,115297,5
0,77,94117,35132,7
0,78,221497,120974,6
0,81,182838,65302,7
0,83,123782,54870,14
0,84,227825,149995,5
0,87,9972,6303,31
0,90,95387,9567,10
0,93,57142,32676,7
0,101,120967,53960,12
0,102,132415,41190,8
0,107,179828,106879,5
0,109,199562,108190,5
0,113,186419,100057,5
0,115,315760,153723,4
0,116,149353,73521,7
0,119,55451,46200,4
0,125,247566,127066,3
0,127,205553,187637,3
1,32,33968,29166,28
1,49,142488,118599,6
1,64,493,21471,12
1,66,265858,207625,4
1,67,281158,137802,4
1,70,169503,90342,7
1,72,221016,112016,7
1,74,182617,76053,6
1,77,45329,57604,4
1,80,54962,21833,12
1,83,155997,37647,10
1,84,162718,56127,10
1,86,171533,59973,6
1,90,52511,39984,10
1,92,60219,29116,9
1,96,43033,25980,12
1,98,29261,24694,8
1,99,109597,55419,6
1,102,159412,65161,8
1,104,116891,55159,7
1,105,51491,28519,34
1,109,174405,93752,5
1,110,186637,93003,4
1,112,216025,108108,4
1,115,63718,45543,6
1,116,143953,89114,5
1,121,50729,83262,5
1,124,185236,44336,7
2,25,64971,32557,12
2,49,56855,52772,3
2,51,58480,48941,4
2,60,64904,32501,13
2,67,80939,35340,12
2,69,101753,55710,6
2,72,122412,62845,10
2,74,154223,80479,6
2,80,321640,266454,3
2,81,201856,90743,4
2,86,221974,102423,6
2,87,207566,82986,11
2,92,84255,19821,10
2,93,173072,55412,8
2,95,30636,17447,5
2,98,186530,175312,5
2,99,167436,115557,6
2,101,72830,46514,14
2,104,151425,90462,7
2,105,22604,35757,8
2,107,191862,114613,5
2,110,192581,96430,5
2,112,213380,110999,7
2,113,183449,98579,5
2,116,416884,221437,3
2,124,124591,83284,4
3,34,42564,10933,17
3,55,143003,37324,10
3,57,21543,5513,9
3,69,126638,41587,11
3,70,152470,81460,8
3,78,68983,62562,3
3,81,524400,258043,3
3,83,301438,151966,8
3,84,104944,34247,10
3,87,202733,100161,5
3,90,78985,41863,4
3,93,43327,13065,11
3,95,92966,36854,8
3,96,137037,113483,6
3,99,124305,57243,11
3,101,216559,106586,5
3,102,192594,88369,7
3,105,138687,58684,8
3,107,325856,195513,4
3,109,198085,106048,4
3,112,172560,82251,6
3,113,141669,89421,5
3,115,119476,82455,6
3,118,358434,146378,4
3,119,186122,100433,3
3,127,52362,23511,3
4,54,98755,27539,9
4,66,199380,40059,8
4,67,193633,36358,5
4,72,170193,102896,4
4,74,184009,94278,7
4,86,153485,70028,7
4,89,52399,47481,6
4,90,162705,67451,5
4,95,73200,30194,12
4,96,10759,19707,28
4,98,72205,28279,31
4,101,259209,111235,5
4,102,246820,103771,6
4,104,156850,55731,8
4,109,230799,141300,18
4,110,196451,108604,5
4,122,55074,39561,5
