x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
20,122,39107,8316,31,5,5
21,53,21598,6279,17,22,2
21,54,29366,8273,17,2,2
21,124,13875,731,48,6,1
22,54,21944,4122,28,3,3
22,121,18693,5621,37,2,2
22,122,14556,4093,31,29,4
22,124,17921,5297,30,8,2
22,125,11932,559,38,1,1
23,54,12966,2244,30,2,2
23,123,21429,5902,54,8,2
23,125,30164,15175,52,20,4
23,126,13900,2031,51,4,1
24,123,26228,5963,45,8,3
24,126,8042,664,207,2,2
25,124,13160,781,52,1,1
25,125,18790,3256,45,2,2
29,126,15946,5529,52,1,1
36,77,26246,11333,10,1,1
80,99,8905,597,62,1,1
108,124,16479,3028,8,4,1
109,125,16138,3347,9,1,1
110,125,15150,2816,9,1,1
114,127,14022,1531,12,38,2
115,69,16112,1522,30,13,1
116,126,25046,10531,17,7,1
119,53,16050,4949,15,3,1
