x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,43,20947,1771,27,2,1
1,42,97775,10097,28,2,1
2,42,1722,4514,23,1,1
5,5,2740,5856,132,1,1
5,6,4759,6324,77,1,1
6,22,10323,11278,13,2,1
10,49,33127,2351,28,1,1
11,55,7907,2499,19,1,1
13,49,13137,3642,38,1,1
13,113,1426,850,144,3,1
14,26,12633,14984,25,1,1
15,99,15672,5372,36,11,3
16,23,11433,5682,16,1,1
16,98,19965,3578,12,2,1
16,106,4741,341,95,2,1
18,60,6027,2152,30,6,2
20,38,2024,5021,27,1,1
21,51,41049,2591,26,1,1
21,70,13812,7934,11,5,2
21,82,1653,1629,21,1,1
22,69,3841,288,126,1,1
23,20,8845,9007,14,67,1
23,21,8843,9586,13,3,1
24,56,3491,1270,106,2,1
25,20,7292,5216,23,19,4
25,60,7107,2576,38,1,1
25,122,7816,624,71,1,1
26,59,6436,1681,69,2,1
27,42,7104,6747,58,1,1
28,43,5765,1667,45,3,1
29,21,4858,7267,21,2,2
30,21,6982,6720,26,1,1
30,44,4263,2163,67,7,2
31,29,6836,6820,21,5,1
33,25,5875,6443,20,1,1
37,71,3527,180,54,1,1
37,84,608,567,55,1,1
40,12,357,10458,34,1,1
40,112,1365,1329,25,2,1
43,95,10413,937,12,1,1
43,111,5070,1639,26,1,1
44,16,15202,19577,14,7,1
45,17,1723,4365,24,1,1
45,95,30540,5465,9,2,2
45,107,29571,7407,8,1,1
47,4,723,31194,33,1,1
48,26,4692,8922,27,4,1
48,50,6418,3491,80,1,1
49,121,15298,4179,47,3,2
50,12,72,10167,50,1,1
50,13,771,1647,146,2,1
50,61,4785,58,13,1,1
50,81,23869,7671,7,3,1
50,82,10865,7782,17,3,3
51,10,5049,6730,48,4,2
51,21,1124,8377,32,14,3
51,22,1296,10578,25,1,1
51,45,5060,3744,10,1,1
53,20,335,4599,84,3,1
56,106,19443,5366,8,2,1
57,57,6422,1396,60,4,1
58,22,3056,7390,37,5,2
58,24,799,2362,49,1,1
61,7,11651,2702,54,12,2
61,11,1127,3794,28,1,1
61,28,6720,2063,96,1,1
61,124,16164,2420,61,1,1
62,92,9520,5110,17,8,1
64,57,7762,1678,49,1,1
64,90,10338,5730,7,5,1
64,92,15829,6550,11,27,4
65,81,8382,1971,19,2,1
65,92,501,90,11,1,1
67,105,4653,1612,64,3,2
68,81,36898,19620,23,3,1
73,11,1033,3541,31,1,1
79,86,8877,3738,32,2,1
80,117,12859,612,11,1,1
81,57,2151,2407,17,1,1
83,83,387,1240,348,2,1
87,126,7493,1653,68,1,1
95,103,11316,2012,48,13,2
101,97,3269,739,115,24,1
101,113,47922,12837,8,13,1
102,97,4247,777,45,2,1
106,117,32060,3908,57,4,1
111,122,2922,419,192,1,1
120,113,35446,10833,83,77,6
121,114,7664,3829,8,1,1
