x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,121,18056,4264,30
3,118,4702,1749,38
5,121,16774,7892,24
5,123,2612,1679,32
8,123,18559,8678,9
8,125,14279,2861,25
8,126,14451,4030,12
9,97,6959,2847,27
9,111,1818,210,36
9,126,17636,9104,10
11,108,1427,234,27
11,123,1262,809,15
11,125,18414,10059,12
17,123,12581,8672,9
18,118,790,1608,11
18,120,3683,2246,17
18,121,1901,1671,33
18,123,2052,1564,27
18,126,722,558,101
19,118,3119,1804,51
20,126,1292,532,66
21,126,2114,2070,93
23,7,20136,10920,21
23,80,5402,3067,19
35,80,2745,1855,12
38,82,3900,2939,27
41,100,6297,2915,9
54,94,2542,1269,32
55,109,2049,1838,26
56,109,4431,2820,18
59,105,6077,2798,39
60,106,4735,3058,18
61,109,6658,2947,24
68,108,4118,1925,13
68,109,5306,1855,13
69,105,4050,1963,23
69,112,9327,3045,22
69,126,8936,3765,15
71,106,16764,17587,10
71,108,8559,2737,28
72,105,8891,4758,11
72,106,7976,5583,48
72,108,5717,2864,16
74,108,19005,20081,8
76,121,2180,1238,531
79,106,5858,3193,13
81,105,1375,925,38
81,108,12160,8541,28
81,117,65041,58797,9
82,100,4301,2104,9
82,106,4224,1981,16
83,117,1813,1285,72
83,118,7116,2349,122
84,111,29614,15460,15
84,118,3106,1843,14
84,121,3941,2672,27
85,95,7283,2955,13
85,108,981,382,9
85,111,10176,3735,10
85,114,6309,3186,12
85,125,5157,2201,12
86,120,5792,3116,21
86,121,2567,1664,59
86,123,6218,3058,10
87,118,5174,2891,23
87,120,5441,2962,15
87,121,3694,2211,35
87,123,15041,1996,28
89,117,3901,1147,32
89,120,1389,2881,30
90,111,1648,1055,15
90,126,1731,2154,35
93,114,5543,2770,9
93,115,4095,3013,14
95,106,5505,1814,20
97,106,8964,6668,22
101,109,2396,1609,30
101,115,4042,2224,25
106,117,5144,3255,12
119,112,7651,6902,13
119,114,2925,2099,15
120,117,7583,3173,14
122,118,1920,2202,27
123,106,2965,2133,41
123,112,6844,3787,32
123,114,11015,11734,57
125,114,12344,11447,50
126,109,5528,2537,43
127,108,7338,8982,23
127,114,40691,20949,13
127,115,3468,3094,12
