x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
2,35,6308,706,23
3,54,19912,14142,7
3,91,35093,14332,7
4,36,16257,3598,10
5,32,17468,11254,9
5,47,17082,8043,17
8,64,16464,821,8
12,36,9978,511,69
14,92,53,9,67
14,99,28319,5980,18
16,100,16269,11283,63
17,101,89764,7317,4
18,101,43910,13932,110
18,102,93166,7510,5
19,89,25194,12441,8
20,101,193349,57458,9
21,101,43819,11353,38
22,80,8069,703,23
23,46,8920,643,42
23,105,19421,5708,243
24,105,25528,13735,15
24,106,54374,4817,17
24,107,78636,4460,12
25,79,9713,759,10
25,107,37981,4546,13
25,109,34235,4510,22
26,106,35496,3554,14
27,106,40294,4876,29
27,107,39538,5197,27
28,106,47088,14048,17
28,107,26034,7779,29
28,109,39332,6311,15
29,109,36665,5469,12
29,110,1545,1085,21
30,106,12800,11007,6
30,107,28706,7039,27
30,111,3178,536,746
30,112,3415,541,27
31,106,30544,3632,30
31,107,16622,4988,36
31,109,41356,5546,15
31,110,36599,5329,21
31,114,74841,4779,11
32,106,8089,5459,7
32,107,73775,4180,11
32,110,49673,5632,8
32,111,32516,10109,51
32,112,77297,11233,9
33,110,15615,5232,7
33,111,77873,6804,10
33,112,71892,12071,10
33,114,44338,8618,12
33,115,13655,6625,42
34,107,21729,5269,17
34,111,39713,10062,9
34,112,41669,6440,16
34,114,44303,6381,14
35,106,8633,458,29
35,110,16922,5055,10
35,114,40327,5673,15
35,116,12059,1772,23
36,106,8666,1708,8
36,109,9556,624,10
36,110,20335,10859,7
36,111,11178,771,10
36,112,50938,6489,16
37,105,10183,607,22
37,112,41751,9827,7
37,114,53600,4070,13
38,96,44561,7631,6
38,107,4286,2101,51
38,111,32156,5274,11
38,112,31988,3892,26
38,114,7120,2902,19
38,115,52110,6457,4
38,116,34105,9381,10
38,117,46820,7538,15
39,110,10472,697,21
39,114,49048,5781,12
39,115,37259,6711,27
39,116,63463,80203,9
39,117,45596,14783,10
40,110,9983,587,32
40,111,19117,3907,8
40,112,49445,9042,9
40,116,35448,6721,8
40,117,43680,7252,10
41,110,13928,5932,16
41,111,7380,555,8
41,112,21999,6898,10
41,114,58354,11968,5
41,115,37379,6495,13
41,120,3403,2838,36
42,112,1322,156,33
42,115,35758,13360,33
42,116,47414,18431,64
42,117,33283,5061,27
42,119,13499,1306,22
43,62,9492,1525,12
43,109,25074,7433,13
43,111,10902,1490,18
43,115,31423,6376,6
43,116,32553,4537,17
43,117,14114,777,223
43,119,22334,5758,13
43,120,23117,7916,10
44,109,23197,5599,5
44,111,9445,646,10
44,114,8844,2102,25
44,119,30405,3737,8
44,120,22130,9551,17
45,106,40878,93209,12
45,112,26708,5268,15
45,114,30001,10159,13
45,120,64809,10978,32
46,106,24532,10944,3
46,112,22741,5826,24
46,114,47291,10338,9
46,115,36205,6781,6
46,122,18492,4847,10
47,121,44434,4660,12
48,114,24184,8641,4
48,122,38527,3389,9
48,124,36700,4264,9
49,115,5276,9612,58
49,121,11355,5847,6
49,122,40503,11499,12
49,124,33196,5639,13
49,125,41793,4923,12
50,114,10858,821,19
50,119,6813,2565,25
50,124,20023,7027,9
50,125,46922,3805,12
50,126,34739,4248,10
51,112,37935,11337,7
51,125,17690,5435,16
51,126,16972,6661,7
52,114,37815,12752,27
52,124,15268,6685,13
53,112,10925,782,10
53,122,15062,4738,38
53,125,16716,5775,7
53,126,16556,3087,18
54,10,6534,606,23
55,11,5944,617,44
55,12,6225,597,24
55,109,8139,691,8
55,127,20681,11111,10
56,122,8646,567,22
56,125,5072,787,28
57,56,14358,453,10
58,127,7499,3665,7
59,126,20335,7616,6
59,127,73071,7572,8
60,6,25513,7178,27
61,6,14049,3902,19
61,126,18296,11221,7
61,127,40605,11094,15
62,40,1302,311,13
62,71,12587,6224,61
63,121,10043,882,14
64,47,2044,550,21
74,5,3753,433,20
76,45,3249,433,48
77,51,2910,822,38
77,66,4260,597,37
77,99,13092,752,18
78,65,6074,594,14
78,69,2425,315,27
83,22,6880,489,32
84,77,9853,779,8
86,72,7878,663,36
86,89,28149,2778,9
87,42,13960,5223,9
87,47,6075,654,19
87,87,4126,679,25
87,92,14355,3465,7
88,41,17060,3814,9
89,41,22508,4808,21
89,42,22112,6920,32
89,44,58379,14110,16
89,49,55708,14218,8
90,36,31024,11330,37
90,41,14726,11305,32
90,42,37035,9622,18
90,44,20471,7766,16
90,46,427,5531,21
91,40,55237,5793,15
91,44,33202,8745,20
91,45,25876,7485,13
91,46,50674,7797,20
91,47,281019,51535,11
92,85,34794,11220,8
93,30,6385,17,16
93,39,39466,6687,9
93,40,39048,5992,8
93,44,7264,8175,11
93,45,62539,10204,13
93,97,2958,328,64
94,46,21640,11038,9
95,46,20955,10405,19
95,50,24612,6054,17
96,49,14694,10680,10
97,50,299285,52962,17
97,77,8505,3125,26
98,24,22072,8421,36
98,85,4875,672,19
98,121,4699,691,58
99,69,2672,481,18
99,102,36020,7567,7
100,51,20439,8309,15
100,79,9009,534,25
101,80,7124,522,74
101,97,31757,10853,8
102,61,5256,525,21
102,92,4633,707,38
102,110,15126,3794,35
103,80,13036,614,28
103,90,6220,588,23
103,102,14992,10623,7
104,80,5505,662,23
104,91,56667,10691,40
105,54,8032,600,16
105,61,8686,450,18
105,91,32401,7032,9
105,100,9466,180,67
105,101,13618,3643,10
105,107,7785,648,9
106,75,6510,654,26
106,104,25846,5326,12
107,75,18531,2135,36
107,80,5596,662,36
107,106,11757,780,19
108,96,13647,784,20
108,110,11038,10576,12
109,50,8935,3740,15
109,65,3149,599,19
109,95,9181,557,418
109,109,23733,8968,34
110,62,7109,323,23
110,75,2681,1824,61
110,101,19655,5653,8
110,105,45520,10552,32
110,106,21193,5786,24
111,57,4970,620,33
111,59,36384,12428,14
111,85,7975,759,21
111,104,19654,7538,19
111,105,47280,9357,14
111,106,28215,9108,12
111,107,40401,9649,15
