x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
77,54,47589,60884,12
85,69,2359,452,46
90,78,29853,19959,6
91,67,18984,42543,6
92,65,875,125,405
96,57,903,4113,24
100,70,22825,25647,11
101,70,4855,1341,25
103,69,2487,217,44
103,70,15378,15086,85
103,78,2267,613,36
103,80,2594,4317,133
104,70,688,225,69
105,65,8127,43710,9
106,73,1643,555,47
107,67,4808,426,28
107,69,11723,6324,9
107,73,3628,422,21
108,59,61200,76026,6
108,61,27134,35369,7
108,69,2960,517,40
109,51,7459,8100,15
109,53,22454,33118,15
109,54,2995,3788,11
109,72,14551,21090,10
110,62,19661,20459,7
110,64,12840,19917,7
111,54,8570,12759,34
111,56,27336,35020,10
111,57,17185,27954,8
114,62,15384,13264,8
116,70,13179,17850,12
120,76,24330,14840,8
122,75,5147,4320,6
123,76,10973,12654,9
