x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,1,12186,2064,11
2,1,8180,2595,18
5,13,6637,874,17
6,13,15668,42538,15
33,108,5289,2773,50
41,121,23331,5751,37
43,122,8883,3709,35
46,91,20643,9355,8
46,93,12361,4586,26
47,96,461,521,42
47,121,53206,22442,19
48,96,22349,8048,11
48,109,2729,258,29
49,91,4801,6147,8
49,93,9968,872,139
50,50,6384,1900,20
51,93,23400,16636,17
51,94,22163,18383,10
52,94,20057,10081,13
52,96,28610,14063,14
54,94,21475,5366,38
59,87,12268,5825,46
59,105,11855,3466,51
60,100,1187,2988,62
60,102,28930,15322,42
61,100,8722,4659,75
61,102,11570,11219,53
62,93,7125,6342,33
62,96,10532,9221,25
63,102,7201,3341,116
63,103,621,5255,57
64,93,17911,5517,16
64,94,14083,9689,37
64,99,8936,4751,54
65,88,11064,10004,33
65,93,5649,5389,50
66,94,12852,5443,23
67,96,4513,5351,55
67,100,21194,8243,12
68,94,11392,3379,43
68,96,9262,3087,34
68,97,23868,8054,41
68,99,12515,5860,26
68,102,50935,39223,11
69,94,14432,10634,32
69,96,11088,4508,37
69,106,7935,4418,55
70,97,4071,2084,55
70,99,6296,5832,54
70,100,40557,10110,8
71,94,34767,10044,8
71,96,172,390,330
71,99,26601,8481,21
72,97,12124,10531,14
74,99,639,494,87
77,6,10280,10092,29
79,25,5249,5492,64
83,106,8189,218,71
100,127,7408,4979,40
102,127,1834,4580,93
106,7,18934,1512,887
107,106,10677,6882,38
123,28,7227,10530,49
126,60,9734,5163,43
