x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
16,31,32191,17851,23
17,30,26825,27221,27
18,33,35813,40589,16
20,33,238746,303494,24
26,33,39922,3076,25
26,125,13099,700,47
28,101,21583,3069,51
36,27,10197,43435,17
37,47,4095,2148,36
37,48,63602,38047,17
39,65,20275,4497,680
45,33,211082,267607,21
58,85,26513,11833,24
59,94,48535,63993,20
59,95,83503,57194,20
68,30,97771,75760,16
69,30,155344,140148,16
71,97,50440,57116,5
82,69,9134,8889,9
111,63,91379,35062,21
112,61,80472,38267,22
117,48,1762,1206,52
117,49,931,441,27
117,83,263662,368643,4
118,49,32234,10408,25
118,83,88192,56349,4
119,66,56705,30434,24
119,81,323909,322625,4
119,82,258984,317410,4
119,84,122733,149856,5
119,89,142725,159818,3
119,92,295227,262873,5
120,81,93702,17992,4
120,82,285289,372328,4
120,83,18330,22534,27
120,85,136581,115490,4
120,87,551889,548781,5
120,88,370931,399619,4
121,81,290121,258599,5
121,82,221920,261080,4
121,83,119010,228462,4
121,87,301656,322538,4
121,89,469928,465057,4
121,90,494865,365737,5
122,80,197422,249677,4
122,82,34379,53967,6
122,83,224774,255628,4
122,87,217863,175403,4
123,22,296667,389360,4
123,80,78474,69943,4
123,81,408813,453146,5
123,83,83043,73761,4
123,83,72674,75863,11
123,84,161245,143182,4
123,85,273331,285820,4
123,86,440292,407531,4
123,89,116275,149288,5
123,90,347142,322253,5
124,81,93230,93452,8
124,82,54287,63264,6
124,84,248616,261888,4
124,89,158117,182136,4
124,90,317550,301996,5
125,81,79656,66901,6
125,82,18889,22088,6
125,83,68773,69163,6
125,87,267167,342970,5
125,90,261303,60577,4
125,90,177783,162843,5
125,93,238216,132364,5
126,83,78780,66121,7
126,86,62511,1910,5
126,90,298536,285300,4
127,82,92194,88513,9
127,90,201744,173215,4
