x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
8,28,2578,1297,49
14,83,262,12889,91
22,45,18174,28478,26
22,46,4661,3224,14
31,55,6432,4435,26
31,118,45467,4422,15
69,96,3462,2298,36
73,118,2165,2086,18
75,3,3305,2360,95
76,93,2687,1646,31
97,57,5060,2441,23
97,77,3124,401,36
100,66,557,116,151
100,68,1332,331,118
101,62,12949,14726,13
108,48,5140,12204,18
108,83,13603,12459,29
109,83,8077,8163,33
109,116,18085,19973,26
110,40,4324,2557,30
110,86,4180,2404,26
111,52,3219,2008,33
111,124,1989,8352,78
114,80,18203,2840,27
114,82,4450,8329,61
114,97,6392,2876,9
114,127,35540,35341,13
115,82,3093,7277,80
115,85,33054,20798,27
117,82,1986,2423,35
117,85,14340,12759,32
117,86,4528,12992,39
118,79,22623,35720,17
118,85,11667,7844,30
118,88,5178,2389,29
118,90,10074,3167,19
119,80,26044,26956,17
119,82,36658,44556,13
120,83,24608,13567,22
120,85,11553,12181,25
120,86,118,5793,42
121,79,34041,42797,19
121,80,40143,51257,12
121,82,22581,21017,13
121,83,10106,9488,50
121,86,26042,11453,15
121,88,22821,13130,30
122,77,31625,31422,14
122,79,50445,54027,17
122,80,25219,35401,23
122,82,13410,8742,40
122,83,28464,28333,15
123,85,56486,18475,29
123,86,25022,18030,27
124,31,17397,2416,816
124,77,22557,21283,19
124,79,13425,34326,70
124,80,19235,35845,31
124,82,14976,4130,28
124,83,11255,8084,25
124,85,25423,32299,56
125,77,29216,7426,29
