x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,0,63606,16629,16
0,2,59747,14353,12
0,8,50577,12975,13
0,77,74831,93406,12
1,4,54546,15362,11
1,5,53250,12951,12
1,7,8746,4478,36
1,8,7593,4655,26
2,0,25712,7471,10
2,2,62336,13244,6
2,7,11322,12148,3
3,0,29606,12464,11
3,2,49845,13383,18
3,8,10399,9763,5
3,15,9012,4803,4
3,125,7623,76,68
4,4,60567,14369,12
4,5,64215,16266,9
4,8,11272,12648,3
4,23,7560,9615,3
5,0,46214,13038,13
5,2,64034,16331,10
5,4,63442,17343,9
5,5,53421,11278,14
5,7,33517,18151,10
5,15,9618,4793,3
5,17,9324,4853,4
5,18,9128,4582,5
5,75,42762,70058,10
5,77,58117,93490,14
6,0,56500,13593,11
6,2,41010,10503,11
6,4,26249,11967,11
6,8,56489,15586,9
6,10,27956,11553,7
6,15,3230,1738,14
6,81,62779,91411,17
6,83,56201,81029,11
7,5,41555,11053,15
7,7,58359,14327,16
7,8,59246,13083,11
7,10,24808,9011,11
7,18,4371,8684,16
7,90,68508,79423,12
8,0,18253,14503,7
8,2,29617,10902,15
8,4,51556,14707,11
8,5,21429,15067,6
8,7,59612,15044,10
8,15,3926,5571,11
8,90,38243,37248,22
8,91,17507,29151,13
9,0,16783,17981,8
9,2,28099,12840,9
9,4,51955,41631,5
9,10,9764,5948,24
9,15,14586,16040,3
9,23,2646,3737,12
9,93,51464,69024,13
9,94,14180,27377,15
9,127,9314,8416,20
10,5,34599,15553,7
10,7,37266,10235,13
10,8,25631,9353,11
10,10,30931,12047,12
10,12,13357,3916,5
10,13,10523,9597,6
10,20,25514,30249,8
10,21,20359,24014,9
10,23,4704,8513,12
10,26,10453,13499,13
10,28,2624,3534,40
10,33,17320,5053,9
10,94,13951,29270,12
11,0,40855,18695,9
11,2,33386,37487,8
11,4,40509,12631,14
11,5,47431,14430,10
11,7,19023,7846,9
11,8,9436,843,6
11,15,24975,25016,3
11,17,15225,37501,16
11,20,27935,31452,4
11,21,17614,20901,25
11,23,26544,28512,7
11,33,17691,4865,7
11,34,28099,7868,36
11,36,18903,6577,17
11,127,43461,36484,12
12,10,35248,11793,11
12,12,18254,7714,12
12,13,68808,14593,11
12,127,31878,26282,11
13,0,62010,15590,10
13,20,25032,26028,13
13,21,14339,18539,8
13,23,12535,23330,17
13,25,16698,33263,15
14,2,46989,10823,10
14,4,16150,5468,10
14,5,37865,15757,10
14,20,19062,19249,88
14,21,20895,21227,4
14,23,18402,20327,4
14,127,29516,10853,12
15,0,79097,13266,14
15,2,37200,13129,11
15,4,52546,16473,9
15,5,59370,20375,10
15,83,51265,52568,39
15,86,48991,60026,33
16,0,31312,5992,19
17,2,22671,7273,12
17,4,18451,20503,9
17,86,37285,57256,7
17,88,67814,85779,7
18,2,39224,11204,10
18,4,59851,10023,17
18,5,58160,15431,9
19,7,45441,12701,11
19,28,2750,3252,14
20,2,26305,7127,9
20,4,69523,18405,13
20,5,43193,9867,14
20,7,47586,10246,12
20,8,12487,4125,20
21,5,77850,14121,17
21,7,65527,12694,34
21,29,9648,748,12
22,8,13426,5235,18
22,10,21531,9549,14
22,12,20229,20248,2
22,15,14371,13287,4
23,5,22723,6813,14
23,7,30982,8535,12
23,8,25678,7360,11
23,10,34988,7488,17
23,12,23100,5780,40
24,15,11106,8128,5
24,18,7803,18823,6
24,20,6782,2348,8
25,12,9029,2607,8
25,15,24425,7437,8
25,17,26756,9147,12
25,23,12806,7518,11
26,18,24067,24091,2
26,20,1517,683,38
26,21,11639,9074,45
27,15,8357,939,10
27,17,10415,2318,16
27,18,16941,17400,20
27,20,19583,18588,17
27,21,19194,22402,5
28,42,3966,4506,34
29,18,18146,17013,13
29,20,19620,20949,9
29,23,20170,20656,3
30,4,11639,4436,21
30,5,11578,2774,19
30,13,16234,6675,6
30,20,15597,4349,3
31,2,9769,1457,7
31,4,16810,2089,24
31,18,6177,1730,3
32,5,12396,3684,20
32,34,27691,10603,18
32,36,24445,15331,31
33,0,16301,2817,27
33,2,18438,32784,16
33,4,11638,4108,21
33,15,4631,997,24
33,18,23429,7823,11
33,29,9240,5654,62
33,31,17054,4994,15
34,0,20856,3841,23
34,2,10116,3503,47
34,4,18117,3665,39
34,17,9405,1082,10
34,18,11771,3355,9
35,5,10661,1987,17
36,18,9598,5711,10
36,20,32170,27472,9
37,122,375,819,111
38,54,3023,688,28
38,122,811,789,122
39,20,5741,4657,4
48,38,11967,5576,35
50,36,24899,3870,23
50,38,45976,9226,7
52,42,13322,12870,7
54,26,10417,1988,22
55,28,18815,5802,25
55,29,31699,4391,19
55,31,10695,4278,19
56,26,10669,2110,19
56,28,11421,2180,20
56,29,17269,3847,23
64,125,9523,5407,17
65,125,8536,10512,14
65,127,24648,8286,11
68,124,37288,10195,18
69,44,1697,10044,154
72,39,22056,18908,22
72,42,20003,19063,17
72,122,31374,10062,20
75,39,94025,56068,12
75,41,57503,24173,12
76,39,65713,39214,12
76,41,92412,89224,6
76,120,15878,9910,22
76,122,21658,8146,22
77,36,98455,75991,6
78,38,47421,26668,18
78,39,65495,59502,8
78,120,19012,7438,30
78,122,19798,5210,16
79,36,25193,15520,20
79,38,45815,14819,14
79,39,47001,23080,17
79,41,96858,82991,7
80,36,31991,14279,23
81,38,42967,17286,12
81,39,41696,27218,10
81,41,45699,20883,14
81,42,35259,16242,16
81,44,80231,53942,7
83,42,59364,17968,11
83,44,33349,18791,25
84,42,87937,75837,7
84,44,55179,43750,8
84,46,35097,7527,14
90,42,17058,5556,18
90,44,16745,5211,22
90,46,9336,311,18
91,15,12186,5631,10
92,44,25135,7945,19
95,18,12340,7606,9
97,81,13482,9651,10
98,81,9388,4717,12
99,29,12973,2021,14
99,83,9542,4780,12
100,23,7286,923,14
100,25,38800,12103,14
100,26,31136,14614,10
100,29,20732,5391,15
100,81,26375,8555,13
101,25,20358,2371,24
102,83,21044,17027,12
103,81,6000,11358,10
103,83,21818,15052,10
103,85,15736,9854,10
103,99,3917,3892,22
104,26,4129,824,12
104,81,22810,11772,10
104,83,9589,4800,12
108,59,14089,7706,65
109,59,7607,2975,398
110,80,9459,5136,11
111,57,5902,723,8
111,59,67363,14352,12
112,59,22712,9731,25
