x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
18,101,84950,12516,64
18,103,68291,18977,61
19,100,27317,2282,8
19,101,39066,23098,7
27,92,39200,2470,41
35,95,220036,47918,6
44,16,120013,119696,6
45,16,323755,468119,6
45,74,10418,17255,44
46,18,17172,18856,15
46,19,31849,4674,45
47,20,42832,48221,9
47,125,6328,792,61
53,125,57280,17331,37
55,2,99748,10348,11
74,65,90005,87310,6
77,62,220334,20338,12
77,65,63964,19330,17
78,61,36746,40325,5
79,62,27793,2800,35
79,63,272937,310317,7
80,62,161222,180728,9
81,61,263260,257781,6
81,63,189780,178634,6
82,61,306788,10227,17
83,60,34266,5735,26
83,63,27999,4500,20
84,44,404355,500114,7
95,111,56731,2028,614
99,37,71614,73180,6
104,126,39291,40618,14
105,125,100419,17560,50
109,72,9349,3153,14
110,76,94846,10236,12
111,77,26505,9005,20
114,35,27385,20276,7
115,35,403017,45595,24
115,37,587130,50614,12
116,36,139578,146863,6
116,39,83609,15900,10
116,63,15420,1601,34
117,37,39255,23495,18
120,49,33350,5629,34
121,47,37796,9812,31
