x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,12,7763,572,22
0,44,9701,3805,8
0,45,8848,3832,8
0,124,21708,5253,13
2,7,4075,1110,95
5,49,14869,3505,8
6,108,9944,28694,43
7,118,4401,2520,30
8,37,2123,535,297
8,39,2300,490,27
9,118,3940,6499,43
10,87,9658,561,22
12,110,12288,683,11
12,113,29519,8235,11
13,106,110793,14442,7
14,106,2374,113,21
16,3,5332,546,34
16,49,64082,23810,23
16,82,21752,3460,7
16,116,77256,7872,29
18,124,11797,4114,914
21,121,69503,22642,20
22,46,14441,3560,8
23,46,9484,3715,7
23,113,57556,8135,31
24,113,12980,639,34
25,115,5380,5129,33
29,7,4513,595,840
30,125,5982,457,24
32,26,1295,244,62
33,89,14413,3094,29
34,113,23799,5566,8
35,116,8482,2837,31
36,121,14827,12988,9
37,75,11556,622,19
38,7,8153,7479,4
38,77,10438,4698,12
38,113,95382,11372,50
39,75,17964,6257,14
40,75,26235,5056,13
44,42,24358,11325,9
47,0,11256,3708,9
49,14,11762,3639,10
49,45,2780,413,58
51,22,96311,12150,30
51,126,14188,4722,77
57,46,1813,248,19
63,73,10601,673,19
64,12,2800,469,380
65,72,9825,787,15
65,73,3669,4936,8
66,9,8447,676,9
66,11,8981,1679,11
67,8,22009,5618,15
67,9,10801,3678,8
67,11,33325,8922,11
67,13,60857,9939,7
68,7,9579,6763,18
68,12,25660,6299,18
68,13,72392,11049,8
68,14,30878,8227,7
68,16,16202,2900,12
69,7,23740,3299,19
69,8,11270,10522,8
69,9,21498,6189,16
69,11,14746,5809,16
69,14,16924,5728,10
69,16,29260,14596,15
70,7,9733,516,24
70,8,3235,4761,39
70,9,11924,1998,11
70,11,15009,2274,14
70,12,60133,9228,9
70,13,24403,6490,11
71,12,30327,8127,19
71,13,128208,18496,6
71,14,28278,6119,8
72,7,22123,30209,29
73,9,11487,9175,10
76,3,6281,10462,3
76,4,9383,11083,4
76,53,1794,500,22
77,53,11193,2903,153
77,54,29016,8367,9
77,55,21236,11409,16
78,53,38834,8881,7
78,54,31824,6453,8
78,55,19245,4905,12
78,56,29100,7199,9
78,58,14151,8825,14
78,63,19190,5518,10
78,68,15183,2748,10
79,49,32420,10634,9
79,56,20819,3524,16
79,58,17515,7740,66
79,59,19383,4368,14
79,60,144979,51099,63
79,61,16115,11823,10
79,75,19883,14192,11
79,77,34661,10147,17
80,53,26412,7058,14
80,58,9337,2124,18
80,59,24435,4404,12
80,60,17838,4908,14
80,61,18136,7236,26
80,63,15383,4594,15
80,64,19940,4024,9
80,89,42625,14103,14
81,11,14632,23669,6
81,56,5874,890,20
81,60,19967,15844,16
81,61,7406,4560,22
81,63,21052,5891,9
82,55,9891,2660,27
82,58,8565,959,20
82,59,37832,12204,15
82,88,10176,1898,14
82,89,23629,6772,14
83,56,4716,4073,35
83,58,9145,2175,30
83,60,44143,18829,14
83,61,7529,1237,17
84,36,52130,9138,7
85,53,7250,3066,29
87,45,4985,351,60
87,50,11573,2562,41
87,51,7417,2484,12
94,46,18592,3836,11
94,48,22095,3879,17
94,125,6518,509,15
95,48,24198,3826,28
96,11,38999,13301,9
99,125,15738,2544,67
100,44,22997,2686,28
104,93,10009,562,10
105,55,24103,5883,7
106,124,8996,583,26
107,55,22152,5815,7
110,9,41249,6207,11
113,93,4124,2516,93
120,122,17764,7212,11
121,125,13297,10785,11
125,115,14532,3497,17
125,125,10771,3751,19
126,116,5962,765,42
126,117,5863,772,12
126,124,3354,3813,56
127,120,13236,2773,15
