x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,86,33595,31519,3
1,87,30292,38793,3
2,72,42286,50154,5
2,86,43347,51366,7
4,67,80516,92317,3
4,102,33405,31567,4
8,76,44489,37648,4
10,28,32531,38299,1
10,65,44204,46376,3
10,75,53381,61443,3
11,14,32561,37063,2
11,20,32209,27570,15
11,22,65575,68131,9
11,23,62403,50842,3
11,65,18041,19542,4
12,62,599113,619130,4
12,64,126421,54270,4
13,17,75030,60479,3
15,56,35366,39659,2
16,2,40730,55893,5
16,50,39551,51172,2
17,82,51491,49962,2
17,83,52999,111025,3
18,53,82582,92920,2
19,24,37863,34662,2
19,25,27443,39318,12
19,49,39321,48641,2
19,120,1632,7639,3
20,120,34190,45721,3
21,122,55859,47589,26
22,37,43109,32795,3
22,39,50343,69586,4
22,124,88742,90380,3
22,125,26043,29821,2
23,99,81973,76564,3
23,120,46818,42520,3
23,121,26881,18695,3
23,126,110861,112950,3
24,35,94693,94042,2
24,95,35858,19395,3
24,96,279018,481522,4
24,118,77431,10047,3
24,119,57787,68659,8
24,120,40296,49696,3
24,122,48102,30827,2
24,124,78149,92883,4
25,96,61075,63315,4
25,98,195508,307352,3
25,100,27263,9140,80
26,35,38302,45007,3
26,98,25112,38104,4
26,118,108254,116307,3
26,119,55730,59638,3
26,122,20233,28446,50
26,124,28748,30577,4
27,93,50274,88433,3
27,94,55272,55080,3
27,95,85587,65843,3
28,95,47337,58365,4
28,127,232276,192584,5
29,89,43601,29220,32
29,90,42111,85243,3
30,87,52262,51462,3
30,89,36802,38333,3
30,90,37314,94475,4
30,91,95524,99065,3
30,92,39061,16379,7
30,126,39885,36249,10
30,127,17191,32899,2
31,84,225097,196076,2
31,91,52716,43177,3
31,95,92961,42239,4
31,125,33099,4033,3
31,126,194564,153809,3
31,127,78,7761,2
32,87,32094,28481,3
32,89,22208,23544,3
32,95,52984,12313,94
32,122,208919,156196,3
32,126,114885,123844,3
32,127,90179,67732,3
33,15,74820,76553,3
33,16,49060,64391,2
33,24,67667,66078,5
33,85,40679,55669,8
33,86,8292,5066,14
33,89,44016,59278,5
33,90,45399,51869,4
33,91,50425,31473,4
33,94,174731,302258,6
33,95,71643,25481,44
33,112,4583,24605,2
33,120,64259,48901,4
33,121,52939,16290,4
33,122,35731,16840,4
34,48,62767,84814,2
34,84,55865,51635,3
34,91,82164,87992,6
34,95,60331,44426,6
35,14,77239,69559,3
35,47,72122,59298,2
35,51,88867,93512,3
35,58,59769,51092,3
35,82,85284,53978,2
35,83,51941,58063,3
35,84,28272,35017,3
35,93,138089,166905,4
35,94,110966,108789,4
35,100,24835,46538,3
35,107,8924,5471,22
35,111,25294,72248,18
35,116,86619,88038,3
