x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,17,15023,16465,20
0,21,78632,28776,11
0,22,78925,10549,10
0,24,114729,16170,14
0,25,79282,13011,25
0,26,103268,16674,11
0,28,59824,9147,14
0,29,100839,10934,11
0,34,25244,11416,4
0,36,26439,7141,12
0,37,28289,6424,13
0,38,29906,22354,19
0,40,7576,427,34
1,16,39080,2137,7
1,17,60741,12786,8
1,18,46621,7450,8
1,20,18413,5035,149
1,25,41635,7219,11
1,26,61246,6940,11
1,28,125036,12420,9
1,29,62662,8283,12
1,30,49660,7429,14
1,32,26226,5549,10
1,38,31095,7748,9
2,16,209026,44308,7
2,17,52239,7745,13
2,20,25339,7506,10
2,21,38794,6538,11
2,22,77764,11857,11
2,24,19949,6438,12
2,29,110473,13375,11
2,30,53707,6733,12
2,32,61300,8266,6
2,34,65314,11147,13
2,41,40890,7140,23
2,105,25370,11293,10
3,20,138581,27885,14
3,21,36242,6090,12
3,22,94434,14397,9
3,24,35570,6364,13
3,25,95543,17657,13
3,26,86248,12509,8
3,28,40560,6477,20
3,32,70860,13954,15
3,33,15958,13290,13
3,34,192758,6301,7
3,37,256483,328790,8
3,38,33747,6669,7
3,40,72860,7721,6
4,16,22995,10883,15
4,17,19440,6686,14
4,18,27723,9745,12
4,22,50821,7686,9
4,24,70895,9843,12
4,25,51542,6275,9
4,26,79644,13729,10
4,28,79361,14869,12
4,29,51602,10304,9
4,36,30372,4833,10
4,37,166509,221369,6
4,41,21000,5413,18
4,43,13390,4851,27
5,14,81807,15484,13
5,16,25319,8835,11
5,17,56044,14674,13
5,18,38262,10830,8
5,20,29569,12810,17
5,21,58787,35031,11
5,26,99520,15733,9
5,28,65931,7973,9
5,29,69087,4230,11
5,34,53222,10751,12
5,42,23168,3859,12
5,43,29917,4905,16
5,82,3272,1563,44
6,17,20857,7077,10
6,18,39163,9144,9
6,20,31280,16604,11
6,21,73695,7572,19
6,22,169955,19317,7
6,24,41238,9842,13
6,25,66452,13039,10
6,30,41174,6545,14
6,34,54474,8856,10
6,36,58812,6211,7
6,37,21608,7695,21
7,12,33384,3701,11
7,13,51546,6043,9
7,14,46119,7689,10
7,16,97688,19212,8
7,21,33166,12272,12
7,22,28739,4381,11
7,24,12793,4595,9
7,25,19130,6218,13
7,26,92760,11942,10
7,28,75522,9129,25
7,29,77047,10505,13
7,33,153071,17746,11
7,34,144171,22155,9
7,36,37339,20283,12
7,37,20901,3948,10
8,12,53472,14401,11
8,13,42481,7873,9
8,14,103665,16431,10
8,16,54315,7691,10
8,17,31983,8555,18
8,18,48051,14105,6
8,20,48113,9180,17
8,24,22354,7173,11
8,25,29702,8551,17
8,26,54724,11296,21
8,28,62599,9364,11
8,29,49761,5866,11
8,30,35108,10664,10
8,38,11038,1097,22
8,78,7782,219,11
9,9,22344,23750,27
9,10,25755,7372,13
9,14,133968,12841,10
9,16,24559,7485,7
9,18,1056,33,63
9,20,15494,9311,27
9,21,20614,6567,19
9,22,39298,11127,20
9,28,65884,16356,15
9,29,105596,14616,14
9,30,45295,7485,64
9,32,18068,9748,16
9,33,12739,5268,18
9,34,30687,10102,14
9,36,11758,555,23
10,9,74441,7671,7
10,10,98930,10061,8
10,12,148457,20967,8
10,13,76869,11741,8
10,18,38107,17888,16
10,20,18229,4377,22
10,21,20283,5569,13
10,22,32031,6865,25
10,24,34369,9894,37
10,25,26188,7556,16
10,26,58928,8644,21
10,32,14474,2492,13
10,33,6529,23474,28
10,36,50440,14094,8
10,37,30805,7549,13
10,38,28696,5506,13
10,74,3050,941,35
11,10,12665,9379,7
11,12,79465,10374,8
11,13,117185,13927,10
11,22,24917,7493,12
11,24,23878,5291,11
11,25,25167,6914,31
11,26,29982,11197,28
11,28,26830,6067,11
11,29,395942,47878,10
11,37,11162,4419,9
11,76,9066,535,15
12,18,33701,6485,11
12,20,26726,8808,15
12,21,34388,8588,9
12,25,44257,8859,14
12,26,37265,6137,17
12,28,37682,7536,15
12,29,20400,2303,48
12,30,37413,9272,15
12,38,2598,11320,16
12,76,1449,56,1025
13,17,42166,4085,11
13,18,37095,5327,16
13,20,41009,6237,15
13,21,43345,7182,19
13,22,17568,7020,11
13,24,21397,5269,19
13,29,20512,8465,11
13,32,9575,687,23
13,37,17443,8022,40
13,69,5450,247,15
14,20,41552,5807,9
14,21,60402,5877,14
14,22,37349,4463,13
14,24,37987,7792,14
14,25,10980,463,6
14,26,35036,7891,14
14,28,31813,11451,12
14,36,13988,807,13
14,53,5390,435,17
14,74,10934,8730,28
14,75,10254,9667,62
14,76,6838,1851,58
14,78,7074,3865,14
15,17,42043,7271,12
15,18,37914,5158,16
15,24,26622,10632,15
15,25,21778,6432,13
15,26,24018,9118,11
15,28,20910,5585,13
15,74,7891,4619,53
15,75,17825,3697,9
15,76,8806,1377,73
15,78,4940,5849,95
15,79,9239,3670,28
16,14,39037,5678,13
16,16,37707,4210,11
16,17,32703,4354,12
16,18,28202,4488,12
16,20,49287,6434,14
16,21,40897,6567,17
16,22,34374,5273,17
16,26,68537,13434,12
16,28,4517,6869,15
16,29,6920,6117,13
16,33,9587,725,172
16,76,6784,3992,4
16,104,13850,4994,40
17,10,41477,4437,12
17,12,126489,24262,10
17,13,35911,7615,13
17,17,47121,6262,11
17,18,33932,4518,12
17,20,37474,6076,14
17,21,30500,4339,14
17,22,37340,4533,16
17,24,27907,5680,11
17,25,68688,20321,15
17,45,22529,16888,23
17,75,4204,2818,5
17,105,15398,3986,55
18,9,4699,684,12
18,10,35208,7250,17
18,12,100491,14467,10
18,13,70887,9412,14
18,14,31817,5185,14
18,16,33157,4610,14
18,21,41175,4664,12
18,22,37890,12420,15
18,24,22723,3338,14
18,25,92753,12229,15
18,26,20080,6795,15
18,28,27773,8811,14
18,29,20837,10577,15
18,34,33204,5641,7
18,61,12195,752,7
18,63,9878,798,12
18,65,2948,3921,18
19,8,5195,2806,32
19,12,39442,8355,14
19,13,58491,9243,12
19,14,41311,9669,13
19,16,27450,4454,10
19,17,39237,5684,17
19,18,30496,4447,12
19,20,38426,5379,14
19,25,30581,9516,17
19,26,3984,7006,12
19,28,35555,10903,13
19,29,19775,6902,19
19,32,10541,6508,11
19,33,26142,5593,7
19,38,4363,606,119
19,45,11527,4880,8
19,58,11814,857,9
19,62,16347,3397,42
19,63,10335,3273,45
19,65,5886,1352,21
20,8,6432,6527,23
20,9,92604,116431,3
20,10,34745,7470,13
20,16,24304,7274,12
20,17,43901,10746,10
20,18,46117,8056,12
20,20,81371,9985,13
20,21,35472,16081,14
20,22,33924,7504,15
20,24,12799,5417,11
20,28,17023,4567,23
20,29,16124,6463,18
20,30,13611,7040,11
20,36,17380,5303,79
20,42,21238,3123,15
20,43,8512,298,18
