x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
7,124,19606,2344,896
16,125,21110,2562,804
18,43,13123,3128,823
45,115,18374,2574,753
74,44,9185,2406,893
75,38,21437,1948,770
81,60,1625,600,25
82,115,7803,1363,108
89,110,2972,1058,52
89,116,27781,23478,11
93,35,10477,2776,821
95,115,8511,2887,33
96,112,6073,1850,26
97,124,36095,44519,7
97,125,39149,43108,8
97,127,44621,47905,7
98,112,6012,1595,38
99,125,49694,51090,6
99,127,49388,50419,7
100,125,43600,39467,6
100,127,49681,50130,6
101,116,10136,12034,33
115,105,16892,2669,767
122,38,3336,1440,39
123,99,220,1865,921
126,63,4910,2501,90
