x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
2,87,61757,6321,47
3,83,257034,13599,52
4,83,97676,25306,46
7,86,83044,11778,56
8,81,44378,46179,12
8,86,100040,9955,47
8,96,9660,2940,51
10,87,80222,14183,37
13,61,44948,8078,54
21,91,26339,3775,57
22,124,7680,3561,96
31,125,59983,6878,50
32,126,41844,5174,56
33,126,13811,1907,54
39,126,6426,2416,46
40,124,45490,1715,45
41,78,3288,233,723
42,102,27125,4750,56
42,125,73816,4026,58
43,126,6413,3441,47
44,125,45066,8682,50
45,55,11435,3944,617
45,126,118389,9775,51
55,101,124980,8890,58
56,125,16647,2641,46
58,122,24738,637,65
67,104,138767,16583,50
73,109,34043,2941,52
74,61,49226,8851,48
75,62,157590,3164,53
76,98,34441,2728,59
78,109,23594,1835,48
81,110,12518,846,50
85,79,45501,12660,584
89,93,50812,2629,44
89,98,61833,5923,48
90,91,25350,3727,193
90,104,37451,5297,47
91,81,26480,4466,50
91,86,92749,11961,52
93,94,10073,3930,20
94,38,169297,7019,50
94,87,44995,1525,61
95,104,55229,5924,52
96,89,42703,7761,53
96,108,54355,6101,43
97,89,17045,3406,82
97,94,21053,4399,47
98,71,116708,12554,41
98,91,37288,15481,27
98,93,34234,10496,26
98,94,20138,6361,36
98,109,219083,9378,57
99,27,23263,4087,590
99,90,175791,14530,31
99,93,39596,9432,34
100,91,69213,43380,36
100,94,69592,10504,41
101,90,33823,12118,26
101,91,54684,18252,35
101,93,68142,20309,33
101,94,2039,937,20
102,93,42272,37207,31
102,96,26711,4675,29
103,30,49152,13389,573
103,93,26247,1231,30
103,94,53952,18672,24
103,96,34356,11693,31
104,94,146211,17844,35
105,82,79100,9051,591
105,91,36552,12819,28
105,96,276279,18230,36
106,93,48819,18842,40
107,97,51436,55154,7
108,78,149127,7848,53
113,51,50314,17282,39
114,42,2498,631,36
115,61,146726,9571,50
116,73,76228,13818,90
117,61,147862,10077,52
118,47,45956,13113,612
118,69,29563,3718,52
120,59,235578,7937,53
121,66,126952,13313,61
121,87,32749,10002,595
122,51,12716,6424,33
122,54,83526,7237,53
122,55,12672,1906,55
122,65,96591,10696,49
123,57,16322,6559,61
124,48,98041,11044,36
124,50,23930,13258,31
124,51,72957,12528,33
125,47,11994,3680,28
125,50,87354,11395,30
126,20,9380,1607,57
126,47,55063,19476,29
126,48,50894,16584,211
126,50,54373,18739,29
126,51,151750,10328,55
127,24,149281,21285,47
127,35,201037,12221,36
127,48,223485,22818,21
127,54,103968,7920,40
