x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,121,214004,12018,49
1,126,54879,18650,28
3,127,81075,14342,40
4,40,39988,12176,600
4,127,356985,29481,19
6,13,27443,2866,42
7,9,16900,3463,49
7,126,22008,5021,53
8,24,23192,3835,48
9,5,80847,6945,48
11,0,56595,8339,45
11,40,36714,4232,51
14,61,59933,9443,601
16,12,49640,16657,27
16,30,22945,2387,45
16,59,63279,9537,50
18,19,42308,18433,29
18,50,179419,9372,47
19,46,14827,8939,58
20,20,11380,2125,38
20,21,109716,18977,29
20,36,152286,15203,46
21,23,8970,2838,34
21,36,116703,13430,48
22,19,15020,4722,28
23,16,70603,7804,46
23,24,20396,5914,25
23,30,51193,14234,28
23,127,14985,3549,51
24,20,38869,17765,28
24,25,26194,11082,30
24,28,63870,14688,34
25,11,13884,2671,52
25,17,36904,8704,38
25,19,33060,7813,29
25,20,52394,15697,33
25,23,16348,4620,42
25,24,122264,45375,27
25,25,47323,14382,30
25,27,27933,4127,26
25,28,87032,18139,32
25,30,43126,12227,33
25,31,34502,9260,24
25,32,7504,3254,64
25,35,54731,18416,24
25,48,151821,13886,46
26,19,57663,11980,35
26,21,41504,21124,27
26,24,38870,16273,40
26,27,36695,6689,28
26,30,33063,6930,28
26,32,57649,18372,25
26,35,53157,17443,28
26,40,10470,805,53
27,3,74865,7511,55
27,17,82496,18557,29
27,19,71703,14795,36
27,20,37845,12517,29
27,21,17034,2772,29
27,23,44454,13810,30
27,24,35112,9778,29
27,25,55385,14404,36
27,27,82200,23336,35
27,28,50269,12172,33
27,30,41831,12860,30
27,32,35631,10660,21
27,34,26597,9695,30
27,35,29965,10098,33
27,36,51743,19068,15
27,61,7549,2410,55
28,17,31464,17891,35
28,20,54585,21544,31
28,23,39277,14690,33
28,25,40926,10447,33
28,28,26220,10475,25
28,31,12750,6680,36
28,36,141109,15428,26
28,48,57620,4759,50
29,19,50003,14328,29
29,21,39371,11204,37
29,23,60734,17969,21
29,24,26087,3807,31
29,25,42991,21339,25
29,27,34775,54006,12
29,28,69382,39119,29
29,30,88722,25300,32
29,32,41044,12087,31
29,62,27123,4406,58
30,24,34314,8156,29
30,27,25968,9313,29
30,31,49178,34509,33
30,32,24549,10817,32
30,34,285118,16107,46
31,23,79221,24941,45
31,25,27560,9121,31
31,28,20298,11071,29
31,36,26018,9112,24
32,1,91044,9969,49
32,19,28988,17726,34
32,27,38807,15456,23
33,27,40502,13549,30
33,78,25984,3665,49
34,27,26280,4480,35
34,28,21345,7959,32
35,28,110130,7038,32
35,75,17432,1912,48
36,28,31100,11550,34
36,31,63576,3796,53
36,92,783,458,32
38,3,6758,477,52
39,115,81643,21129,43
40,121,69024,5134,46
41,34,875,137,76
41,36,26774,2253,48
42,120,24906,2097,26
42,126,52373,4329,50
42,127,68832,6629,45
43,35,26816,4115,51
43,124,55170,8948,47
44,70,110582,6877,56
44,123,21599,2519,40
45,31,81615,9768,44
46,34,99029,4437,54
47,27,59410,8506,46
54,1,52022,8913,58
55,11,42466,11657,56
55,105,34144,11397,693
57,13,84977,10215,51
57,15,3449,286,36
57,16,9527,2299,48
57,17,77361,20692,49
59,12,148668,12111,39
59,15,112096,8601,47
59,48,35902,1281,53
63,117,18876,3756,44
65,92,78311,14289,595
71,39,41853,6269,50
73,39,151927,6358,44
73,40,215051,12282,113
74,42,138459,9654,58
75,24,69001,6865,53
75,43,215471,11441,46
76,70,148318,17120,42
80,51,96510,13616,61
86,5,184950,14436,50
86,31,57019,6739,49
86,38,43283,9205,52
86,40,80967,5113,56
87,35,52306,6338,110
87,40,82233,9428,47
88,16,222081,9793,39
88,36,58151,5368,52
89,36,75432,6353,56
91,7,35578,3790,54
91,17,32850,26569,46
91,57,9608,6536,72
92,63,63456,8808,50
94,123,9197,4815,61
96,127,50481,8320,29
102,36,180633,25477,38
102,80,22109,3129,50
105,3,65532,3038,69
106,117,236567,5807,45
107,119,88813,10546,42
111,15,220967,11449,47
111,116,35840,8919,29
111,119,28595,7239,25
112,117,53359,20584,30
113,11,42530,12943,586
113,116,48564,16744,35
113,117,54141,7275,34
113,119,23058,5978,31
114,116,30834,7749,28
114,119,37321,13404,34
115,117,17315,4899,27
115,119,101548,14643,35
115,120,55115,23308,28
115,121,25331,9251,23
116,12,125574,12841,48
116,117,39090,8373,30
116,120,40322,16739,31
117,20,4532,4786,32
117,119,24004,3129,45
117,120,52793,18366,29
118,21,26724,15678,35
118,23,37476,10537,31
119,21,52816,18597,31
120,21,113526,10148,50
120,23,55646,16215,37
120,127,93323,18403,25
121,23,39158,8999,35
121,24,21486,2616,28
121,25,43422,16587,31
122,21,28576,9238,29
122,24,49627,18325,33
122,27,42801,8842,31
123,19,79628,11517,44
123,21,65605,26748,51
123,23,45889,10748,30
123,24,44209,14889,31
123,25,24616,6689,37
123,27,144337,17541,30
124,23,75244,20513,36
124,25,69489,12888,40
125,24,81459,9364,52
125,25,45669,5742,30
125,27,42737,5802,29
125,28,173011,11466,43
125,31,51482,18927,599
125,34,24016,4552,47
126,21,7312,359,197
126,24,25379,4329,39
126,30,46877,11411,30
127,25,35274,2918,42
127,27,37023,7407,34
127,44,10037,7866,51
127,58,17482,768,57
