x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,0,3617,7528,16
3,62,2889,1966,10
3,86,208434,198012,4
8,117,69481,72023,2
9,89,7168,8720,2
10,89,22638,23990,2
10,91,29096,30972,2
12,89,35290,42044,2
12,91,28643,36915,2
27,47,24263,4017,793
32,3,17118,16829,29
32,8,13218,15293,19
32,65,7599,1721,43
33,7,10630,12145,13
33,12,6767,8775,46
34,0,16446,16414,30
34,2,15275,18042,20
35,2,16370,16885,9
35,10,3668,9066,28
35,63,45575,34329,3
36,10,11875,15912,16
36,12,8540,13725,18
37,0,18004,5718,27
38,2,15195,14527,20
38,3,13011,12004,16
40,3,9429,10947,14
41,33,2059,8025,15
42,3,9341,10803,25
44,3,6971,8240,20
45,3,12536,118,13
53,123,100968,112774,4
54,123,34896,26095,3
54,125,27604,25862,3
56,123,60884,48140,3
56,125,113342,91233,3
57,34,106860,18218,57
57,123,42928,61474,3
57,125,51655,41112,4
59,122,54753,27337,3
59,123,96511,47462,2
66,98,13000,10011,12
67,94,687,13841,9
75,86,7440,15072,6
75,88,8024,7540,16
81,60,5901,1894,630
84,52,4388,1807,676
91,115,32213,12426,10
93,104,4648,2852,11
110,93,2147,1839,31
