x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
6,92,6388,1860,616
7,92,2370,522,64
16,6,15396,3742,829
16,49,2998,244,101
16,80,83509,40468,11
18,79,7102,1464,690
18,83,39090,64781,15
18,85,156618,161840,7
19,18,18835,2862,710
19,83,87757,95403,4
19,85,117590,166222,6
21,83,120594,109166,7
21,85,78071,80186,15
21,87,49839,23374,11
22,80,42485,8171,10
22,82,230740,205246,7
22,83,55597,58797,7
22,85,103651,94048,7
22,87,11566,7697,7
23,87,68179,67956,11
24,83,40188,20674,10
24,85,98098,91755,7
25,85,48844,31628,8
51,21,1262,1861,58
56,18,3621,1912,743
65,41,3079,2448,73
66,41,2720,3008,60
68,36,1527,1595,52
69,16,14390,15928,3
70,15,15012,14734,16
70,16,9059,9817,16
72,3,10232,22336,3
72,10,155734,146184,3
72,11,139408,117143,7
72,13,8821,8836,15
72,15,56116,55788,34
72,16,3885,3828,2
73,11,112169,101784,7
73,13,118983,111691,4
73,15,116019,155908,6
73,16,27128,33420,7
73,18,43278,47380,2
74,1,16284,16127,9
74,3,86772,96308,9
74,5,157073,163701,4
74,8,104428,120238,8
74,10,101235,99033,10
75,5,68964,72433,9
75,6,122850,73721,8
75,8,138374,135416,5
75,10,98195,110349,7
75,11,95611,104395,8
75,13,140316,158949,4
75,15,98348,101714,10
75,16,42545,54025,11
75,18,136250,167485,4
76,10,95906,92336,7
76,11,104921,109866,63
76,13,89959,79727,6
76,15,117274,134935,4
76,16,80123,104423,2
77,3,133208,117414,5
77,5,116414,111486,5
77,6,100934,75174,4
77,8,106714,98881,9
78,5,49134,14550,3
78,6,68263,58615,20
78,8,157583,184115,4
78,10,135664,132992,4
78,11,63670,69695,4
78,13,110931,125828,4
78,15,43576,63737,2
79,11,92658,82820,8
79,13,114874,127945,6
81,10,9400,16654,5
81,11,41065,47145,8
81,13,28317,19231,34
84,13,18257,11910,5
94,13,93532,93970,3
96,75,1661,349,62
