x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,67,33170,27275,16
1,90,983,3475,21
2,62,28363,14563,5
3,40,2722,2191,17
4,65,10252,10011,8
5,37,12044,5092,9
9,33,34623,34734,7
12,80,29955,33838,10
12,82,18651,19958,20
13,84,5951,1052,16
13,97,87585,91842,1
14,92,9017,3770,13
14,102,50402,71031,3
14,105,58581,62844,2
14,114,218396,233100,2
15,84,38047,82220,3
15,125,87922,137830,52
16,109,50713,32102,5
17,117,48666,35791,2
19,115,172639,165013,2
19,117,131733,122472,4
20,89,57,9,7
20,114,17978,25744,10
20,115,161738,141468,3
20,117,141216,143355,2
20,119,169950,167197,2
21,117,112638,88115,3
21,119,174717,174071,2
22,84,53994,62537,2
22,85,63929,71252,3
22,89,68080,23357,4
22,90,209927,157914,3
23,109,20385,27248,2
25,105,34145,19396,3
26,104,306968,309088,2
27,55,4883,3719,5
28,12,4990,8598,89
28,55,44110,46735,4
29,97,102371,122464,1
29,104,105474,130354,1
30,23,734,400,23
30,55,62608,78302,5
30,65,3575,2050,11
30,119,167795,182799,2
32,119,121001,40009,3
33,50,18604,4840,14
34,100,106403,135192,2
35,99,208644,232308,4
35,117,39298,38696,3
36,20,3538,1093,57
36,117,85430,90911,1
38,74,60758,92401,6
38,110,25308,31143,3
39,18,2198,3679,27
40,55,32097,22524,3
40,74,151659,75056,3
40,85,334576,531400,3
41,87,36964,39161,2
41,89,98970,105327,1
41,120,108552,143805,4
42,55,22436,22116,3
42,57,23101,30905,3
43,55,30511,28424,3
46,30,5300,1997,6
46,32,8580,1386,7
52,32,5628,2028,9
61,25,5386,2008,4
64,18,5320,2454,26
66,20,3723,1583,18
67,38,4961,4761,10
69,13,6592,9675,13
77,38,18422,17445,15
80,52,1446,1666,5
80,53,40930,46219,11
82,127,9083,3250,12
83,45,8830,3690,10
84,92,40719,21854,5
84,94,114503,106699,5
84,95,98845,82177,5
86,92,75516,20752,4
86,94,90207,86759,5
87,87,28936,33067,3
87,89,18657,3056,8
87,92,245341,251235,4
89,87,3855,2823,5
91,3,3543,3135,17
92,70,7361,3166,23
97,45,46680,23837,4
99,102,15425,20794,10
101,28,2335,3088,11
101,33,52820,54520,43
103,33,137385,135396,8
104,35,4467,1841,4
105,100,10037,10188,18
106,32,85561,56824,10
106,33,61582,49701,5
107,32,22377,29483,7
109,100,1868,3094,67
110,28,57565,75393,9
110,112,16707,19779,20
116,33,4972,776,11
119,127,4065,1046,64
124,100,75359,24801,4
126,82,5666,5560,13
127,89,44787,21696,17
127,90,42791,19872,5
127,92,70545,43473,5
