x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,63,139715,154187,2
0,111,190727,158038,2
1,22,197648,202894,2
2,22,145007,112307,2
6,106,9923,6347,19
7,20,199775,178452,3
7,23,12791,22000,15
8,9,5458,5529,7
8,20,156584,174545,2
8,22,131241,144362,2
8,23,20150,32323,11
8,49,74903,76128,2
9,17,127262,141647,3
9,27,207211,261880,1
9,28,110825,94766,2
9,51,3336,3762,10
9,113,55292,38400,2
11,23,31164,36518,2
11,27,280886,291102,1
11,31,99606,103186,3
11,46,7204,1213,4
11,49,17013,3041,746
11,57,6507,5310,14
12,25,191136,145462,1
12,27,170989,138518,1
12,28,133671,111512,2
12,30,164512,164987,1
12,31,12182,7701,3
12,79,47651,56086,2
13,22,244683,296252,1
13,23,138958,84003,22
13,35,36178,39380,2
13,36,155817,107387,5
13,38,30300,27134,3
13,46,353674,315479,2
14,25,115777,138799,1
14,27,200706,161765,6
14,28,138351,129152,2
14,30,155536,137933,1
14,41,78301,41617,3
14,44,21681,43766,3
14,79,53955,58649,1
15,23,130859,91539,7
15,25,107279,108176,2
15,27,82907,79689,8
15,28,100913,99893,4
15,30,110863,76907,3
16,14,71117,68903,2
16,16,64385,62152,1
16,81,21488,27446,1
17,22,167239,98717,2
17,27,141933,107692,7
17,28,191903,157060,2
17,30,205705,229569,1
17,41,43416,42377,2
17,47,256286,242663,5
18,27,11937,17447,3
18,52,61789,61469,35
19,20,103541,93842,3
19,58,262308,264782,1
19,79,96618,26494,4
19,81,23303,23907,2
19,82,64286,69826,4
20,52,7652,350,24
20,78,10251,13215,2
21,55,14608,14168,12
21,58,35655,35040,2
24,8,36671,43844,1
24,49,41918,69596,4
24,52,74283,63234,2
24,122,121810,147091,3
24,125,19058,43078,3
25,9,6578,6687,8
26,11,98223,100852,1
26,12,679,841,3
26,49,33482,30509,2
26,87,25009,19199,4
27,6,92999,94631,2
27,8,3885,1221,25
27,92,25249,32966,8
27,93,23132,25210,6
28,3,45224,55785,22
28,109,15550,13741,3
30,1,1637,941,97
31,54,11011,16974,31
31,87,27794,43278,3
31,108,152972,165341,2
31,122,39031,45523,3
32,19,100611,111331,3
33,27,179885,159689,3
34,82,482,955,685
35,86,3565,1334,4
36,16,34984,11756,16
36,19,8213,10127,2
36,127,206425,187500,2
37,12,61998,71691,4
38,31,35285,41661,3
38,57,35199,29146,3
41,14,44851,55958,2
43,19,7981,23547,37
43,23,11904,43972,16
44,3,275337,301083,2
44,8,50631,20224,2
44,14,79500,48075,9
44,27,287373,296668,5
44,41,421,1323,169
45,14,9899,27939,66
45,19,139920,147695,3
45,20,22205,12947,5
45,22,17051,12517,23
45,23,25215,50304,38
45,25,18430,42795,14
45,38,169411,146612,4
46,22,14558,14701,11
46,28,80943,71508,4
47,27,7423,7860,47
47,28,27464,29372,3
50,8,282308,298276,1
50,27,14048,15962,3
50,52,9909,15088,38
50,54,9011,3288,59
51,8,160158,143217,1
51,60,3222,2526,19
51,62,13922,14547,11
52,25,16353,15760,2
52,51,7253,13762,16
52,52,7418,7612,18
54,33,6428,7970,6
54,43,16092,11401,2
55,0,204873,229930,2
55,16,17041,23295,5
55,41,109758,116153,3
56,8,6480,5984,5
56,11,8083,3388,5
56,25,26742,27780,18
56,30,20422,82367,2
56,31,209317,155648,2
56,33,9029,5452,7
56,35,9652,4961,3
57,16,13786,20455,15
57,17,4046,2286,7
58,14,6693,13246,18
58,22,6743,27240,18
58,23,12481,12300,22
58,44,7142,7537,6
59,33,127322,115855,28
59,46,30094,46053,4
59,47,30693,1078,5
59,71,2957,262,126
59,93,139912,25612,58
61,87,395,174,478
62,3,276651,288946,2
62,4,47199,47619,2
62,28,5065,526,96
63,3,12451,12246,2
63,30,6392,6392,6
64,98,273,9,307
64,116,6414,1545,59
68,4,92680,94572,2
69,11,27202,31224,12
70,11,90800,112176,1
70,12,90107,97669,5
71,17,2873,5371,49
72,4,122723,129449,2
72,35,7266,6848,7
72,51,12811,8016,68
