x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
96,90,518,1627,200
97,112,10607,4102,670
99,93,1939,1294,119
105,98,14706,3303,620
105,99,2531,4554,164
107,74,4261,3582,27
108,74,11460,2636,647
108,75,238,1006,744
108,99,632,3199,141
110,75,5964,2340,254
110,96,158788,2328,128
111,75,27283,5627,459
112,77,1041,736,53
113,70,947,1780,45
113,77,9481,7040,28
113,96,852,620,268
113,126,14040,5959,334
114,69,1833,4245,116
114,72,20416,12869,84
114,94,101500,8422,255
115,70,2611,11808,195
115,72,42801,7963,71
115,74,4217,6488,125
115,78,28678,23802,18
116,69,3652,2965,105
116,70,26918,20507,20
116,75,3352,3892,93
116,77,2042,447,188
116,94,209881,22580,200
117,67,1891,3521,141
117,69,2778,3138,106
117,74,7112,7447,19
117,75,75870,40890,52
118,72,49992,47152,20
118,74,3859,4157,26
118,77,50399,12649,260
119,70,109743,10989,370
119,75,4591,7027,36
119,77,29760,14244,82
119,78,68321,12623,159
119,82,1397,1424,270
119,83,1783,6033,106
120,75,1249,264,243
120,80,5994,5182,167
120,82,21810,10369,110
120,85,4838,5070,122
120,86,1942,20970,305
120,88,2562,6204,16
120,93,1534,2021,18
120,94,55760,18589,111
121,66,21319,7052,19
121,77,60644,53551,70
121,78,16383,18084,50
121,80,12896,8369,106
121,83,16595,8433,167
121,85,5812,6513,71
121,86,4317,5082,84
121,91,5813,3795,67
121,93,29280,3417,614
122,82,6433,6993,71
122,83,8421,8903,60
122,85,3173,4143,24
122,88,4121,4121,226
122,90,849,1143,213
123,80,8634,7668,26
123,82,6948,8771,36
123,86,1762,2654,24
123,88,5344,5004,19
123,93,843,2785,70
124,83,23738,11785,326
124,85,17246,9554,95
124,86,9679,16148,31
125,77,47921,16428,111
125,82,13187,9700,16
125,83,21666,14648,56
125,88,1334,3637,107
126,64,27276,9068,117
126,83,10955,16224,129
126,86,13520,17207,47
126,93,10783,42746,36
127,85,6552,7035,20
