x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
2,36,2833,3800,16
8,107,8045,2877,116
10,101,43227,2799,83
11,0,37302,476,103
11,100,7303,2236,75
14,32,39058,6685,91
17,2,113207,9078,81
17,73,42647,8224,78
19,98,9032,6041,81
20,1,36298,11922,79
22,26,84524,10000,81
23,22,8083,10522,79
23,28,19013,6549,95
24,2,183451,7551,60
24,30,21978,12504,83
28,29,32803,17136,12
29,25,13001,8610,73
29,101,18564,4802,283
30,26,37741,8264,100
31,31,30170,42822,17
31,116,1029,2818,69
32,28,34585,10513,75
33,57,3663,6937,94
33,100,15596,10350,78
40,94,20016,7708,93
46,42,5656,5445,112
51,60,10314,65072,42
52,20,28116,8349,80
52,68,23692,6166,112
53,68,78994,9331,72
53,69,22917,38030,26
55,66,68367,80474,16
55,67,46149,3859,90
63,61,15514,3337,89
63,63,28416,10623,86
64,60,204393,10935,90
67,65,184627,11715,89
72,30,46949,1661,114
74,21,32074,1403,82
76,66,18213,7277,86
77,44,36352,9640,98
77,46,30349,6635,77
77,47,35021,6323,73
80,20,2252,13019,82
81,24,7345,6704,86
81,26,12079,13904,60
81,52,59130,6429,101
82,53,33397,4804,100
84,22,64029,11840,84
85,22,11245,7681,100
85,24,6587,5791,64
85,121,48213,5961,149
86,116,13267,3602,107
86,121,25486,9453,86
88,23,103610,6859,85
89,55,49294,53837,30
92,25,106381,9403,88
94,25,23966,5397,84
94,101,29399,2819,137
99,32,35945,10363,106
99,33,46640,10088,89
100,20,34612,15014,86
100,22,15692,4727,104
100,104,25745,7134,114
101,20,54968,4128,78
102,104,51549,54727,13
103,103,29195,8991,92
109,48,16671,5549,116
109,49,75744,6147,92
112,18,103837,10319,116
114,65,8917,5235,111
115,44,56645,9437,60
115,45,5344,2228,83
117,49,45431,7684,111
118,36,108238,7016,105
121,56,33239,2923,90
122,56,51808,12133,80
122,88,37129,2913,106
124,38,21636,9278,73
124,60,160888,10641,84
125,20,15477,7661,105
125,61,30127,8125,103
126,20,43866,7292,96
126,61,34883,7451,78
126,124,56487,6296,87
126,125,62882,6770,90
127,20,6504,5056,87
