x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
20,126,18652,23096,14
23,125,4742,9120,21
24,124,2658,4263,8
30,19,2005,574,51
40,66,5462,819,21
41,30,6055,777,18
41,66,52476,48934,10
42,30,6798,698,19
47,94,102917,145718,8
49,92,70295,73277,8
54,93,109734,128144,9
54,98,115576,139120,9
67,75,9713,9946,6
68,77,113364,144505,9
72,46,112941,160244,8
73,62,44167,48869,8
74,43,44883,55829,23
74,47,68500,64672,3
74,47,47505,45223,5
75,56,96207,102338,7
76,48,67038,92112,9
76,54,67647,90105,7
76,55,55340,42719,12
77,55,30394,27220,13
78,47,33455,36768,14
81,50,85700,92821,8
82,50,52214,53588,6
90,2,52514,70273,5
96,21,33602,15293,33
111,33,34703,28489,6
115,19,43776,9214,32
116,19,17638,25303,7
117,18,76340,63380,3
117,19,21693,37592,7
117,63,218085,230824,11
118,18,37337,50267,4
118,63,22828,29737,7
123,29,71290,78534,5
123,30,14607,29433,4
124,29,52717,57904,4
127,16,28298,15099,6
