x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,68,10164,3804,17
2,65,37152,10775,20
2,66,27687,10873,14
3,66,32085,8021,19
6,67,53009,6897,28
8,72,12589,711,17
9,79,14609,675,15
10,75,47500,5321,17
11,75,75462,13677,13
11,76,26021,13066,15
11,79,22178,5401,13
12,72,33157,5833,15
12,74,56809,9461,19
13,74,18273,8205,21
13,75,30465,6477,28
13,76,22170,11100,24
14,74,7584,7364,19
15,71,46054,7486,12
16,23,13735,9410,30
16,71,7917,3734,11
16,79,42917,13922,18
18,83,10978,671,53
20,80,19762,5614,25
37,9,2038,5229,39
46,93,17078,11420,15
49,34,16374,5694,14
54,119,13552,3694,14
57,90,22436,5209,18
57,112,10341,2358,12
58,90,47099,8504,11
58,92,47398,7576,11
60,92,15502,2673,18
71,116,39276,7354,10
78,120,32303,10040,8
79,99,12683,5633,35
82,124,31409,9197,19
83,122,17265,10131,6
84,122,46402,7719,5
84,124,51226,11297,10
84,125,57185,12649,7
85,126,34148,6949,6
86,121,11348,3416,30
86,125,17144,6136,19
86,126,29497,6282,6
87,124,29498,5470,19
90,32,21813,6111,8
90,34,43094,7498,30
90,35,13717,5681,13
91,32,19735,8974,13
91,34,20540,4394,17
92,34,79872,7953,8
93,38,14896,5243,40
101,110,35967,3858,30
