x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
2,74,31424,521,603
3,74,33540,548,636
4,79,17465,19745,30
13,59,11461,11553,32
33,104,65526,15344,51
59,2,83789,11702,28
61,2,101446,11977,36
61,110,50848,5948,46
63,111,40822,12614,40
66,47,153652,19950,50
72,22,32861,1035,650
74,78,58962,13056,40
85,96,201770,17968,43
88,95,49298,5010,31
95,8,53828,11266,13
97,10,106762,11243,49
98,11,204034,14138,30
99,0,399239,85880,11
99,12,3094,788,22
100,0,390068,118667,16
100,18,225135,11754,36
100,20,15303,8529,35
100,33,93670,95112,12
100,34,2181,1395,41
102,0,724992,82443,16
102,4,355099,58995,16
102,7,242819,156883,12
103,4,29347,2797,14
103,6,755106,121814,17
103,35,3737,1473,78
104,0,4656,1098,41
104,3,76001,14817,15
104,4,63977,78018,18
104,5,1754,1388,29
104,7,2065,1493,9
106,17,3816,608,45
108,9,932,326,51
109,85,56406,14934,36
111,2,138518,33674,50
111,86,49219,9519,45
112,2,62048,14181,39
113,53,1488,318,43
114,0,30563,19746,8
116,64,4642,2843,59
116,83,21720,1827,67
117,0,7564,2058,15
118,12,110124,8275,30
120,86,9601,2075,49
122,109,177294,6237,31
123,109,133374,12739,36
124,25,123529,13637,54
125,17,64354,16756,107
125,21,132739,9678,39
125,22,73896,13707,37
125,84,8232,8762,33
126,5,93690,15881,38
126,20,124514,10498,29
127,6,42583,15811,45
127,16,32866,494,583
127,17,78491,16584,28
127,51,111309,15968,49
127,120,12896,1278,612
