x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
5,39,5668,767,80
5,41,5934,1273,90
6,39,1880,1795,106
7,41,60980,6264,74
15,47,12130,15637,61
85,44,9794,8895,22
92,8,14434,29547,34
92,9,7073,529,30
112,44,3280,6316,95
114,44,20238,45331,54
115,30,9380,246,68
115,32,33343,12100,22
116,30,12588,999,49
116,32,35018,10293,35
116,41,41964,20009,22
118,32,49513,21225,23
118,33,57177,26200,23
118,36,178948,99521,20
118,38,52467,25380,21
119,30,22216,12903,22
119,32,45813,29452,21
119,35,62647,39233,25
119,36,38390,21562,22
119,38,19082,23940,23
120,29,37233,22955,22
120,30,75147,27740,23
120,33,40260,28357,25
120,35,96875,56404,46
121,29,50647,29126,24
121,32,20747,8383,24
121,33,7892,10841,62
122,27,60174,19796,24
122,30,1180,5456,20
123,23,5834,8527,104
123,29,84499,110283,19
125,27,3867,21699,21
