x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,105,36827.8125,95451,451,183,75
0,106,47973,17544,47,5,4
0,107,19989,13108,751,5,5
0,127,110189,14431,89,1,1
1,103,3942,332,29,2,2
1,104,39531.916666666664,68549,334,115,53
1,105,22647.85714285714,22078,840,44,16
1,106,20424.6,22107,2594,50,6
1,107,81473.5,12680,140,10,2
1,117,2654,611,134,1,1
1,126,8535,15566,65,1,1
2,97,60000,8648,13,8,3
2,98,58421.8,38750,134,44,20
2,103,5863,491,87,31,4
2,104,18040.714285714286,37822,650,228,83
2,105,11446,680,39,3,1
2,115,12743,4602,32,1,1
2,126,8343,512,23,32,5
3,89,101129,24091,97,1,1
3,97,19747,3750,92,9,6
3,98,21867.70588235294,136390,669,142,92
3,105,13501.5,3164,128,22,4
3,106,93590,3354,100,1,1
3,126,19859.2,41429,78,10,7
4,89,43132,954,653,1,1
4,97,78166,18135,95,1,1
4,99,4945,3321,18,1,1
4,101,29000,48377,17,4,4
4,108,35114,4354,21,1,1
4,109,304802,17091,110,1,1
4,111,13834,4384,104,1,1
4,127,29571.5,13138,32,26,4
5,99,47622.2,159782,48,43,32
5,100,22555,8909,288,103,64
5,101,40268.2,137817,193,65,35
5,102,61006.8,213844,59,85,58
5,107,14760,17187,86,1,1
5,118,19260,8892,35,3,3
5,119,17462.9,117817,678,265,86
5,120,13103.823529411764,72464,495,142,56
5,121,19693.666666666668,13705,96,51,5
5,123,19735,13682,8,1,1
5,127,20139,8941,21,17,4
6,95,43716,8239,105,1,1
6,99,84018.75,586360,94,187,97
6,100,25173.166666666668,33513,344,49,20
6,101,20382,10746,130,2,2
6,102,53099.066666666666,681033,207,77,56
6,103,75980.77777777778,440100,124,116,74
6,104,17090,1874,22,3,2
6,105,151940,21379,136,2,1
6,106,10915,10458,96,1,1
6,117,7644,598,27,1,1
6,118,20367.09677419355,238764,1175,977,314
6,119,23579.463414634145,243198,1305,3008,604
6,123,14628,10299,41,11,6
6,127,16703,2355,15,1,1
7,99,15198.5,29932,23,22,17
7,100,27507.571428571428,172392,956,204,118
7,101,5705.285714285715,16075,890,31,22
7,102,38245.77777777778,79924,163,56,26
7,103,19951.85,124489,878,281,126
7,104,63639,22801,97,1,1
7,108,260171,19836,100,1,1
7,109,19891.2,36333,104,99,16
7,110,50235,108653,65,32,17
7,111,15163,9783,27,1,1
7,114,15170,1649,28,1,1
7,117,157249,16448,90,1,1
7,118,30400.272727272728,196164,281,420,139
7,119,25103.6,94239,436,777,99
7,122,7388,1676,30,1,1
7,123,14029,4542,28,1,1
7,125,15012.333333333334,11087,70,11,5
7,127,20627,15482,26,1,1
8,94,22488.333333333332,9625,54,21,11
8,95,23468,14211,55,8,7
8,101,48764.25,168252,70,167,110
8,102,49131.142857142855,64437,210,52,20
8,103,27437.17391304348,112215,716,163,69
8,104,11585.5,47836,346,55,42
8,106,58493.5,1325,127,2,2
8,107,31736.363636363636,163556,285,488,143
8,108,26924.88888888889,273068,889,588,209
8,109,22991.333333333332,308374,1500,826,216
8,110,30549.625,315030,880,714,221
8,111,26431.055555555555,246238,1003,312,117
8,114,4718,3619,86,1,1
8,118,14443.166666666666,42116,177,81,34
8,119,41769.72727272727,259806,287,169,52
8,120,21404.666666666668,42638,165,24,9
8,121,19455.666666666668,47130,68,10,4
8,122,20849.235294117647,93068,714,237,60
8,123,21749,3979,771,1,1
8,125,18615.666666666668,7952,78,3,3
8,127,8077,1866,10,1,1
9,56,67029.6,41452,364,12,5
9,57,113639,16239,137,1,1
9,93,10052,2704,111,1,1
9,94,28663.666666666668,36021,129,16,8
9,95,22726.5,15073,67,23,8
9,103,15288.42857142857,25787,193,20,11
9,104,26558.542857142857,435671,897,359,170
9,105,15479.6,65253,358,146,22
9,106,30282.9375,237217,406,281,108
9,107,31765.75,139099,309,638,148
9,108,19508.57894736842,127162,597,372,104
9,109,15657.5,36417,264,62,21
9,110,56556.769230769234,239730,390,171,56
9,111,37725.40476190476,416668,1033,956,343
9,112,48520.125,224191,520,787,244
9,113,14187,6049,62,7,5
9,118,75360,41869,38,1,1
9,119,11028,31420,320,77,33
9,120,14930.8,20643,120,69,15
9,121,19931.8,72788,237,94,36
9,122,13197,33189,71,2,2
9,127,22673,5850,9,1,1
10,56,18172.625,18410,206,17,12
10,103,26049.333333333332,36635,131,24,9
10,104,31745.297297297297,232006,1199,1483,566
10,105,14805,32954,61,33,20
10,106,16770.666666666668,30790,70,51,22
10,107,54154.882352941175,129725,401,208,67
10,108,27195.225806451614,287596,796,636,224
10,109,29614.78125,258251,1679,372,127
10,110,35484.07142857143,254917,366,108,28
10,111,26348.090909090908,79087,275,90,30
10,112,31663.358974358973,495430,1881,928,302
10,113,43317.6,88985,92,32,11
10,118,66137,567383,232,146,45
10,119,33033.555555555555,74130,367,83,32
10,120,18631.3125,122463,543,322,114
10,121,17288.137931034482,251695,1373,1082,232
10,126,1003,155,33,1,1
11,103,17051.666666666668,35922,167,35,20
11,104,28149.18181818182,296119,648,234,167
11,105,126919,3281,110,1,1
11,106,24927,22369,10,1,1
11,107,69583,16408,247,2,2
11,108,29930.666666666668,54314,152,139,40
11,109,29331.694444444445,372519,964,1097,291
11,110,32450.133333333335,169823,357,137,78
11,111,21888.833333333332,55939,127,31,19
11,112,47176.82352941176,376586,390,370,106
11,116,182991,279824,12,1,1
11,119,17956,6622,66,13,3
11,120,13636.25,37592,365,294,71
11,121,9934.166666666666,25841,258,120,15
12,62,11419.666666666666,20567,125,11,10
12,98,15633,16746,166,1,1
12,99,25963,4051,163,1,1
12,100,253623,20065,110,1,1
12,101,204663,18788,100,1,1
12,103,59673,99537,182,42,31
12,104,50491.666666666664,40157,69,6,6
12,106,24232,19435,23,1,1
12,107,9471,4100,99,1,1
12,108,19846,65739,89,4,4
12,109,26899,606116,1122,1990,737
12,110,33377,134207,351,352,130
12,111,23196.8,126561,441,91,25
12,112,32813.5,183816,422,69,22
12,118,10794,3580,50,6,5
12,119,35931.28571428572,139473,236,28,11
12,120,20998.5,8407,56,2,2
13,62,24805,2046,38,10,3
13,63,25110,2514,20,1,1
13,64,43975,5010,17,1,1
13,91,6134.666666666667,20904,251,9,3
13,95,502,510,111,1,1
13,97,35253,5368,168,1,1
13,98,13569,8020,154,3,3
13,106,2771,43,43,1,1
13,108,75584.66666666667,78000,71,5,5
13,109,26894,344291,782,688,331
13,110,36326.63636363636,144326,283,337,60
13,111,25294.44,442726,1423,486,263
13,113,8798,4212,41,1,1
13,114,20721.666666666668,1008,119,3,3
13,115,24549,8332,28,1,1
13,116,13696.5,4006,81,30,5
13,117,19775.2,31509,599,14,7
14,58,2299,9929,115,1,1
14,59,25043.833333333332,23604,201,78,32
14,60,13061.333333333334,5548,161,21,11
14,61,12752,13208,45,1,1
14,63,6463,4679,89,1,1
14,64,46877,4806,21,3,2
14,68,29031,6489,19,6,5
14,91,30164.6,69357,195,19,10
14,97,15905,7448,176,2,2
14,99,12288,3553,673,2,1
14,101,32769,18840,85,1,1
14,107,3695,4222,26,1,1
14,108,134388.25,166851,87,5,5
14,109,20344,10587,35,35,3
14,110,36445.42857142857,62368,323,47,14
14,111,22880.5,50414,41,52,19
14,112,19156.666666666668,142508,220,158,70
14,113,19616.666666666668,31101,200,3,3
14,114,22937.25,81138,292,60,28
14,115,27930.5,68926,278,86,39
14,116,19236,12590,133,20,14
14,117,27345.2,32767,178,22,10
14,118,28751,13505,22,8,3
14,124,21587,5627,15,1,1
14,125,15165,2989,31,1,1
14,126,30667,3744,45,1,1
15,58,25070.5,28421,490,16,15
15,59,27365.666666666668,29317,163,12,6
15,60,22770,8948,69,5,3
15,61,15769,1744,23,1,1
15,62,15227,15719,286,12,7
15,63,53028.333333333336,37129,335,19,10
15,68,14623,2278,32,7,4
15,69,13044,1391,34,11,7
15,90,38165.71428571428,56681,259,124,40
15,91,10560,14454,95,3,2
15,98,41618,7757,11,1,1
15,99,39348,20587,68,7,3
15,100,11802.5,4870,111,6,2
15,101,17556,4571,37,1,1
15,108,21421.75,196761,94,72,26
15,109,12254,33036,57,27,6
15,110,44136,14831,34,4,2
15,111,115623,131972,58,17,12
15,112,47128.75,35122,87,44,11
15,113,28366.416666666668,209916,522,642,105
15,114,18449.846153846152,69543,362,214,50
15,115,27938,243379,879,264,76
15,116,18372.636363636364,63780,207,155,52
15,117,24797.166666666668,41991,128,259,40
15,118,14441,9471,46,5,3
