x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
1,55,17143,328,187,1,1
5,50,42640,11118,56,19,6
5,51,36979,10394,23,1,1
6,58,5337,719,30,2,1
6,59,15896,831,10,1,1
8,57,4885,3826,20,2,2
9,56,26070,741,14,1,1
10,56,50287,20379,18,5,4
10,57,19714,17322,19,6,4
11,48,25083,7413,34,3,1
12,19,31168,9937,70,1,1
12,46,7390,1991,22,1,1
12,47,30755,6828,28,20,16
12,48,42701,20953,12,4,2
13,39,21716,22344,14,35,9
13,41,17536,15600,21,6,3
13,47,53873,25770,37,2,2
13,49,29408,25427,14,4,2
14,55,30107,10869,21,2,2
14,56,39335,16807,27,1,1
15,46,206091,180888,11,33,25
15,47,81046,28725,15,7,6
16,38,10930,1210,33,45,7
16,45,181261,76169,6,1,1
16,46,147424,186670,12,20,14
16,48,43441,16778,20,2,2
18,39,7408,531,19,1,1
19,44,33124,8517,14,1,1
19,45,25623,5050,13,4,3
20,44,26970,12857,15,4,3
21,47,21838,7975,22,5,4
21,48,16634,7813,23,12,8
21,49,18929,21125,32,22,2
22,47,10379,1611,23,7,4
22,48,15602,2170,19,15,2
23,43,10848,749,28,1,1
23,46,38553,5229,12,2,2
24,43,13746,5143,51,7,4
24,45,18151,13477,38,3,1
25,127,3511,353,33,2,1
26,33,51571,43592,12,41,33
26,36,26885,25852,17,76,54
26,37,29294,37223,15,4,4
26,38,19069,19020,12,1,1
26,41,14618,2892,29,1,1
26,42,6511,9392,32,1,1
26,54,39515,27361,34,5,2
27,36,40423,35648,20,28,25
27,37,21516,12868,26,9,7
27,38,31153,4736,35,1,1
27,41,35439,5597,19,6,2
27,51,5923,785,38,1,1
28,33,54628,42353,18,11,9
28,35,38683,38348,10,12,11
29,31,5008,10374,26,1,1
29,33,49595,42071,15,70,24
29,35,41320,31051,16,65,44
29,36,18087,13577,64,33,15
29,37,21810,14739,35,12,9
29,43,14747,3134,27,4,3
30,34,43924,10837,21,69,24
30,35,45274,20463,18,177,54
30,36,37314,12338,20,167,52
30,37,17354,8108,32,4,4
30,39,24509,3088,28,2,2
31,35,34644,17245,18,112,53
31,36,35518,7821,56,10,10
31,38,24092,11927,113,26,20
31,39,18423,7926,57,2,2
31,41,77515,30285,14,20,6
31,94,42007,15303,7,1,1
32,27,29442,10920,85,1,1
32,32,85223,22614,24,22,16
32,34,53045,38205,29,217,59
32,38,17935,11897,51,81,21
32,39,38847,20652,10,1,1
32,42,57255,24019,15,2,2
33,30,27760,5243,281,1,1
33,31,78923,41768,14,21,13
33,33,39501,27754,16,55,34
33,34,96574,46490,14,100,39
33,35,37464,9195,45,22,16
33,36,36090,15609,18,41,24
33,40,72141,32268,21,36,7
33,42,19876,7599,26,37,12
34,31,43947,41198,16,147,51
34,33,46050,24252,18,85,54
34,34,27351,12772,24,123,35
34,35,39687,28731,28,105,45
34,37,38846,11968,19,74,31
34,38,17994,4798,23,31,8
34,39,36632,1582,16,1,1
35,34,23427,9900,25,112,26
35,41,20516,8127,20,8,5
35,42,56232,22316,22,40,16
36,32,24792,8065,37,5,3
36,33,27775,14122,27,73,30
36,41,21943,7371,33,2,2
36,42,34690,12879,30,44,16
37,30,13698,3455,24,10,9
37,32,20755,13231,21,94,54
37,33,34348,19267,15,101,26
37,41,24725,14738,20,5,2
37,42,113362,16463,22,163,40
37,43,26066,1804,17,1,1
38,31,34744,17873,19,327,193
38,32,36726,14822,16,65,52
38,33,33704,8454,14,3,3
38,42,88301,15798,22,37,16
39,32,48420,21057,21,81,46
39,33,14906,35218,20,5,5
39,41,28995,7718,16,26,4
40,31,50717,20342,15,23,15
40,41,39194,25623,22,10,5
40,42,26773,7263,45,40,6
41,31,32200,27962,18,81,57
41,32,48335,17873,17,33,20
41,40,21905,5676,20,1,1
41,41,44624,22430,20,39,6
41,42,21097,855,19,1,1
42,31,43364,17531,18,19,17
42,32,18296,4272,27,8,1
42,41,68193,32360,35,8,4
43,26,37066,20771,9,1,1
43,27,92041,31260,87,1,1
43,31,26429,21944,11,7,4
