x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,16,71516,9433,24,1,1
0,51,306194,36501,6,3,1
0,67,336415,71837,6,3,1
0,85,106454,70390,9,1,1
0,94,13668,3376,36,2,1
0,123,89517,52545,10,1,1
1,17,454903,102667,7,3,1
1,69,62088,15508,8,1,1
2,43,343310,36677,5,1,1
2,48,121122,43107,7,8,1
2,59,16112,74168,6,2,1
2,110,1402,382,36,1,1
2,111,1669,412,412,2,1
3,27,1967,6829,29,1,1
3,109,265632,83485,9,4,3
3,110,212044,46535,5,3,2
3,111,306973,102961,18,1,1
3,127,213248,40437,10,19,1
4,78,87844,73775,6,1,1
4,110,4915,485,9,1,1
4,111,315432,52517,7,1,1
4,120,25992,8175,22,9,1
4,127,129279,19635,13,111,13
5,22,47898,20699,8,1,1
5,27,119144,108978,5,1,1
5,102,324831,100883,21,1,1
5,110,571999,103112,18,1,1
5,118,132914,32415,21,44,2
5,120,293409,50552,8,12,3
5,121,118250,54285,7,1,1
5,125,296642,27103,12,2,2
5,126,195765,36767,12,23,4
5,127,108505,18571,12,11,5
6,0,8501,651,36,5,1
6,16,192657,78194,7,40,3
6,17,7535,4352,9,1,1
6,27,246722,103699,12,3,1
6,30,77453,101118,11,2,1
6,102,32421,5681,28,1,1
6,103,15838,1833,13,3,1
6,107,9925,10630,55,2,2
6,109,361010,79517,14,12,3
6,110,311524,52256,7,1,1
6,125,117102,15623,12,20,3
6,126,303020,69454,11,10,4
6,127,161876,29150,21,6,3
7,18,24578,45274,7,3,1
7,28,28555,2992,8,1,1
7,30,36091,5324,8,1,1
7,31,7046,6758,8,1,1
7,97,206862,103399,17,1,1
7,104,35761,13283,15,2,2
7,105,40723,8509,10,48,2
7,108,15229,2886,34,24,1
7,109,7436,3395,25,5,1
7,119,156246,28629,15,17,4
7,124,100125,36562,13,30,10
7,125,295310,114714,8,4,3
7,126,375477,31722,12,9,4
7,127,209466,48078,11,18,7
8,21,55758,4068,53,1,1
8,29,109569,26100,15,3,2
8,99,624969,103142,18,1,1
8,103,44344,9720,9,1,1
8,105,5358,12757,30,1,1
8,106,24039,6289,27,21,4
8,109,89265,4070,29,12,2
8,123,60986,21909,5,7,3
8,125,156476,32123,8,18,10
8,127,232446,26200,11,71,7
9,23,229391,67085,7,3,1
9,25,44647,14356,25,1,1
9,26,141401,9142,6,3,1
9,90,19531,14585,32,1,1
9,105,98405,6499,26,8,1
9,108,612623,103603,7,1,1
9,123,117375,18376,14,4,4
9,124,35853,37150,14,4,3
9,126,94339,35486,13,6,6
9,127,200197,44469,11,11,8
10,18,309695,103189,8,1,1
10,22,201065,40320,6,3,1
10,24,26246,32294,10,1,1
10,27,68438,7201,6,4,1
10,28,217263,91395,10,17,5
10,124,88585,67153,9,13,6
10,125,166702,48511,6,6,1
10,126,129460,27744,13,18,6
10,127,40197,2275,64,9,1
11,11,319988,67690,18,2,2
11,15,93486,36079,5,1,1
11,26,26351,3536,7,1,1
11,28,1892,9990,15,1,1
11,60,2240,604,72,2,1
11,106,313312,103672,5,1,1
11,123,305202,79721,6,9,1
