x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,29,369231,252710,8,3,1
0,31,98876,382926,3,1,1
0,32,74845,19434,38,2,1
0,34,93169,42903,15,10,6
0,34,115669,54710,20,3,2
0,35,150285,92280,12,5,3
0,35,195212,45904,18,1,1
0,61,254358,16348,96,1,1
1,33,51762,36750,8,3,2
1,34,40463,25238,21,1,1
1,35,20503,13845,7,7,6
1,35,129607,62512,15,6,3
1,37,279928,43620,17,2,1
1,40,160104,47558,4,1,1
1,127,119016,60628,3,1,1
2,27,17572,889,23,1,1
2,33,29025,9482,28,1,1
2,34,380555,46480,18,1,1
2,35,257243,48686,16,7,1
2,38,399823,48696,16,1,1
3,32,78665,42403,17,1,1
3,32,37412,8474,23,3,2
3,33,73856,35739,34,1,1
3,37,349263,48624,17,3,1
4,30,63803,31637,33,1,1
4,31,215997,33225,16,3,2
4,32,79755,99005,9,2,1
4,33,190895,46722,17,1,1
5,28,140997,182890,8,2,1
5,30,39630,17887,15,1,1
5,32,113815,46910,17,1,1
5,33,126345,48937,17,8,3
5,58,182434,20042,92,1,1
5,61,70515,13917,98,5,1
6,53,27479,7072,94,1,1
6,56,127520,14974,108,2,1
7,29,107001,48179,6,1,1
7,53,61447,20163,82,1,1
7,54,55309,14483,31,2,2
8,1,97931,153124,4,2,1
8,6,6831,8365,38,3,2
8,50,115759,14359,181,5,1
8,51,146349,12629,153,3,1
9,16,23054,9705,33,2,1
9,46,91882,109852,11,2,2
9,47,56373,89931,10,2,1
9,48,36819,20992,100,1,1
9,49,75464,9966,307,1,1
9,49,20827,12337,79,17,1
9,51,139923,17849,87,1,1
9,56,55382,3012,302,1,1
9,79,6473,87760,10,1,1
10,20,51588,50748,3,1,1
10,46,68546,11332,122,1,1
10,49,120388,15779,24,1,1
10,50,101250,99848,3,1,1
11,44,17681,7193,105,2,1
11,44,19852,19029,76,1,1
11,47,82882,20440,66,1,1
11,48,98987,98689,4,1,1
12,51,479214,411931,3,2,1
13,46,5765,10477,102,1,1
14,15,5510,2864,32,15,1
14,48,26322,11407,76,1,1
15,3,192838,259376,3,1,1
15,48,99269,147354,4,1,1
16,0,132011,137740,3,2,1
16,0,102902,222083,2,8,1
16,0,97533,390816,2,2,2
17,22,51652,89598,3,1,1
17,62,2247,629,38,6,1
21,29,120245,34097,27,4,3
21,53,30522,34305,8,5,1
24,66,8410,9985,33,4,1
25,68,119831,157371,9,1,1
26,38,40504,10937,7,1,1
35,104,99682,47346,6,1,1
36,44,10209,11493,9,1,1
38,96,8973,3219,31,1,1
39,98,64979,34105,8,7,1
40,83,12865,12465,22,3,1
43,46,74437,126679,6,1,1
44,7,32091,6249,20,2,1
44,45,43400,25500,7,1,1
45,43,142849,10833,24,9,1
46,10,80255,3771,21,1,1
49,46,19386,46255,10,6,1
49,55,41159,51902,6,2,1
50,34,35170,2762,6,1,1
50,46,38213,73509,6,8,4
51,7,111179,12608,22,26,2
53,36,24669,37750,3,2,2
54,43,6188,5526,10,1,1
56,42,19526,36852,9,1,1
59,35,53045,51735,3,1,1
59,35,63864,84203,4,6,1
60,39,49520,9687,7,2,1
64,50,158828,19708,21,1,1
64,111,98413,12543,7,1,1
65,127,6114,5013,23,1,1
66,69,140556,35252,17,2,1
68,116,96040,11939,6,1,1
68,122,43559,16053,22,1,1
70,108,296787,48066,309,2,1
70,115,38862,12500,7,1,1
71,46,28802,7300,36,2,2
73,118,93126,11471,5,3,1
77,113,32235,23169,12,2,2
77,114,112728,87075,31,6,2
77,115,47541,9443,6,1,1
77,115,50160,11241,6,1,1
78,113,152284,27242,15,134,2
78,118,428898,19651,16,1,1
78,118,81964,41616,18,3,1
79,111,93817,93641,6,1,1
79,115,37535,10102,8,1,1
79,117,36025,31371,6,1,1
79,118,167030,45953,5,5,3
80,112,209812,289422,6,4,1
80,113,92528,77292,9,4,2
80,113,65571,56511,24,3,1
80,115,112645,149537,7,14,3
80,117,138029,83683,6,2,2
80,117,29458,48813,5,1,1
80,118,199510,282196,7,2,1
80,121,79414,10484,7,1,1
81,112,98160,10811,5,1,1
81,112,147952,49404,24,11,2
81,114,83929,85839,5,1,1
81,115,110583,80665,9,5,3
81,116,326668,111827,21,2,2
81,120,49989,11296,6,2,2
81,121,273715,170152,6,1,1
82,118,97110,11695,5,3,1
83,115,195231,36861,20,2,2
83,116,37585,10039,17,2,2
83,117,63365,33611,19,3,3
83,124,47238,25459,23,4,2
84,78,2875,2097,39,15,1
84,117,32219,27844,18,1,1
87,115,11811,14536,22,1,1
88,55,9942,14710,20,1,1
88,114,94838,12392,5,1,1
89,31,555683,23166,27,2,1
90,3,195839,29042,17,10,2
90,27,46800,4859,5,1,1
92,91,10727,6580,29,2,1
93,38,150032,39325,20,1,1
94,37,418248,24640,17,1,1
94,42,25370,17182,19,1,1
94,43,176138,132281,6,3,3
95,66,940,5603,24,1,1
96,33,22243,8339,26,2,1
96,39,73521,44494,24,2,1
96,41,85279,36029,22,1,1
99,32,51793,35461,23,2,1
99,41,109904,107572,6,1,1
