x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
5,110,1465,891,36
24,121,11339,5325,23
25,27,7246,3354,17
26,28,11048,3661,16
26,126,37850,17611,9
27,27,19042,3501,13
27,28,14720,2902,16
27,121,40600,37706,14
27,124,15852,4994,10
27,126,14207,7158,12
27,127,13652,6073,15
28,123,912,1581,22
28,127,19975,6114,11
29,110,3934,803,47
29,121,10810,18913,9
29,123,19933,10190,16
29,124,16582,9298,9
29,126,14545,6679,24
30,113,7672,1673,27
30,124,16368,6205,12
30,126,26080,13550,8
30,127,13733,7117,9
31,126,24577,13858,9
32,124,44856,25260,8
32,127,4534,3217,25
33,126,13891,6878,9
34,124,18914,17671,14
34,127,18926,17972,14
52,120,4494,4462,39
53,120,3315,5375,31
55,33,11245,4743,37
58,29,4903,1682,24
74,79,3038,3507,44
74,80,5307,2615,48
75,124,11151,3532,23
76,72,1697,25476,33
90,40,1932,1340,28
91,39,3924,2465,92
