x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,54,5463,895,12
0,56,16051,4651,31
0,62,190,199,161
0,65,8352,1592,19
0,76,7036,836,5
0,77,17416,3204,24
1,54,10515,790,3
1,56,59806,17008,5
1,77,2871,609,41
2,59,3762,13113,159
2,60,57157,58324,7
2,62,3299,2588,33
3,24,1090,2517,105
3,60,4617,990,32
3,62,2447,1460,16
4,59,7467,10516,34
5,23,8097,4462,40
5,57,7199,6002,49
5,59,7146,3780,20
16,39,11384,19486,71
19,106,5752,5517,40
21,70,4468,3074,30
21,106,677,2029,49
69,110,36018,41117,8
69,112,189393,246207,13
70,113,45955,1022,8
72,113,33947,42767,9
