x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,120,1327,20570,485
2,110,5906,2476,100
3,48,28282,9390,8
11,44,8292,1520,16
11,95,1502,2514,353
12,88,22444,9358,18
23,116,22098,7599,11
24,115,18723,7707,22
25,116,24508,9760,11
29,124,4123,1670,124
36,38,80123,19997,7
38,104,11497,3036,5
38,126,9941,548,17
40,42,13439,5620,49
42,40,20524,7662,13
42,127,9485,712,21
43,2,13505,955,9
43,4,9306,4418,16
43,124,5931,621,31
44,2,17535,2196,7
44,126,9545,576,24
45,24,10787,1288,7
46,34,35212,18256,6
49,26,31566,16547,6
49,27,165545,152959,6
49,29,480226,348920,9
49,30,33307,67582,9
49,33,112255,109614,8
49,34,16714,16798,5
50,8,10980,4123,7
50,20,14988,9474,14
50,27,28911,16412,16
50,29,195256,139744,12
50,30,43762,28668,77
50,31,84749,119262,15
51,10,7548,8497,14
51,17,27684,17297,21
51,19,27462,17248,16
51,26,55457,23137,13
51,30,161527,126124,10
51,31,139575,85102,12
52,22,5418,4052,95
52,26,213538,265325,11
52,27,145042,25045,17
52,29,114657,101148,15
52,31,67422,30797,11
53,6,8008,7564,11
53,20,11481,2823,127
53,27,33813,24623,16
53,29,70119,20328,33
53,30,109108,20303,18
54,19,6672,2484,13
54,23,16778,4899,9
54,24,22562,17630,9
54,26,42751,29046,24
54,29,28428,21978,12
54,31,275697,243783,6
55,17,19796,6596,10
55,24,303724,173354,8
55,26,139045,137506,6
55,27,260048,223319,14
56,19,27138,9797,5
56,20,42229,10749,5
56,22,276717,307390,7
56,23,104988,78946,8
56,26,266790,253363,7
56,27,75113,17253,7
56,30,2624,450,35
57,20,56204,22823,14
57,23,88235,71676,6
57,24,165657,154019,10
58,23,80225,91445,6
60,22,9200,1867,10
60,23,8208,16453,16
61,22,84126,19660,14
66,8,2381,449,14
68,1,10292,8077,11
73,19,16691,3389,7
75,108,63175,52154,12
76,110,42340,63546,12
77,6,1983,81,124
77,113,42961,55708,12
84,113,16251,1833,45
84,115,19559,16658,32
84,122,29293,32382,16
85,115,42132,42388,11
85,116,7976,1068,45
85,117,21967,38467,11
85,119,29706,30611,13
86,120,46455,48139,11
87,120,187,1172,43
88,115,23548,20286,14
88,116,11716,20060,19
89,44,11201,3927,11
89,112,24850,21338,9
90,115,35770,18940,12
91,15,21891,9368,6
91,42,10216,4167,12
92,117,16589,15489,10
93,110,18664,9291,33
93,112,19650,13710,19
97,10,5760,134,7
97,55,88937,58484,7
97,56,118369,87541,6
98,6,25203,7104,17
99,15,8751,2699,20
100,47,32331,12936,5
100,77,22015,23302,15
101,47,37057,4899,5
102,38,8900,4016,8
102,51,242620,177757,9
103,5,4490,434,21
105,94,16296,1312,31
106,94,8568,2134,15
107,84,7638,4540,15
107,91,16493,9354,8
107,92,16719,3849,15
108,90,15261,2702,19
108,91,13074,2887,18
108,92,24352,9534,12
108,94,11368,18640,36
109,92,10478,8236,26
109,94,9787,2791,17
109,95,24115,2687,19
110,87,23117,2957,17
110,88,4073,1491,16
110,90,14987,8459,23
110,91,16300,11257,15
110,94,15004,1186,12
110,95,24277,2907,14
110,97,15253,1540,11
111,90,14828,2517,18
111,91,11886,8008,21
111,92,34031,22049,16
112,91,14771,1480,15
112,92,14847,12642,19
112,94,7812,5359,8
118,72,12342,5855,18
124,83,19509,41490,6
124,84,32846,41557,10
124,87,9108,2071,41
125,74,67,2919,14
125,85,23825,23928,13
127,74,24995,568,7
127,88,47684,47884,23
