x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,97,3175,2985,58
2,68,56026,58458,4
2,103,49923,12261,43
10,93,147238,14636,50
12,71,63599,63181,3
12,93,6667,519,18
12,99,2229,451,20
13,88,12169,649,45
13,89,12194,670,43
14,87,181895,24830,46
14,88,196475,16674,66
14,100,193685,14102,54
15,87,74192,9556,38
21,99,138497,15900,52
22,71,377491,223640,4
24,71,435861,229100,3
26,102,39027,1609,670
26,108,7876,10402,45
28,64,30953,9043,69
28,94,9170,3060,51
28,113,25866,1641,45
29,101,141713,11570,52
29,114,14085,800,46
30,101,82380,12096,47
30,102,121365,17259,47
32,51,13905,584,605
34,117,163347,14755,46
35,14,409696,356956,7
37,93,409092,186249,3
42,45,16541,20933,60
45,9,21069,4749,37
48,94,405006,146164,4
69,24,300741,178589,6
75,22,540962,585815,7
82,109,190359,8758,57
85,111,14597,3367,57
86,14,283633,239560,34
90,10,486512,476074,8
91,11,277993,231730,23
92,10,235643,342972,7
94,9,162980,201046,21
94,10,634947,614865,8
95,9,294938,338315,7
96,8,70766,78926,7
96,10,1600,564,22
97,7,6721,512,15
97,8,144676,9356,56
98,5,533579,493207,7
99,5,14398,816,656
100,3,62893,18825,11
100,7,314133,257557,23
100,8,487366,548796,7
100,9,740169,731240,7
101,7,343911,315219,13
102,5,493309,472785,6
102,10,264870,12457,50
104,9,157692,13537,75
104,10,402267,401610,32
104,11,441666,563534,7
105,3,543364,430268,6
106,10,391469,340206,7
107,14,433386,330002,42
109,3,328780,206882,26
109,7,100722,20817,60
114,28,194492,12778,45
115,25,61111,18091,59
120,2,1045,479,51
125,3,15669,19533,51
