x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
38,103,0,322033103,113319,0
38,104,7,7,2,3.5
38,105,0,32232133,30,0
38,106,352164455,1330002,268668,176082227.5
38,108,3,200322321,322631334,1.5
38,109,120032213,32303148,120078809,30008053.25
38,110,129453,129239,322010110,64726.5
38,111,322010101,210422266,361748,107336700.33333333
38,112,104407,10324,321333206,52203.5
38,113,8741,533530512,223489,1748.2
38,114,5339,97,5,1067.8
38,115,642668450,531460785,321552615,80333556.25
38,116,14886,213130156,29,3721.5
38,117,16319401,209242,59438,5439800.333333333
38,118,7,1,321312102,3.5
38,119,5478903,737547842,255854893,365260.2
38,120,61788,26075,56,20596
38,121,66079,16,5,33039.5
38,123,243217,219352,12,121608.5
38,124,24,5,3211034,6
38,125,116797892,32378597,110539216,16685413.142857144
38,126,120046215,203424450,321162973,10913292.272727273
38,127,230165444,34130519,110294839,46033088.8
39,103,2,0,322322033,2
39,104,70636,315,12,35318
39,105,7,10,4,7
39,107,179,42,5,89.5
39,108,7,5,3,3.5
39,109,10123333,103305,9672,5061666.5
39,110,201010305,26,12,67003435
39,111,10,4,2,10
39,112,12,9,3,4
39,113,13,1,1,13
39,114,295878,67185,19,42268.28571428572
39,115,253411860,2331349,30118,50682372
39,116,8,2,5,8
39,117,115,513522617,321546563,23
39,118,251245252,2133004,27832,125622626
39,119,28,2,2,14
39,121,3213017,225027642,237690,642603.4
39,122,199213,273498,220444,99606.5
39,123,120051260,35241361,110409688,20008543.333333332
39,124,189395,185511,45,94697.5
39,125,49907,5,1,49907
39,126,3,3,0,3
39,127,2202109,103945,120136361,1101054.5
40,103,14144,15924,40,2357.3333333333335
40,106,22138844,155845,127809,7379614.666666667
40,107,52359,38129,352165262,13089.75
40,109,3220101,220125442,2451,1610050.5
40,110,58952,8247,60,29476
40,111,8015,14,5,4007.5
40,113,125525,136410,18,62762.5
40,114,1,225326523,33011122,0.5
40,115,5,32133222,253252467,1.6666666666666667
40,116,251353803,35334676,131577873,35907686.14285714
40,117,12,2,1,6
40,118,101,32131242,251253364,25.25
40,120,2,1,0,2
40,121,20595,412,51,6865
40,122,1,0,3213002,1
40,123,6342146,323556,120422449,1585536.5
40,124,321103130,103130465,67017,160551565
40,126,139382,8906,21,34845.5
40,127,163514,211022033,29,32702.8
41,103,5,8,4,5
41,104,169651,322230114,194045,84825.5
41,107,50,25,4,25
41,108,0,32232203,3330,0
41,109,14706691,244241982,21547488,2100955.8571428573
41,110,100,11,7,33.333333333333336
41,111,126292,57483,3,126292
41,112,10329334,117467,144380,2582333.5
41,113,321132794,32578618,321149421,53522132.333333336
41,114,357638257,74441,3306942,51091179.571428575
41,115,18,25,3220105,4.5
41,116,1,1,120032131,1
41,117,3213208,225214430,23383366,459029.71428571426
41,118,417143,513623550,538809,139047.66666666666
41,119,217142,18,4,72380.66666666667
41,120,6,2,3213132,3
41,122,43,14,6,43
41,123,4,4,120032111,2
41,124,321110320,110320043,49133,160555160
41,125,22666,83857,7,7555.333333333333
41,127,321551978,304122681,441591556,21436798.533333335
42,103,352255731,2211809,15995,117418577
42,104,1,200322322,133302,1
42,105,322322132,311,989,322322132
42,106,25381854,223320002,86764,4230309
42,107,56,22,2,56
42,108,46,10,352235565,23
42,111,21,12,5,10.5
42,112,4,7,2,4
42,113,4,2,1,2
42,115,10395,12003245,24215415,2598.75
42,116,3221092,213212192,56042,644218.4
42,117,441547019,521748095,895505145,20070319.045454547
42,118,321313259,111,639,160656629.5
42,119,321385509,513635845,284029,64277101.8
42,122,78346,27699,18,39173
42,124,3,200321110,432462471,1
42,125,178627,211661,32,89313.5
42,126,80284,8,7,80284
42,127,112,12,3,56
43,103,443,32232283,352254477,88.6
43,105,251613,6,1,251613
43,107,3,12003223,25324322,1.5
43,108,2,1,0,2
43,111,201122306,32201125,201124324,67040768.666666664
43,112,445,3,1,445
43,113,3220104,232119644,10386584,1073368
43,115,6,210624323,322531633,2
43,116,594479274,233637544,453854649,45729174.92307692
43,117,132252101,353203749,279857,14694677.888888888
43,118,132007192,1786,252035374,22001198.666666668
43,119,7,0,321313212,7
43,121,13212032,162462,218755,13212032
43,123,42637,14,6,21318.5
43,124,339635,297021,8,113211.66666666667
43,125,9978,10,5,3326
43,126,3211033,13331,52702,3211033
43,127,123345420,35845874,459116,41115140
44,103,63194,4033,7,63194
44,104,2,2,2,2
44,105,2,1,322322133,1
44,106,22,595,6,11
44,107,2,2,0,2
44,111,120032203,1223334,120133892,60016101.5
44,112,23,7,3,7.666666666666667
44,113,2,0,3220103,2
44,114,34,1,1,34
44,115,5,3,120032133,1.6666666666666667
44,116,77190,92239,52,15438
44,117,20129583,54091,41361,5032395.75
44,118,120032132,32164205,175325,60016066
44,119,1,1,0,1
44,121,3213133,12015323,13298021,1606566.5
44,123,14279129,211208312,15428,3569782.25
44,124,231064144,32432145,45833,77021381.33333333
44,125,2,9,5,1
44,126,321217952,533570741,334797861,24709073.230769232
44,127,2,0,110323022,2
45,103,1,200322322,301200,1
45,104,8405,322301038,39946,1681
45,106,242056,285989,352244456,80685.33333333333
45,107,7,2,322322123,3.5
45,108,1,200322322,122030,1
45,109,104440,10084,4,104440
45,112,206193,232113428,14240363,29456.14285714286
45,113,3220110,20132,92203,3220110
45,114,2907,570,6,1453.5
45,115,28301,4,1,28301
45,116,48,2,1,48
45,117,2,225215523,24446436,0.6666666666666666
45,120,13230113,45022,22352,13230113
45,121,97026,213234922,27,48513
45,123,16,9,3,8
45,125,49,32,120032114,16.333333333333332
45,126,19,2,111022013,6.333333333333333
45,127,8689,9,19,4344.5
46,103,8,2,322322301,4
46,105,2,0,3223223,2
46,106,3223221,22322,5348,3223221
46,107,374504185,34563252,345982,31208682.083333332
46,108,322322121,322122323,90390,161161060.5
46,109,322012110,221,812,322012110
46,114,322101467,210677442,322456739,64420293.4
46,115,103997,4,6,103997
46,116,326,696,48,326
46,118,21214354,11253,5040,10607177
46,119,45,225135517,16443465,9
46,120,123245263,3252123,92194,61622631.5
46,121,9575,19,11,4787.5
46,122,2,0,4,2
46,123,321387916,97141,695,80346979
46,125,321362089,123375556,14252559,35706898.777777776
46,126,267399,15,1,267399
46,127,111022003,3,0,111022003
47,104,11,7,3,11
47,105,90440,4,3,90440
47,106,4,223221224,24,2
47,110,745,212432979,169835,186.25
47,114,212159843,157363,98815,70719947.66666667
47,115,6273,13,4,2091
47,116,321322212,211,321322321,160661106
47,117,370220,400142,17,370220
47,118,3227517,2061,33642,1613758.5
47,120,12898,23,5,6449
47,121,131321350,11,251354446,26264270
47,122,18,32131333,2030,9
47,123,22,312323314,321310574,7.333333333333333
47,124,15373569,200355370,217422,1921696.125
47,125,36,10,324322237,6
47,126,13431327,223355893,10476912,3357831.75
47,127,80538,32967,29,80538
48,105,117194,78957,10,39064.666666666664
48,106,27,12003240,22123225,9
48,107,1,0,3223221,1
48,108,161137,167660,16,53712.333333333336
48,110,2,1,322012110,1
48,111,5,3,1,2.5
48,112,1,0,3220120,1
48,113,322093729,200402935,100930,80523432.25
48,114,120161532,32586400,321171676,12016153.2
48,115,4,9,1,4
48,118,11,3,2,11
48,121,201717,35937,25,67239
48,122,3,1,0,3
48,123,7,9,6,7
48,124,6,211120014,3211123,2
48,125,120041798,33343365,111151958,20006966.333333332
48,127,0,32111022,120,0
49,103,76880,4,4,76880
49,104,322322300,213,516,322322300
49,106,663,534,8,331.5
49,109,91922,17,10,18384.4
49,110,38639,28,5,12879.666666666666
49,111,36161,22,2,36161
49,112,3,1,0,3
49,113,1,11023221,322079947,0.5
49,114,214128,247432,11,214128
49,115,34335567,124923,175616,11445189
49,116,8703,200321327,313209,4351.5
49,117,0,322312131,2623,0
49,118,3,1,3220121,1.5
49,120,12262928,134643,122440,2043821.3333333333
49,122,12,10,8,6
49,124,3,24006423,14212623,1.5
49,125,111286568,154635,120032119,37095522.666666664
49,126,10,3,321202203,5
