x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
27,88,86622,130167,14
28,98,76881,83449,2
28,99,26020,41381,3
29,98,77015,83717,3
35,94,87941,29265,3
36,93,27196,15000,4
36,100,33191,82532,4
37,93,76163,75612,3
37,101,40442,35461,2
37,102,23802,33874,3
37,120,71949,60953,2
40,92,133345,74388,3
41,92,87123,88268,1
41,114,19997,2913,5
42,117,48843,47083,4
43,91,3864,4191,7
44,91,204815,210658,3
44,97,20451,56992,17
44,116,29686,2423,7
45,97,17102,59303,19
45,115,29039,2903,6
45,119,54756,50829,2
45,121,17006,18872,3
46,118,15848,24852,4
47,115,28765,2562,9
47,117,268388,265751,3
47,118,39793,41999,3
48,116,27733,2855,5
48,118,106272,85084,2
48,119,163639,135598,2
49,97,24903,25359,3
49,117,6297,54092,46
49,118,84349,92017,3
49,119,106784,84488,1
50,114,32733,2501,12
50,116,146511,152273,4
50,117,32640,33272,2
50,118,211098,119868,2
50,119,78493,88997,2
51,98,204067,129275,4
51,117,144207,123440,2
52,98,246253,194110,5
52,99,345660,253295,3
52,117,94155,93885,3
52,119,53179,39526,1
53,116,53139,66619,1
53,117,33536,43146,3
53,118,293714,182596,2
54,90,56247,54151,5
54,95,7025,843,8
54,116,38142,42403,2
54,118,82618,66061,3
54,119,216727,167276,2
55,117,93681,90255,2
55,118,113310,76684,2
56,93,32385,63932,2
56,95,83272,88856,3
56,116,151508,146371,2
56,117,142063,105278,2
57,93,29433,40085,2
57,94,37884,24083,3
57,115,125860,130215,2
57,118,85633,93995,2
58,93,42882,27089,3
58,93,8228,520,17
58,94,46237,87885,2
58,115,296365,181513,1
58,116,130258,130615,2
59,91,92911,68658,2
59,114,69656,73755,2
59,115,68318,68901,2
59,116,194955,151883,2
60,91,57425,72018,2
60,93,44639,29760,44
60,114,52498,66613,2
60,116,42771,66553,2
61,91,87583,93702,2
61,113,53140,57898,3
61,114,74028,70157,1
61,115,76785,78100,7
61,116,86883,79428,1
62,91,88816,43163,3
62,112,184363,167396,3
62,113,181481,141939,4
62,115,154164,116942,2
63,86,85467,68325,3
63,87,94245,93836,3
63,91,46885,43345,2
63,92,6245,725,4
63,113,98443,112183,3
63,113,80553,76632,2
63,114,116357,88923,5
63,115,115023,99483,2
64,87,87536,92952,2
64,90,8442,779,7
64,111,175102,178674,3
64,112,97007,102726,2
64,113,44692,50240,2
64,113,143311,116544,2
65,88,61294,58116,3
65,97,45751,29689,9
65,109,31464,27103,6
65,110,124335,111373,2
65,111,87535,83170,2
65,112,112244,120962,2
65,113,103943,85404,2
65,114,122065,125403,2
66,89,13537,4005,5
66,109,152287,121448,1
66,110,179485,91383,5
66,112,148902,197425,3
66,113,78573,76297,2
66,113,100612,104100,2
66,114,26359,47347,16
67,110,150623,125553,1
67,111,132456,110585,2
67,112,176560,143938,5
67,113,97467,91925,2
68,108,279015,180891,2
68,109,66650,56816,2
68,110,139591,113123,1
68,111,176126,160098,3
68,113,25284,21989,3
68,114,62702,93665,2
69,109,97733,84507,3
69,111,128685,138732,3
70,95,11942,8692,6
70,110,156812,135077,3
70,114,312456,286378,2
71,114,256459,257971,2
72,84,47303,44149,59
72,85,9265,11543,5
72,87,70683,75593,19
73,91,242278,220208,3
74,85,60560,49797,18
75,81,9869,5614,3
75,85,34243,37498,17
75,125,47734,46660,15
76,81,49687,42871,3
76,82,48753,35524,2
76,84,33185,33785,13
77,88,9073,2542,7
77,94,189855,188419,3
78,61,79551,67094,3
78,79,68399,65772,2
78,80,219273,185427,2
78,93,211333,194800,3
79,75,8529,786,8
79,78,67509,91397,7
79,79,326218,220987,5
79,92,130335,45780,2
79,93,150128,145398,2
79,94,214114,196040,2
79,95,41344,54573,3
79,99,65198,24283,3
80,61,26406,27449,3
80,62,160054,127310,6
80,79,157072,150684,2
80,80,229323,236108,3
80,93,220252,190667,3
80,93,128204,142969,2
80,94,28830,26015,2
81,62,78562,98805,4
81,78,76812,46916,3
81,79,409601,385754,2
81,92,270766,263521,3
81,93,131410,118711,2
81,94,60941,87741,3
81,95,141782,171733,2
81,99,79712,98277,2
81,116,37356,35379,2
82,60,60563,53160,6
82,61,203616,143709,6
82,65,114583,162395,4
82,75,94576,75301,4
82,76,68351,61136,2
82,77,120956,121755,7
82,78,154552,162910,3
82,80,35709,48049,2
82,89,45643,43840,2
82,90,293593,372943,2
82,93,71765,73469,3
82,94,85331,81504,3
82,95,171904,178457,2
82,97,2929,2839,3
82,116,22025,22524,2
82,118,50139,56298,3
83,64,258285,164672,4
83,74,77236,75448,3
83,78,94308,93926,4
83,88,100792,42678,2
83,89,62617,55060,1
83,90,76399,94025,4
83,91,5853,6272,3
83,95,23638,33575,3
83,118,19402,22353,2
84,60,41253,44718,4
84,74,21274,17845,5
84,77,132290,155338,2
84,87,133963,104055,2
84,88,208000,195555,3
84,89,203473,205002,3
85,87,77595,77200,5
85,87,200117,225867,3
85,89,193910,199487,3
85,91,30574,48901,4
85,93,83190,90607,6
85,100,89465,88053,1
86,27,73333,63581,2
86,85,253442,235330,4
86,86,52835,62116,4
86,87,122808,107327,3
86,88,143262,119208,3
86,89,166369,125576,3
86,90,45838,31460,2
86,92,92447,110541,2
86,93,138190,138339,2
86,93,41233,39931,3
86,94,317677,226300,3
86,99,81567,93980,1
87,28,219970,300558,3
87,29,121098,117663,3
87,71,90116,80355,3
87,83,26880,29784,18
87,84,117791,111627,3
87,86,154315,89050,2
87,87,107187,96953,3
87,87,148690,125104,2
87,88,174707,162912,3
87,93,342186,237411,2
87,94,117444,139391,2
87,95,184809,231896,2
87,96,58308,79110,2
87,97,207644,236015,2
88,28,85336,86952,2
88,29,49353,66242,2
88,72,425957,370288,2
88,80,4133,683,15
88,80,249990,284161,2
88,81,6010,641,12
88,84,106560,91167,2
88,85,43417,45714,27
88,86,136375,149117,3
88,87,108630,93419,2
88,88,499586,480285,2
88,93,100817,112719,2
88,94,162729,181543,2
88,95,78449,102983,3
88,99,81550,84709,2
88,100,42559,49572,2
89,29,5137,13493,3
89,70,74475,92022,4
89,78,42812,28669,2
89,79,22587,20125,3
89,80,39441,46112,11
89,80,164496,163991,3
89,82,39067,43215,22
89,83,23753,20357,19
89,84,16930,27986,2
89,87,61981,68221,4
89,87,74179,93798,3
89,88,268582,284716,2
89,91,131799,129965,2
89,93,54352,54736,2
89,95,95329,114762,3
89,96,114454,112890,2
90,52,93627,82139,4
90,72,152068,14139,4
90,76,122573,127897,4
90,78,4326,5616,14
90,79,7522,7302,1
90,80,144018,170018,1
90,81,123742,99493,3
90,82,346647,141526,3
90,83,318413,302896,2
90,85,22373,7123,6
90,86,89073,101669,1
90,87,111790,107594,2
90,87,191330,192186,4
90,89,175782,173274,2
90,90,108626,100383,2
90,91,146705,129240,2
90,92,246197,182754,4
90,93,171150,179455,3
90,94,73763,87935,2
90,95,91491,92528,3
90,99,78389,78398,3
91,28,80496,88163,2
91,29,396518,398788,19
91,51,53923,56327,8
91,52,34483,41741,4
91,69,34338,21802,3
91,74,14209,501,1
91,75,148016,169393,2
91,77,230329,154959,3
91,79,12866,18056,1
91,80,81622,159791,2
91,80,342184,383493,2
91,81,153516,227371,2
91,84,57609,72793,3
91,85,149744,126001,2
91,86,197313,147653,2
91,87,167182,142375,4
91,88,54262,67319,9
91,89,110338,86162,3
91,90,146066,146692,2
91,92,137495,113241,2
91,93,78992,85205,2
91,93,97853,96977,5
91,94,236043,138004,3
92,28,207706,156528,3
92,30,40047,43286,2
92,75,204792,159868,2
92,77,19021,18444,2
92,79,71045,69990,3
92,80,8105,7400,9
92,81,96844,79354,3
92,82,47748,52238,3
92,86,64206,67754,2
92,87,40700,44954,17
92,87,109056,97511,2
92,88,28366,42416,3
92,90,100698,93652,3
92,91,112927,113828,3
92,92,180375,140610,3
92,93,102450,98420,2
92,94,199439,124100,2
93,29,71226,77269,1
93,40,67228,41242,125
93,42,23657,36157,2
93,43,34050,30547,4
93,46,10073,34731,3
93,58,66490,87445,2
93,59,83655,88858,3
93,75,151497,142288,3
93,76,141789,148075,5
93,77,37319,45474,3
93,78,82364,94071,3
93,80,130587,149369,3
93,80,151982,145232,6
93,81,159873,135903,3
93,82,203226,196730,3
