x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
3,6,36012,23433,26
3,119,5412,19757,55
3,127,37911,34259,26
9,91,991,32691,39
16,67,133358,64884,30
16,69,34829,51932,11
16,70,15482,11899,2
17,65,49272,73600,6
17,67,23481,30799,17
17,69,32034,32182,8
17,70,34503,35673,4
17,75,14434,35780,23
18,28,14628,23267,20
18,70,12191,45622,27
19,28,36635,46697,12
19,44,11672,12440,21
19,46,62468,180874,24
19,47,49493,94072,12
19,59,33561,46206,20
19,67,16226,32115,12
20,46,45980,16293,25
20,47,47907,52554,27
20,49,23244,35925,28
20,54,50319,59073,18
21,44,35448,34795,31
22,39,11420,16821,33
22,41,3882,10250,33
22,44,104183,100092,30
22,46,54510,56234,27
22,47,53350,58464,27
22,49,55198,26330,24
22,51,37587,40834,12
23,46,72658,74490,24
23,47,52939,63894,22
23,49,33701,34811,19
23,51,49215,59019,23
23,52,16805,28081,4
24,41,19903,26646,48
24,42,28062,33622,27
24,44,47102,64438,33
24,51,9941,3573,18
25,5,41665,52006,21
25,41,33745,42084,19
25,42,40127,52304,24
25,44,40301,42286,22
25,46,20336,7300,20
25,47,66520,50222,23
25,49,52213,52774,19
26,0,171060,196751,21
26,44,59238,56630,29
26,46,64136,79413,24
26,47,45364,37372,24
26,49,26989,30096,22
26,54,30326,11819,23
27,41,54485,56329,26
27,42,75451,76719,25
27,51,87732,63360,27
28,41,27637,32347,26
28,42,53411,66671,26
28,44,61013,58474,30
28,46,93997,44171,37
28,47,21053,67763,14
28,49,37696,61598,30
29,47,20571,5264,12
29,49,49817,55796,13
30,42,573,582,29
30,57,25710,29952,8
31,42,30077,40034,11
31,59,21894,6720,28
31,64,71901,83928,22
34,42,35745,25107,15
36,20,74442,76458,46
36,33,34103,36092,12
36,54,43673,53207,19
36,72,48481,55062,12
36,75,22079,35713,22
37,36,24902,41446,6
38,28,151686,187009,6
38,44,26219,38172,12
41,114,49766,33687,19
42,47,27740,25817,12
51,90,28406,42557,38
55,70,23438,53205,25
56,77,44122,14223,91
57,70,31484,45985,17
58,86,45700,40647,21
69,13,18134,32586,43
69,49,1047,93761,54
76,72,8871,44294,9
78,8,19680,44411,17
78,10,23266,110810,27
79,10,19181,17925,20
81,10,2321,3436,16
93,127,44042,41963,16
95,127,31772,39186,23
97,119,28661,32787,19
99,69,70230,28729,13
101,70,62121,42188,26
101,72,24792,41380,48
102,72,63273,78533,29
102,73,64421,47763,41
102,75,9213,6600,20
102,78,2692,768,75
118,28,44546,36790,29
