x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
2,48,45385,41429,107
4,45,63316,67665,88
5,45,11199,21834,12
6,43,43405,23292,54
7,42,46125,43050,10
9,41,54,1034,407
10,36,18295,3441,45
10,41,49077,45843,98
12,82,13665,33040,11
12,89,7245,33311,10
13,76,26701,39223,10
14,82,45465,61796,22
24,29,33200,43274,22
26,83,43556,16758,37
27,86,39216,23209,29
30,30,4645,4680,16
30,35,13292,38230,17
31,39,30036,53070,25
31,74,32312,12383,17
32,42,4063,4659,17
33,63,46327,44969,57
34,43,45753,48610,17
34,73,41973,45361,36
35,15,4526,5320,17
35,24,6109,20365,102
35,39,35347,9394,18
37,15,1907,2279,17
38,23,42803,47366,17
39,20,18821,22336,6
39,79,814,1669,148
42,17,18781,17603,11
49,64,7881,28810,73
51,66,17378,11693,10
52,67,37566,52821,9
53,13,46469,51137,76
53,55,58030,83218,63
53,57,31094,41310,65
53,64,20765,31491,9
53,66,31513,31985,7
58,74,17633,8463,72
59,71,13364,18033,60
60,70,12600,42563,79
66,51,5780,16437,91
68,18,22061,35216,35
68,43,34152,43565,18
68,58,36242,32144,9
70,29,38751,36544,19
70,30,34294,40888,40
70,55,30926,34167,5
70,57,26102,22276,27
70,58,41086,53715,7
70,63,39032,40234,12
70,66,15695,18882,11
71,66,26723,26546,11
72,57,4366,3779,92
74,51,54470,72646,10
75,2,4860,2042,13
75,5,5982,70595,85
77,57,30134,39642,11
82,10,9573,39096,66
84,1,9063,21412,39
84,2,15382,11855,23
84,4,48279,45894,11
84,10,42184,52183,25
86,1,4751,3963,113
86,54,73948,58065,11
88,52,26088,26719,4
89,63,37066,40558,5
90,5,65638,43787,11
91,32,15467,26740,12
93,35,21011,32367,14
93,55,9017,16297,77
94,45,3202,16049,15
95,52,19808,29818,9
96,27,25512,16683,5
97,14,23604,18585,39
97,32,36868,43880,13
97,39,1412,8771,78
98,38,12136,24771,10
98,39,39604,45651,12
98,52,23257,6719,13
98,58,27153,16016,14
99,20,890,17585,8
99,54,18401,24885,24
99,57,3556,144,99
100,55,21783,18793,5
100,57,38250,27245,4
100,58,32226,31991,7
100,60,39367,46401,10
101,38,7762,12429,68
101,58,32821,39654,4
102,26,8097,8642,12
102,42,13023,9876,75
103,51,43895,53119,4
103,58,43596,42368,5
105,10,60572,30786,40
105,38,14285,17452,13
106,18,54658,55289,4
106,20,54718,54880,4
106,41,27050,17799,11
106,43,7486,9430,16
107,10,39456,58623,4
107,36,22854,11466,14
108,18,33056,37460,9
109,32,28220,36245,101
109,41,18339,6811,13
109,42,35004,12726,14
110,10,39994,27295,4
110,13,27931,27810,12
110,23,19260,13979,14
110,24,29514,14220,14
110,29,8670,9394,16
110,30,30275,33229,41
110,35,6608,13199,16
110,42,10558,4941,56
111,8,13320,12051,104
111,15,16764,26003,24
111,24,14711,16893,38
111,32,17988,14108,15
111,36,33408,16224,13
111,41,16596,10331,39
112,2,53483,46636,12
112,33,16205,16022,13
112,48,6336,6080,55
113,36,15269,12299,16
114,30,12088,14207,13
114,32,21479,15201,14
114,46,32943,14597,14
115,18,39515,47668,11
115,32,32125,15984,13
115,33,23644,16197,13
115,35,15958,15961,13
116,11,36707,42738,12
116,18,37518,40273,12
116,33,15214,13052,14
117,14,19694,28008,12
117,15,37164,33452,11
117,17,57406,48659,102
117,21,49391,28033,7
117,23,40042,41311,10
117,24,5129,2583,4
118,11,110092,50236,42
118,15,51667,48720,82
118,17,45976,52418,11
118,18,63431,53610,11
118,23,17046,6873,8
119,11,36239,35866,16
119,13,37475,25898,40
119,18,39087,26631,12
120,8,77945,55144,13
120,10,47670,38054,14
120,13,24355,33135,35
120,14,26250,40320,24
120,15,35528,54585,11
120,43,55327,33107,70
121,8,65948,56033,11
121,10,53708,73123,5
121,15,37362,23983,26
121,39,40771,42432,10
121,43,7165,45524,57
121,45,27282,26410,40
121,46,47264,38490,13
122,10,32985,56530,8
122,11,9495,17865,129
122,13,50153,46726,38
122,14,21273,24413,29
122,24,29466,51391,95
122,42,51404,40170,10
123,13,69609,68424,7
123,14,21067,19619,4
123,21,29763,18432,17
123,43,23412,22197,13
124,10,10680,14048,15
125,10,97298,56126,11
126,13,26049,29803,48
126,35,7845,16591,12
126,41,27351,42325,10
126,42,29762,27894,84
126,43,10214,16242,11
127,23,29579,3752,6
