x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,2,8673,680,7,1,1
0,6,16030,30917,3,1,1
0,11,9159,614,28,2,1
1,0,17697,10314,27,12,6
1,1,45804,47141,3,2,1
2,0,28343,20668,18,15,4
2,1,89180,46575,4,1,1
2,6,26816,47293,2,1,1
9,5,101990,47791,3,1,1
10,7,74439,42388,4,1,1
11,4,56837,42127,10,7,4
11,5,56941,49938,11,25,8
12,2,21193,50169,3,3,1
12,3,49817,43591,11,5,5
12,5,88063,93638,3,2,2
12,44,24379,24237,25,5,1
13,1,24106,5804,17,2,2
14,3,10404,743,8,1,1
15,2,14693,12876,32,34,5
15,4,29182,18481,30,32,8
16,17,4808,384,30,1,1
17,2,58825,54371,38,17,5
17,4,19993,13667,36,93,20
17,5,8382,10939,88,4,3
18,0,48292,47559,3,16,4
18,2,3523,493,64,6,2
18,3,30285,33764,3,1,1
19,0,82277,41275,2,4,2
19,1,29161,20902,33,43,6
19,5,42499,25520,46,8,6
21,1,45406,25150,17,6,3
22,1,26894,27518,4,1,1
24,0,62986,57689,4,39,4
24,2,30240,24485,6,25,15
24,3,72914,45412,3,2,2
24,8,20832,62163,9,1,1
25,0,73159,71543,5,2,2
26,2,30299,20411,22,5,2
26,3,41579,19964,124,18,5
26,10,9891,565,50,1,1
27,1,996,2454,23,1,1
27,15,59579,77649,3,12,2
27,16,34352,20350,12,6,1
29,19,48597,38159,20,2,1
30,0,19233,7177,3,1,1
35,4,3372,12407,11,1,1
37,3,30685,24129,29,4,1
43,56,21195,22501,35,13,4
44,56,57920,63513,3,21,9
44,57,37409,42013,4,26,6
45,55,56104,48316,7,9,6
45,59,24282,720,22,11,2
45,60,61074,38766,18,9,3
46,58,12895,6569,130,2,2
55,120,1781,13703,28,2,1
57,120,11228,7677,80,9,2
69,123,1059,5467,38,1,1
69,126,27037,9551,37,1,1
121,56,7427,5108,747,4,1
