x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
9,84,39219,5976,36
41,36,39019,12527,52
46,41,198754,27706,57
47,40,34038,30297,43
51,44,191676,23036,46
52,44,165332,27909,64
58,48,232592,27694,68
60,52,148462,21893,55
61,53,174503,20916,59
62,52,132248,17209,54
65,54,60327,20394,57
67,55,39905,13014,54
67,57,57445,23235,56
69,60,256893,23503,57
71,58,51573,9719,81
77,66,121174,23908,65
84,68,121014,24370,50
85,69,204646,19760,47
87,70,150594,25146,72
101,86,32129,10912,49
107,84,54603,21423,39
109,86,38030,10914,41
110,86,86243,25434,44
110,87,76932,17554,80
111,85,2453,5535,83
111,87,81022,24756,49
112,86,47036,27822,29
112,88,242502,27627,59
119,90,194824,27424,52
120,104,228266,12347,46
