x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,3,29558,34248,5
0,12,31573,26644,15
0,14,11195,5680,16
1,5,20149,18170,74
1,11,106184,92221,5
1,12,12851,15766,23
1,14,57714,57950,15
1,30,5575,8963,15
2,9,21240,17241,17
2,11,67497,77153,7
2,12,19678,18899,23
3,14,21306,21659,21
4,6,17557,3063,7
4,8,42013,26177,15
4,9,8490,5535,18
4,11,11433,5543,15
4,33,10893,12066,41
4,35,26567,22111,26
5,3,20369,12758,6
5,5,36742,11760,5
5,6,44204,46428,6
5,8,9406,5194,17
5,9,37431,47231,8
5,11,11246,24069,158
5,107,8935,1493,90
6,3,66307,17275,4
6,5,124194,146267,7
6,6,25758,11522,8
7,8,101683,111839,8
7,9,8760,5112,15
8,8,21175,13918,12
8,9,9344,15704,10
10,12,25843,25469,10
21,79,5594,2244,23
24,91,3292,1431,128
26,98,9920,1343,782
27,122,7036,7716,32
31,107,7583,2623,853
31,113,8624,1901,13
33,113,340,10073,31
34,113,1124,1787,300
35,35,856,915,877
38,101,25052,27605,11
38,103,31745,30077,17
38,122,10824,9044,55
41,80,12433,18313,42
44,112,4153,10834,27
46,122,132732,8309,186
46,127,3079,25786,32
47,38,6399,8581,27
47,44,6950,13503,40
47,57,9835,49,857
47,118,16288,10992,227
48,121,33327,6788,162
48,122,62110,4151,87
48,127,12184,864,53
49,39,15131,14361,24
49,119,61521,8712,129
50,41,6740,11581,18
50,44,19343,2695,802
50,116,12748,9746,25
51,124,4644,4595,8
52,41,8726,8463,20
52,42,9995,8156,44
52,118,35963,9226,12
52,122,6222,5628,7
52,124,16486,8825,12
53,36,8760,4276,21
53,39,12560,13589,15
53,42,1974,9749,17
53,88,9367,596,741
53,116,9556,1604,10
54,36,4469,6430,53
54,38,2228,714,49
54,39,12859,2066,15
55,118,12085,5290,28
56,36,5753,6376,16
56,38,15885,15987,12
56,39,15605,12978,19
56,41,11947,12159,8
56,62,9794,1923,742
56,98,16565,1484,813
57,89,2335,30,812
57,92,12936,1192,818
57,113,4986,5714,315
58,57,46394,33926,26
58,59,34228,33355,25
58,106,16316,8486,16
59,51,6301,10231,16
59,53,372,18107,78
60,42,1213,8207,42
60,45,17709,18700,16
61,8,2714,17908,47
61,9,6846,4728,59
61,50,3877,6449,50
62,41,13057,10711,32
62,42,5398,8886,68
62,45,9807,11231,23
62,48,11877,12217,17
62,50,8577,10198,15
62,51,11145,11765,16
62,80,7406,2133,788
63,8,6868,31,14
63,36,6018,7949,24
63,38,7324,8207,25
63,47,11319,12095,23
63,94,21100,8876,16
64,5,55631,58474,5
64,35,4906,9489,15
64,36,25839,33685,55
64,38,5709,9621,30
64,39,1875,2676,17
64,48,19581,27338,36
64,51,5193,3589,21
64,60,9531,8556,32
64,63,9562,10416,16
65,3,48289,48590,8
65,8,9411,19791,31
65,47,6187,10957,14
65,48,5197,6291,18
65,51,4766,8420,24
65,53,2508,4160,39
65,67,68950,37986,53
65,68,51903,28209,38
65,70,22014,17700,57
65,97,35875,17376,5
66,44,8409,10031,40
66,47,6745,9374,27
66,48,7218,9823,17
66,50,3340,4510,16
66,67,89733,37245,36
66,70,2690,10775,69
67,51,3248,6940,29
67,53,15466,27153,42
67,54,5423,3561,32
67,60,2382,158,29
67,62,24082,22441,7
67,63,31733,5843,9
68,18,5784,16830,57
68,20,34373,58363,14
68,26,4281,61403,31
68,51,1766,302,33
68,53,10568,9778,21
68,54,3685,2174,52
68,83,13973,3999,15
68,95,20166,9673,12
69,18,2412,2956,7
69,20,46778,51437,16
69,21,39547,49167,18
69,51,6840,8122,20
