x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
46,13,13,303302235,34,4.333333333333333
46,17,13167,718,36,6583.5
46,18,29,3023305,23322302,7.25
46,19,23376459,303354399,65520,7792153
46,22,62564135,3311033,32417138,20854711.666666668
46,23,601,233032410,330324572,120.2
46,24,2,625640556,715529,1
47,0,92,4,2,46
47,1,4,2,1,2
47,2,331003233,103,139,331003233
47,3,882,509,40,882
47,4,331100251,3028823,3130534,41387531.375
47,5,30233100,236221623,76441,15116550
47,6,287441,13639,44,287441
47,7,6,1,0,6
47,8,330331002,302330351,330343166,110110334
47,9,11214,986,44,2242.8
47,10,5381,13,1,5381
47,11,39,3,2,13
47,12,30330227,3047238,30303090,15165113.5
47,13,107224741,307101829,30482736,13403092.625
47,14,100566,51968,26,25141.5
47,15,233464,11572,16,116732
47,16,53600129,303454149,330369822,8933354.833333334
47,17,62303,2072,39,20767.666666666668
47,18,2,3023303,53506546,1
47,19,23321349,47919,44753,11660674.5
47,23,1,1,1,1
47,24,1,1,0,1
48,0,11828,25,3,11828
48,1,26,1,1,26
48,3,345696,3243639,11980,172848
48,4,3,0,23310031,3
48,5,1,0,100312131,1
48,6,100312131,0,7,100312131
48,10,63683157,233428362,30647754,10613859.5
48,11,22492,301,24,11246
48,12,23303304,303333534,23313632,7767768
48,14,324218,632598814,827498,64843.6
48,15,393743819,233275253,330722440,28124558.5
48,16,84221,636564896,117329738,6478.538461538462
48,17,330330223,330210625,491836,66066044.6
48,18,1,0,23303302,1
48,23,20,2,30233032,20
48,24,5,1,23303232,2.5
49,0,280,302331081,331341564,56
49,1,130563134,236401357,130710052,26112626.8
49,3,1,302331003,233130,1
49,4,1206,54,2,603
49,5,99401,305481841,466422,19880.2
49,6,702261,801844,30233103,234087
49,7,9782,25,13,2445.5
49,9,55683,18442,25,55683
49,10,53635709,303562018,33097631,7662244.142857143
49,11,177666,632673239,566130,59222
49,12,4,3023303,53633614,2
49,14,30233033,300102,93464,30233033
49,15,63250436,164527,36782,12650087.2
49,16,353633525,608678176,30514067,70726705
49,17,7779,535363387,360776285,864.3333333333334
49,18,33058507,302349105,330653374,8264626.75
49,22,1,1,0,1
49,23,173889,25,23303247,43472.25
49,24,12,5,0,12
49,118,3462,14,3,1731
49,119,2,1,0,2
50,0,12230846,485982,28517,2446169.2
50,1,57626,9942,331012125,19208.666666666668
50,2,7110,33,331003242,2370
50,3,1,3023310,12023123,1
50,4,100323323,1496,65,20064664.6
50,5,26433355,310557464,331061539,6608338.75
50,6,63334400,1013304,130393,21111466.666666668
50,8,0,331011230,412673,0
50,9,330331011,222,593,330331011
50,10,1,0,23303303,1
50,11,11615,29,330330335,2323
50,12,19,21,8,9.5
50,13,12,4,3,12
50,14,82,21,63263056,16.4
50,15,620,233033058,149,310
50,16,86,3,23303304,28.666666666666668
50,17,64,21,3,21.333333333333332
50,18,30235340,211353,3296,7558835
50,19,330323337,323323413,142936,110107779
50,20,36,11,1,36
50,22,2015,207,32,503.75
50,23,330447726,3076116,23311892,47206818
50,24,18,2,1,18
50,25,14,6,1,14
50,120,22,1,1,22
50,121,23447034,33339,29699,5861758.5
51,0,23310140,310152428,97381,7770046.666666667
51,1,537754,314433265,107649,89625.66666666667
51,2,22,3,1,11
51,4,617,27,1,617
51,5,1,0,331011330,1
51,6,20490,302331031,23633526,5122.5
51,7,2,3023304,31113102,1
51,8,24,15,8,8
51,10,30414762,237380440,30367166,6082952.4
51,11,36531,21168,22,18265.5
51,12,330330333,121,932,165165166.5
51,16,2,2,0,2
51,17,53843,12,1,53843
51,18,1,0,33021221,1
51,19,137184,11969,16,137184
51,20,224277,364,18,112138.5
51,21,30233032,236345641,370368,15116516
51,22,32457019,302396445,313178,8114254.75
51,23,23818627,323756544,330524740,5954656.75
51,24,354161198,303297872,38799,50594456.85714286
51,119,19,25,6,19
51,120,323848137,333168005,353939791,35983126.333333336
51,121,30095255,233492864,105388,10031751.666666666
51,123,8,35,6,8
52,0,633,3023492,35540357,211
52,1,331309080,21765,969,165654540
52,2,43,183,22,43
52,3,1,0,23310120,1
52,4,16461,310118670,27,8230.5
52,5,101276865,31491,45,16879477.5
52,6,661392611,11349635,66394,94484658.71428572
52,7,54764583,303584520,28276,4978598.454545454
52,8,54484445,306410446,117824837,3891746.0714285714
52,9,94997766,234343746,63526879,7916480.5
52,10,33124837,15621,63343166,4732119.571428572
52,11,200190,205382,8,100095
52,12,9,12,3,9
52,17,0,233033101,3303,0
52,22,20,30,12,10
52,24,30280186,11543,507722,7570046.5
52,26,330323333,111,283,330323333
52,120,3,302323331,23333601,1
52,122,173572,152952,8,86786
52,123,8725,10,9,8725
53,0,369569,12244769,335937,92392.25
53,1,131443436,235204424,579153,26288687.2
53,2,19,4,1,19
53,4,11333102,3196034,11341265,5666551
53,5,24,1,1,24
53,6,30233106,234433264,101144231,7558276.5
53,7,394873279,868557000,394672449,24679579.9375
53,8,330666376,1573232449,715648848,15030289.818181818
53,9,387181327,633568026,330707272,22775372.17647059
53,10,330774573,334146724,384878958,30070415.727272727
53,11,302,303311885,330331136,75.5
53,12,330331033,212,474,330331033
53,16,3,1,1,3
53,17,8,1,30233033,8
53,23,15023,20,4,15023
53,24,33000030,233033017,133,8250007.5
53,25,9,3,330323334,3
53,28,32333104,303233326,32333125,10777701.333333334
53,29,30891317,236985283,367902,7722829.25
53,120,2,232333015,1221,1
54,0,331012234,302331233,331312698,110337411.33333333
54,1,68032,310131562,131443450,17008
54,2,7578,45,12,3789
54,3,21,1,1,21
54,5,23310113,33102,9624,23310113
54,6,54622120,390522,30546186,10924424
54,7,63649258,540670120,118078058,3536069.888888889
54,8,118273760,234754531,317490,8448125.714285715
54,9,117803034,540747963,95081751,7853535.6
54,10,85211580,536812054,63851248,5680772
54,11,29,5,3,9.666666666666666
54,12,1,633363631,54041,0.5
54,13,19,1,1,19
54,16,53,3,2,53
54,18,1,0,33101331,1
54,23,95745,5228,330330040,15957.5
54,24,2161,235,20,1080.5
54,25,20,323333127,63591982,5
54,27,18,9,1,9
54,28,113423,3034832,23332357,22684.6
54,29,12,2,30233032,6
54,120,363393407,123755,157566,121131135.66666667
54,121,1059,24,1,1059
54,122,30232333,33131,302141,30232333
54,123,333003313,0,8,333003313
54,125,1,1,0,1
54,126,1,0,323330033,1
55,0,12339647,328621,207328,6169823.5
55,1,2,3023310,12111101,2
55,2,23310121,11012,84162,23310121
55,4,11721,24,2,5860.5
55,5,9,3,30233102,4.5
55,6,635255,32778,23310201,63525.5
55,7,385467015,940332665,385520976,22674530.29411765
55,8,393944185,867720484,394395100,24621511.5625
55,9,33,309357809,85533702,8.25
55,10,84646372,304705444,505659,16929274.4
55,11,9525,4,1,9525
55,13,50,233033107,30235036,12.5
55,23,330330013,632341793,98389,110110004.33333333
55,25,95,302330346,333125,31.666666666666668
55,27,11,7,2,11
55,28,23303234,32230,23353378,11651617
55,29,23332100,638565,41464,23332100
55,121,26,3,2,26
55,122,3,9,363235655,1
55,123,0,232333003,3133,0
55,125,9,2,1,9
56,2,2,0,23310121,2
56,4,58,23,1,58
56,5,14741,1003,74,3685.25
56,6,331011454,314331675,331022132,36779050.44444445
56,7,63345169,234154448,63715159,12669033.8
56,8,26,70,16,8.666666666666666
56,9,581731,715,56,83104.42857142857
56,10,33473400,233110143,23306691,3043036.3636363638
56,11,1686,633433599,393827240,187.33333333333334
56,12,330685272,22070,23303880,47240753.14285714
56,14,8310,649,33,4155
56,21,63267121,233055325,400551,15816780.25
56,22,148652,330029985,95163,18581.5
56,23,71,39,63234265,23.666666666666668
56,24,37948,48829,19,37948
56,27,30012,258,11,15006
56,122,1,1,0,1
57,0,6,313146615,12330342,2
57,2,19034,53087,61,19034
57,3,134099,6,1,134099
57,4,23349998,310155846,46244,7783332.666666667
57,5,0,233101201,2123,0
57,6,101201146,3023305,54425417,33733715.333333336
57,7,23303311,303333253,29905,11651655.5
57,9,7193,7,22,7193
57,10,0,331110303,432682,0
57,11,23,1,1,23
57,12,128,870,28,64
57,13,96065,37249,29,48032.5
57,14,330800275,51284,33102566,55133379.166666664
57,15,0,331021131,102685,0
57,20,195715,30494,23,195715
57,21,457,306323975,93266302,57.125
57,22,330517785,302368786,330350331,36724198.333333336
57,23,63270580,233045248,24537,15817645
57,24,360343047,20731,5477,120114349
57,25,11355,306324295,53304386,1892.5
57,26,55343,19308,22,55343
58,0,2,3023310,36330424,1
58,2,12111011,165856,11179,12111011
58,5,12151579,669717,101240224,4050526.3333333335
58,6,30233109,2012142,170649,15116554.5
58,7,31186044,324799,92715,7796511
58,8,10929,21,1,10929
58,9,380355,302359391,330441449,95088.75
58,10,330455493,11411,62,165227746.5
58,14,63335186,1022004,28795,15833796.5
58,15,5,608663836,361372363,1
58,17,71137,21440,19,35568.5
58,20,1,0,330330031,1
58,21,330330070,330031356,23345444,55055011.666666664
58,22,30030781,17813,7054,15015390.5
58,23,19,306323435,53316464,3.8
58,24,23303301,330014332,330568389,7767767
58,25,23387359,11985,37912,7795786.333333333
58,26,30001013,401297,43950,30001013
58,27,239887,111430,14,239887
58,126,23,3,2,23
59,0,1,0,23310130,1
59,2,148,723,23,148
59,3,35441131,51551,77040,17720565.5
59,4,131497099,2127825,136855,18785299.85714286
59,5,26417,354,331012134,8805.666666666666
59,6,83,11,5,27.666666666666668
59,7,330578376,25306,789,36730930.666666664
59,8,43,9,33113008,10.75
59,9,330331123,331123452,211946,165165561.5
59,10,330500659,331200271,194191,82625164.75
59,15,54335657,306389123,77710325,6791957.125
59,16,54323346,24427,74333,18107782
59,21,1,302330330,31231,1
59,22,23303300,233063134,23423,11651650
59,23,19,2,1,19
59,24,5,535363332,4322,1.6666666666666667
59,26,219379,11428,31,219379
59,120,1,0,323330103,1
60,1,331012212,300,282,331012212
60,2,218449,11712,21,109224.5
60,3,3,313145311,35511143,1
60,4,4,233101213,200,2
60,7,63346260,536495659,330743356,10557710
60,8,13,331132002,30689265,6.5
60,9,64122435,536779389,330716167,4580173.928571428
60,10,88133,302330350,330453359,14688.833333333334
60,16,33565131,390958,15,16782565.5
60,17,54326321,303386532,64362,18108773.666666668
60,22,63236360,33132,397654,21078786.666666668
60,23,4,3,1,2
60,24,1,0,33000302,1
60,26,3,4,1,3
60,27,22,5,2,22
60,126,1,302323330,103120,1
60,127,323430325,330125989,28976,64686065
61,0,394748,279160,8,98687
61,1,2,2,331012221,0.6666666666666666
61,2,2,314544123,329096,1
61,3,8,2,0,8
61,5,2,302331012,112023,2
61,6,331012111,12111641,8687,165506055.5
61,7,2,2,0,2
61,8,12,3,63346255,6
61,9,79234,233043386,3084,13205.666666666666
61,10,63345264,1123003,177844,31672632
61,16,30233033,234064415,661857,15116516.5
61,17,21693,636383682,54386666,3615.5
61,18,51,2,1,25.5
61,20,2,1,0,2
61,21,2,3023303,30102113,2
61,22,2,0,33003331,2
61,24,73619,50583,30233068,14723.8
61,25,63233263,2301,402501,31616631.5
61,27,5467,24,3,2733.5
62,0,3,13022103,331172911,1
62,1,111,70,30,55.5
62,2,16802,24,2,8401
62,4,3,1,131445133,1.5
62,5,30,75,2,30
62,8,70,306334625,54433526,14
62,9,54433414,125997,54636,18144471.333333332
62,10,17,5,63345334,8.5
62,17,10,11,330331031,3.3333333333333335
62,20,21424,16,2,10712
62,21,25,2,23303302,8.333333333333334
62,22,3,1,30233033,3
62,23,117318,16853,17,58659
62,24,53313431,280032,36525,26656715.5
62,25,51906,36,14,25953
63,0,5,9,8,2.5
63,1,30233136,2222015,70694,15116568
63,2,101222120,233101224,101224450,33740706.666666664
63,3,5962,27,5,5962
63,4,8550,862,49,8550
63,5,11676,23,4,5838
63,6,8,4,0,8
63,8,11798,306335336,54503551,1685.4285714285713
63,9,51492,69779,24,12873
63,10,2107,21919,27,1053.5
63,17,331178018,28406,383,66235603.6
63,18,236053,10752,33103220,47210.6
63,24,4,306323405,53313631,1.3333333333333333
64,0,131901674,236144235,88772,21983612.333333332
64,2,11656,28,30233102,3885.3333333333335
64,3,741140,33169,32,370570
64,8,118705,12009,46,59352.5
64,9,54503442,303442551,84467,18167814
64,10,54426431,318193,82833,27213215.5
64,17,46,14,30233034,15.333333333333334
64,18,63548300,122381,27053,21182766.666666668
64,19,26,1,1,26
65,0,1,0,101303200,1
65,1,25291,30846,21,25291
65,8,62070,11064,28,20690
65,9,330331201,203,21,330331201
65,10,2,3023303,54426441,1
65,18,94,24,1,94
65,19,4,1,1,4
65,20,330506329,330122722,369300,82626582.25
65,21,30101102,119261,22204,30101102
65,22,23313758,2048,50029,11656879
65,23,115,16,3,57.5
66,2,103111200,0,1,103111200
66,4,0,233103102,3110,0
66,8,34,302330338,330532436,6.8
66,9,0,331201221,307921,0
66,10,416989,11062,37,69498.16666666667
66,18,15650,3023343,53424406,3912.5
66,19,64033,838694757,63356848,5336.083333333333
66,22,16202,20,3,16202
67,1,54423424,313352994,31219733,13605856
67,4,103102102,2,103102322,51551051
67,6,1,302331031,11020,1
67,8,15,8,23303323,3.75
67,9,32020020,208632,38298,32020020
67,10,331108743,634391647,330416307,33110874.3
67,11,57085,22938,12,57085
67,19,53529497,302471584,325917,6691187.125
67,20,2,0,330330111,2
67,22,1,303301013,23303324,0.5
67,23,1,306335534,31223212,0.5
68,2,30233181,1112050,450052,15116590.5
68,3,0,233103111,2032,0
68,4,30233103,1021408,6495,15116551.5
68,5,1,1,0,1
68,6,1,0,331031011,1
68,7,6,8,4,6
68,8,990,108,6,247.5
