x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
85,93,8825,22,5,4412.5
85,96,12,0,102331133,12
86,93,233189293,19758,25,58297323.25
86,96,9,6,0,9
86,97,102390309,644236683,150915,20478061.8
87,94,11,331312112,102340697,2.75
87,97,125823,14458,47,125823
88,94,264441493,314415360,503076,66110373.25
88,95,102339656,941,131023920,12792457
88,97,64706,50888,6,64706
89,95,171927,18816,15,85963.5
89,96,10794,4579,99,10794
89,97,162333615,23342650,7608,54111205
97,96,0,310233131,3211,0
99,100,1,3131023,31311110,1
105,102,1,0,233131322,1
111,102,2,1,31310233,2
113,102,9,2,0,9
115,103,8,2,2,8
115,104,31220003,149560,64385,31220003
116,103,233354549,354564832,102855182,46670909.8
116,104,92874,73195,28,23218.5
116,107,3,1,1,3
117,102,69410,9,60,69410
117,103,886,313102347,233135,295.3333333333333
117,104,30118,26467542,162254360,4302.571428571428
117,105,102331221,644322654,280961,34110407
117,106,315223,3178133,162243347,63044.6
117,107,366767814,642645412,335628627,33342528.545454547
118,102,102417089,644479194,651140,14631012.714285715
118,103,162394285,41755,131110897,27065714.166666668
118,104,31529080,1355581,31750440,6305816
118,105,162246337,181116,264577757,27041056.166666668
118,106,31366954,311455282,482702,4480993.428571428
118,107,398527,92502,31310282,66421.16666666667
118,108,123471,623365679,264635824,11224.636363636364
118,109,31310234,1133333,93272,15655117
119,101,11,8,2,11
119,102,29963,29758,102331360,7490.75
119,103,36,26444244,31321213,12
119,104,233130031,310233132,2142,77710010.33333333
119,105,11,2,233130222,5.5
119,106,39995,25941,102331235,9998.75
119,108,27114,29805,12,9038
119,109,162223445,23388402,54698,54074481.666666664
120,103,716,120202238,23818,358
120,104,65681,10673,34,16420.25
120,105,16396,21,26,8198
120,106,233122219,12,6,116561109.5
120,108,13193,5767,40,13193
120,109,3,3131024,162223624,1
121,103,113112225,425336384,113423628,28278056.25
121,105,25,7,2,12.5
121,106,143263344,134316342,12147359,35815836
121,107,311262854,18431,22,155631427
121,110,113111013,110,657,113111013
122,103,17929,59,113120216,3585.8
122,104,47,313113133,31534613,15.666666666666666
122,105,9,1,0,9
122,106,113117807,632,131131991,22623561.4
122,108,1,313113112,1122,1
122,109,113112000,210,860,113112000
122,110,33116,17222,60,16558
123,103,5,2,4,5
123,104,7,5,5,7
123,105,143392510,42367,131207761,20484644.285714287
123,106,342547334,738841649,424575424,28545611.166666668
123,107,143185930,3210169,323290390,17898241.25
123,108,31311321,313324215,113139627,6262264.2
123,109,0,112000300,16992,0
123,110,2,0,113111013,2
123,111,123,111013123,26149,61.5
124,102,12,14,12,12
124,104,342602177,313561468,311357544,48943168.14285714
124,105,9597,134255019,12222064,1599.5
124,106,12392459,131170416,162447342,1239245.9
124,107,125527242,867704432,275734315,7383955.411764706
124,108,189,311311215,31311350,37.8
124,109,8379,24,13,2793
124,111,3,313113111,13112,3
125,105,2,1,0,2
125,106,131131124,3163263,12243149,65565562
125,107,162448044,136385035,454482602,13537337
125,108,311288071,10207,311203074,44469724.428571425
125,109,5318,16,31311313,2659
125,110,113111135,424144191,113301411,16158733.57142857
125,111,9364,134242033,11030323,2341
125,112,3707,41,4,1853.5
126,107,311228716,1362,73,44461245.14285714
126,108,15357,112123139,42545,3839.25
126,109,342532396,2026501,34052,68506479.2
126,110,8245,21,113111072,2061.25
126,111,311355283,111096589,162567820,31135528.3
126,112,34981,18433,45,6996.2
127,107,31315007,313445152,311250224,3914375.875
127,108,113114481,425216632,113250322,14139310.125
127,109,12144609,9150,442,3036152.25
127,110,2012,311311156,1355,503
127,111,42388993,625593821,311314484,3260691.769230769
127,112,353465828,312647309,342532242,39273980.88888889
